nu	h	lw	logL
1.15353330208335080442e+02	8.90281440789801870039e+00	4.17637876091184345739e+00       -2.736581e+03
1.05172344307240777539e+02	1.56867615995102784865e+01	5.91986697750215995484e+00       -2.736558e+03
1.05113478900182599318e+02	2.48534658318911780839e+01	9.56088779991535453462e+00       -2.736547e+03
1.04455948409266952126e+02	1.59914844199540109315e+01	7.21299389512053146234e+00       -2.736433e+03
1.04960754698027145082e+02	2.33381364626722600519e+01	9.11879595406102794186e+00       -2.736378e+03
1.05485257559371390812e+02	2.37906631231892085054e+01	8.98026239299946915651e+00       -2.736334e+03
1.05428358583389353953e+02	1.59836393266279426228e+01	6.16865539501499160480e+00       -2.736220e+03
1.04720741542812305624e+02	2.03590379110217014613e+01	8.29871552922751121173e+00       -2.736213e+03
1.04985861377420818030e+02	2.30509032531976458813e+01	8.82856514494416977357e+00       -2.736068e+03
1.05921230045601006964e+02	8.05411677659262714712e+00	5.01242974579504885213e+00       -2.736057e+03
1.15093303181105909516e+02	1.03587716479038363104e+01	4.63437944042635496800e+00       -2.736050e+03
1.05681061391205346922e+02	1.26768087725843301428e+01	6.91403441540114904740e+00       -2.735838e+03
1.05566513110883249738e+02	2.05604473332734301039e+01	8.81165504791987785893e+00       -2.735772e+03
1.04964169688351432796e+02	2.21885221327506592104e+01	8.87208931302684078446e+00       -2.735644e+03
1.04735633832926481546e+02	1.18881967343683356830e+01	6.76161608076234443843e+00       -2.735466e+03
1.05085296157892543079e+02	2.24261681700958703800e+01	8.52663566000919459498e+00       -2.735461e+03
1.05785324817449534862e+02	3.76227336494366948472e+00	3.35677404722229599798e+00       -2.735246e+03
1.05450669784165285137e+02	1.17335350528693265204e+01	4.73697905379816575078e+00       -2.735156e+03
1.14570831537623377017e+02	8.98649219027210044430e+00	4.25711497202767308323e+00       -2.735124e+03
1.05331929915624641581e+02	2.22510482146412655879e+01	8.95851614878224289384e+00       -2.734893e+03
1.04992522958355195328e+02	2.12177511392765794085e+01	8.66877180809959213548e+00       -2.734840e+03
1.04557743988064316909e+02	1.61261570881598643723e+01	6.68675150440571286481e+00       -2.734768e+03
1.04567670660749826084e+02	1.37622624965317790213e+01	6.98747242204501617380e+00       -2.734734e+03
1.05218723426678295141e+02	1.96874354585977471288e+01	8.62667278069913479044e+00       -2.734730e+03
1.05859298592280040907e+02	4.55987193677055291374e+00	3.58948773024611433868e+00       -2.734612e+03
1.15659796153070232094e+02	3.85545572868765074048e+00	3.09076407790114027208e+00       -2.734243e+03
1.05006555460593375528e+02	1.45628846133056626400e+01	7.48855730371707117854e+00       -2.734120e+03
1.05243415047887225455e+02	2.12001819396983677279e+01	8.62219998763210249138e+00       -2.733974e+03
1.05423135278231100642e+02	1.81197306964828683817e+01	8.20120715586442550205e+00       -2.733880e+03
1.04995477700518009101e+02	8.20985564004553758366e+00	5.69187033623629190515e+00       -2.733791e+03
1.14743199552449127054e+02	9.71378976511588376752e+00	4.43042416936633198787e+00       -2.733786e+03
1.05629986747017042603e+02	1.82160105305613875259e+01	7.77429039357573437030e+00       -2.733539e+03
1.05417742455630147447e+02	1.99083192563647095596e+01	7.94264096524158613732e+00       -2.733351e+03
1.05835288052558581740e+02	9.59590024034248934015e+00	4.68464206274832850596e+00       -2.733283e+03
1.15142127417617402330e+02	9.78944835879725339112e+00	4.48184298319112173203e+00       -2.733066e+03
1.05856548771219451055e+02	1.20637255036742896408e+01	5.86854511676579626567e+00       -2.733015e+03
1.05231461865082408735e+02	1.77498672587358292674e+01	6.87794343019953569041e+00       -2.732877e+03
1.05398117038103563914e+02	1.95720215177247851557e+01	7.86325581355397851269e+00       -2.732866e+03
1.14685747427797068099e+02	3.83652917143071681139e+00	3.58500372742616546518e+00       -2.732747e+03
1.05746461705383083540e+02	1.28729071461478614680e+01	6.60204212369775156333e+00       -2.732639e+03
1.04868692513718329451e+02	1.36462202233860807610e+01	5.35180057164431222105e+00       -2.732618e+03
1.05522181276675539152e+02	5.23103283616369285625e+00	4.36032004919885363137e+00       -2.732587e+03
1.05151870468587276264e+02	1.11576415568748164020e+01	6.55683424792745395138e+00       -2.732387e+03
1.05106425960337389824e+02	1.90751599766607782271e+01	8.09782954144667144192e+00       -2.732303e+03
1.04510747272470780445e+02	1.39185520569914555900e+00	1.89234096784034688810e+00       -2.731946e+03
1.05333502125635050106e+02	1.89413329124541007786e+01	7.89715189441201736997e+00       -2.731779e+03
1.05334317684629382939e+02	1.86930394341757164511e+01	7.74472691031927062966e+00       -2.731428e+03
1.05725522640622813242e+02	1.15586201917324871147e+01	6.22515230398184904459e+00       -2.731346e+03
1.04782831042301708635e+02	1.66021156085629399968e+01	6.76359066672915965057e+00       -2.731338e+03
1.05483190695430110395e+02	1.27137812910625012108e+01	6.80364288538082728763e+00       -2.731329e+03
1.05176194603984527021e+02	1.83031703364758726593e+01	7.49247865209039787260e+00       -2.730601e+03
1.04631618476728249334e+02	1.39721219887115690739e+01	6.74379640528647161801e+00       -2.730380e+03
1.04913864891597540918e+02	2.57857542407357342995e+00	3.06713066871128958724e+00       -2.730339e+03
1.05242871814904532357e+02	1.20894046998545334759e+01	6.68425028096060813709e+00       -2.730139e+03
1.04280947513419789630e+02	4.75783537789305377430e+00	3.61670966499395607485e+00       -2.730018e+03
1.04690390358596289389e+02	1.35551519744279307389e+01	5.59396344167586967444e+00       -2.729859e+03
1.04889936740163165041e+02	1.38342675396340766270e+01	6.98395643100790763924e+00       -2.729808e+03
1.14993646612114673644e+02	4.31203718982808936744e+00	3.81068622043185012416e+00       -2.729277e+03
1.05642380362544955119e+02	1.29566715601063826568e+01	6.49142123316631014518e+00       -2.729257e+03
1.05144725028190805460e+02	1.45074085873749147879e+01	5.75297039834654455603e+00       -2.729241e+03
1.04950218901129247229e+02	1.63744892473639893637e+01	7.27048644758152207146e+00       -2.729019e+03
1.05782911836670649564e+02	1.05124029406135175435e+01	5.52089577965659650260e+00       -2.728594e+03
1.04969140245892063490e+02	4.39075630399086680455e+00	4.04731888131232064865e+00       -2.728565e+03
1.05252753325305079102e+02	1.66036855816015282983e+01	7.23790474583507048578e+00       -2.728340e+03
1.14443849179386873516e+02	5.23108741046383229900e+00	3.80058342096460854975e+00       -2.728246e+03
1.04624140876617900631e+02	1.33049011146763724867e+01	5.71702002793564556526e+00       -2.728221e+03
1.05165318385253456768e+02	1.12908907968978464709e+01	4.53481543739420622785e+00       -2.728045e+03
1.05751866154658259234e+02	9.05227043285744237266e+00	4.45877703674578462767e+00       -2.727591e+03
1.04705228565533644769e+02	1.34714262632836589972e+01	6.53113969255843862527e+00       -2.727437e+03
1.04606158976987657638e+02	1.12792292218565926021e+01	6.04399504026294831505e+00       -2.727395e+03
1.05544637461337529771e+02	1.34218432320247877954e+01	5.83411686121372952130e+00       -2.727200e+03
1.05127273214968653292e+02	1.34847971114221252265e+01	6.81908568189418673455e+00       -2.727180e+03
1.15246239220047939966e+02	8.85229617553080316839e+00	4.60111629138687749929e+00       -2.727057e+03
1.04611651397294764365e+02	1.30516572292981951620e+01	5.73979760344484724044e+00       -2.727001e+03
1.15327017070736587812e+02	8.02430709239235540053e+00	4.02204285964982055646e+00       -2.726209e+03
1.04472841183269196108e+02	1.08049743275047589464e+01	5.05502457537641891605e+00       -2.726046e+03
1.05549628742037157281e+02	1.16302670348856818094e+01	6.13188542705808004030e+00       -2.726036e+03
1.05083752452062867633e+02	7.08972063530035256917e+00	2.99437193684774172198e+00       -2.725813e+03
1.04852957057779590855e+02	1.25900715109498726463e+01	6.44555369379565235022e+00       -2.725645e+03
1.04863359792415579363e+02	1.21134886590633605863e+01	6.35486175183333301675e+00       -2.725419e+03
1.04641425976298776845e+02	1.19265921501978375829e+01	6.04863580804372880095e+00       -2.725241e+03
1.04879140524280174418e+02	1.45484806087605065272e+01	6.56129033478130452295e+00       -2.725188e+03
1.05511930023468565309e+02	1.34063159660501174386e+01	6.19746600117703039245e+00       -2.724946e+03
1.15325309141178010464e+02	7.91465671569683504316e+00	4.36062069367415539034e+00       -2.724842e+03
1.05766585571686391631e+02	7.04942874212688597169e+00	4.43601339043763331915e+00       -2.724391e+03
1.15123162196412451408e+02	8.97622429623245920993e+00	4.52044580268258222588e+00       -2.724327e+03
1.04806777177622933550e+02	1.30598234847557304050e+01	5.56595777471069919073e+00       -2.723558e+03
1.14852361417058659754e+02	9.01848913833742038548e+00	4.62048929063063962275e+00       -2.723518e+03
1.04875313995704360082e+02	1.14821045537581891693e+01	6.12044231477093969573e+00       -2.723285e+03
1.05668498101135256206e+02	1.03860220739545283664e+01	5.29709482093965000615e+00       -2.723095e+03
1.04863874821440177243e+02	1.33744230761688989162e+01	5.86228814130802788895e+00       -2.721990e+03
1.05134887449372286028e+02	8.40927074138581254203e+00	5.37761578276065410620e+00       -2.721749e+03
1.05218284264265150796e+02	7.33671994105105440553e+00	5.03481480059317565434e+00       -2.721649e+03
1.05175298037853849564e+02	1.19080092384830660279e+01	4.96030865837864531898e+00       -2.721585e+03
1.05472232142360624607e+02	1.09969490825027449432e+01	4.87266714890494156975e+00       -2.721511e+03
1.04564893323794180446e+02	1.08676408495982208535e+01	5.30253465990631678295e+00       -2.721373e+03
1.04769322329107069436e+02	2.25641782914490862666e+00	2.69488159351195832869e+00       -2.721305e+03
1.05426775158152892686e+02	6.00852001565923377058e+00	4.46124052106769664050e+00       -2.720849e+03
1.15243657952485321516e+02	6.97761287400155261196e+00	3.37328669620552190622e+00       -2.720758e+03
1.04648241687962084256e+02	1.14938167169910752108e+01	5.47554786849595220843e+00       -2.720548e+03
1.15037658769793580404e+02	8.60594650274769534803e+00	4.35199348479145164958e+00       -2.720475e+03
1.04540611586033207914e+02	6.92317632859018505798e+00	3.34239978635447165800e+00       -2.720128e+03
1.04501364744727325728e+02	8.27310340440760860758e+00	4.85243794345068302221e+00       -2.720062e+03
1.04941121669741164624e+02	1.28200830106164573863e+01	5.54962990861841376500e+00       -2.720042e+03
1.05481984858559300733e+02	1.05630553846821779729e+01	4.80307788043348882212e+00       -2.719123e+03
1.05574894435351538391e+02	7.90648967319353168648e+00	4.85101303934620808889e+00       -2.718945e+03
1.05317662311171091005e+02	5.33591751285918469705e+00	4.22235988601794609565e+00       -2.718897e+03
1.14437455265804018723e+02	3.76255557791118455668e+00	2.95862538039740119444e+00       -2.718860e+03
1.05736345557143465612e+02	5.26483941922492526544e+00	3.13517386733983993707e+00       -2.718845e+03
1.04532879845604696811e+02	9.26660848927746627623e+00	4.45875095818689359817e+00       -2.718694e+03
1.05338564867016742710e+02	8.55498870769766739386e+00	3.73291648129719622062e+00       -2.718665e+03
1.05446907940630580924e+02	1.07236398072853020835e+01	4.85655913969116070916e+00       -2.718250e+03
1.14614842740870003013e+02	2.63125389974062562359e+00	2.69142808537751854203e+00       -2.718240e+03
1.04441209656421406748e+02	8.01419341060275058908e+00	4.43153746118248914598e+00       -2.717951e+03
1.04666432502042781039e+02	1.00941898858848162490e+01	5.32296925206017945698e+00       -2.717623e+03
1.05109317711258128725e+02	7.95226348157450502185e+00	5.11125818908845008792e+00       -2.717413e+03
1.05092022635820853793e+02	6.84589032803243657810e+00	4.77978474291662003282e+00       -2.717407e+03
1.04434876113253523044e+02	7.77374358727335490471e+00	4.22965967473354087502e+00       -2.717182e+03
1.04701994693868002173e+02	8.70318877501062182489e+00	5.11443507933085683703e+00       -2.716946e+03
1.04727740381878945186e+02	1.06474399692409580354e+01	5.39346822045044227423e+00       -2.716608e+03
1.05314704623082391777e+02	1.12089218296949457709e+01	5.61877827604344304291e+00       -2.716390e+03
1.05118030368211051950e+02	8.76248022656923097884e+00	5.26745033779920213135e+00       -2.715805e+03
1.04878745393669220221e+02	7.11942661984816460574e+00	3.12279948831238973739e+00       -2.715685e+03
1.15429035872521438932e+02	4.86118487130431731202e+00	2.67120752660956961577e+00       -2.715524e+03
1.05468906435377789421e+02	1.03634576197599201919e+01	5.00198862084377982029e+00       -2.715398e+03
1.14935504474056727986e+02	7.74479628624989846486e+00	4.25914528067965303393e+00       -2.715107e+03
1.04504844984084755311e+02	2.20830660108752319104e+00	2.32724304057051023520e+00       -2.714812e+03
1.05047204458856441533e+02	2.56485222044541316677e+00	2.88674539045981148888e+00       -2.714805e+03
1.05331836549957117199e+02	1.09682151617425613921e+01	5.39626361852103642036e+00       -2.714599e+03
1.15019211081996303392e+02	7.17408950376132903415e+00	4.23448910115250853892e+00       -2.714477e+03
1.04843138238999841860e+02	1.03277540465645607526e+01	4.56426704780816905327e+00       -2.714245e+03
1.05672672078255203587e+02	4.43259641540826976325e+00	3.34631903762767946020e+00       -2.714030e+03
1.15001986804798335129e+02	3.08092819206096013573e+00	3.03306954799403571954e+00       -2.714025e+03
1.04425031932616306563e+02	6.10345260176669679453e+00	3.81654433236737622437e+00       -2.713500e+03
1.15397789641840830654e+02	3.34760990669943181430e+00	2.94602398837843626467e+00       -2.713258e+03
1.04767254778004001992e+02	8.69840960893107251195e+00	5.01985880070472401115e+00       -2.713151e+03
1.15083913052685971934e+02	7.55520396331421117964e+00	3.91399059137874294478e+00       -2.712843e+03
1.04735322164360823649e+02	6.12307411156191427892e+00	4.31415557184356046605e+00       -2.712524e+03
1.04995306696305775063e+02	1.09708023850913658492e+01	4.92286900171248831271e+00       -2.712450e+03
1.15433361294169074540e+02	1.96651563242476989934e+00	2.19040235910581904122e+00       -2.712402e+03
1.15121384391221312171e+02	3.79273746372074072042e+00	1.90707378057024024010e+00       -2.712372e+03
1.04438585840768482171e+02	5.78452755828954146011e+00	3.73158762960676693154e+00       -2.712098e+03
1.04683423376922945636e+02	5.97463199155853175171e+00	4.21314886362421425758e+00       -2.712055e+03
1.05302115433396323851e+02	1.05193751179159704634e+01	5.19885601204463743130e+00       -2.712039e+03
1.05691368794433500966e+02	4.60825702694921091052e+00	2.87679319728620574992e+00       -2.711908e+03
1.14679622065351409788e+02	6.38675387893745227785e+00	3.83618146565089235267e+00       -2.711671e+03
1.05087285450641914508e+02	2.76667942094414298637e+00	2.96658007624914876743e+00       -2.711633e+03
1.04827902394548857501e+02	5.87242263056726088166e+00	4.26636531078466685329e+00       -2.711630e+03
1.04550140027611263349e+02	7.84809212309478443359e+00	3.97871875457149215549e+00       -2.711439e+03
1.05328382029328579961e+02	1.03043814794463859386e+01	5.07221622918125358837e+00       -2.711365e+03
1.05364498296799354193e+02	8.76533550151036777720e+00	4.96772389294087002298e+00       -2.711304e+03
1.04415064245140555954e+02	3.81169056555989804735e+00	2.93765520282762571114e+00       -2.711103e+03
1.04584015359862291916e+02	8.12575398863054942922e+00	4.46325814454656200070e+00       -2.710556e+03
1.04579135475466529215e+02	4.74086873416517651236e+00	3.62988931066036935036e+00       -2.710159e+03
1.14985784875184705811e+02	7.18119167178434736343e+00	3.59561576329917897965e+00       -2.710158e+03
1.05061278486383670838e+02	1.04801600430668795383e+01	5.20105156767843634924e+00       -2.710009e+03
1.04738900734711506857e+02	9.43127978495142471616e+00	4.48397635966998109325e+00       -2.709685e+03
1.05146139484738441183e+02	9.96126246904355738820e+00	5.12625150517228078684e+00       -2.708966e+03
1.05047343407905657386e+02	1.02294284693588064528e+01	4.66390452533348476294e+00       -2.708709e+03
1.05338675517077234645e+02	9.38174497582512678662e+00	4.87340837812296268083e+00       -2.708443e+03
1.04437698247549761277e+02	5.20954067828001399221e+00	3.33381031833501451089e+00       -2.708123e+03
1.04759685180271659988e+02	6.83259553317450940568e+00	4.41742639036145412490e+00       -2.708084e+03
1.05410223834023227596e+02	7.69583062205706980308e+00	3.64670551747149973565e+00       -2.708081e+03
1.14778337219177572592e+02	6.49746732308230612318e+00	3.77425429236136356081e+00       -2.707240e+03
1.15005197270855646252e+02	3.79255959765206629442e+00	3.24202527546800833846e+00       -2.707176e+03
1.15231564426650606947e+02	4.21025439649779986695e+00	3.30858893438510293095e+00       -2.706960e+03
1.15503386878746482580e+02	3.77063594048495343003e+00	2.47559177648098582836e+00       -2.706954e+03
1.05034134636089689252e+02	7.79265053910236105139e+00	4.73712183566122480016e+00       -2.706951e+03
1.04447286986858784985e+02	5.15031336145560825202e+00	3.18404236706265431067e+00       -2.706795e+03
1.15304237430199933101e+02	3.34863181275415833227e+00	1.85318682547198743116e+00       -2.706674e+03
1.04850102971580298572e+02	8.73776682927815429025e+00	3.99150127041201230327e+00       -2.706632e+03
1.04921312247773101944e+02	9.62997020914559342941e+00	4.88289644565139901999e+00       -2.706625e+03
1.15537890840523431280e+02	1.72222462929732755832e+00	1.66356033073110065601e+00       -2.705661e+03
1.04707383137789250327e+02	7.46189825750309765340e+00	3.56682130623033133432e+00       -2.705629e+03
1.14638582576154334447e+02	6.89782346895226883277e-01	9.31306848234850992441e-01       -2.705572e+03
1.05087453295370394812e+02	9.69379841170303535591e+00	4.83410500949747579114e+00       -2.705355e+03
1.04720593936719069461e+02	4.88081478928728174083e+00	3.72075205788438934107e+00       -2.705305e+03
1.05236411990727887655e+02	8.70533813484622243095e+00	4.04072391746680192881e+00       -2.704089e+03
1.04946752962402442222e+02	9.34169454835494050826e+00	4.66716288432225212546e+00       -2.703816e+03
1.14860288209988127051e+02	6.48587902157400364445e+00	3.55248877532687945546e+00       -2.702870e+03
1.04551282229323490469e+02	5.97202401934299675901e+00	3.70711647876222150089e+00       -2.702867e+03
1.05122688314777548158e+02	9.26936100198603618594e+00	4.64039069039209017831e+00       -2.702847e+03
1.04585249117271459340e+02	3.10574511589041790671e+00	2.78935957513217980264e+00       -2.702843e+03
1.04553283804636706122e+02	6.29124120319682855751e+00	3.56675502672750743827e+00       -2.701973e+03
1.04773142894305010486e+02	2.81156859821260773913e+00	2.79861281907024705973e+00       -2.701906e+03
1.05187964188885487715e+02	8.22985528781016562050e+00	4.57418514174978874109e+00       -2.701537e+03
1.05457924146435402690e+02	5.69705285212495216030e+00	2.92937286638932548044e+00       -2.701443e+03
1.04992502703462321278e+02	3.90269939638075058497e+00	3.38529444412719460189e+00       -2.701325e+03
1.05398647507325662787e+02	7.39296918021493887352e+00	3.67310171603865054379e+00       -2.701148e+03
1.04523803041512167056e+02	4.04913828432763178711e+00	2.46246047067435247513e+00       -2.700915e+03
1.05381037512947628443e+02	7.83806976364000362878e+00	4.20015525261512401300e+00       -2.700700e+03
1.04900549748143561146e+02	3.80461853230531810155e+00	3.30837618680412193228e+00       -2.700314e+03
1.04582477520128307447e+02	3.15582552428713469794e+00	1.97083729921337891255e+00       -2.700115e+03
1.14530909400115575636e+02	3.06476593715573342180e+00	2.18234418121759476961e+00       -2.700094e+03
1.04722381311100022572e+02	7.44274911315260112588e+00	3.71355826853181447689e+00       -2.699936e+03
1.15406775979165814761e+02	3.47916385337670552858e+00	2.74198482248041575104e+00       -2.699920e+03
1.14650841023270999131e+02	3.35450684620540595660e+00	2.78708509450073638192e+00       -2.699829e+03
1.14961405886427755263e+02	3.73487759837718780176e+00	3.10461110614350532799e+00       -2.699470e+03
1.05155151001522924048e+02	9.90198441456954014939e-01	1.57181585968853365642e+00       -2.699319e+03
1.05497742172428232266e+02	3.21742861497373411339e+00	2.80788400731289211620e+00       -2.699063e+03
1.15335144503292681861e+02	4.02278940957081587726e+00	2.25866540268761717414e+00       -2.699012e+03
1.05092102165797598445e+02	1.77570847512065976836e+00	1.10001290374682492157e+00       -2.698470e+03
1.05398396226561928302e+02	7.22857886413713845997e+00	4.03095328521833540236e+00       -2.698380e+03
1.05054777677751786769e+02	8.35117574363078496447e+00	3.95700631050790185839e+00       -2.698200e+03
1.04698451428731175383e+02	2.94782757932440908633e+00	2.75760552235111688901e+00       -2.697581e+03
1.04743314281696484613e+02	2.56606871968033356524e+00	2.58918546757471590425e+00       -2.697282e+03
1.15286955912222182974e+02	2.16031894411299241199e+00	1.35349419639006596228e+00       -2.696814e+03
1.05511200744247886973e+02	5.63493644598791298961e+00	3.49076585722507815035e+00       -2.696624e+03
1.04599126920866325463e+02	5.68410159105670587110e+00	3.49908125031656913606e+00       -2.696272e+03
1.05247436469771088241e+02	5.70981167923012922216e+00	3.88012964797325876631e+00       -2.696163e+03
1.05104002432395176925e+02	6.85028764748760643499e+00	3.19241311448459352818e+00       -2.695925e+03
1.05117051472876283924e+02	3.34677822083823084398e+00	3.05758240483080268035e+00       -2.695400e+03
1.05190804988118742358e+02	7.82275472181602005151e+00	3.88425263284072430636e+00       -2.694337e+03
1.04943682726135079974e+02	7.70983685289711306865e+00	4.14625294121322607310e+00       -2.693979e+03
1.05203733052690495242e+02	6.37836756428980411471e+00	3.99950575117307094430e+00       -2.693774e+03
1.04924019017413328925e+02	5.90036260693667102828e+00	3.89614481135882861906e+00       -2.693644e+03
1.05148106802074934762e+02	7.16312965613643992668e+00	4.12198396613355733109e+00       -2.693121e+03
1.05078383130323430805e+02	7.51127826939417531094e+00	3.60803848415245376202e+00       -2.693101e+03
1.14564371089160488282e+02	2.66937777037712553607e+00	2.13945886089938630548e+00       -2.692533e+03
1.04717001508279253130e+02	5.02174437825709318872e+00	3.47385289030168564750e+00       -2.692175e+03
1.05325002266793902095e+02	6.63412024465332272882e+00	3.84863254004214550008e+00       -2.692093e+03
1.05308317115374734385e+02	3.74604254578667195119e+00	1.99687244680595954449e+00       -2.691864e+03
1.04820435008038174374e+02	3.64381457194560098856e+00	1.93811920785388780430e+00       -2.691709e+03
1.05142278571639309348e+02	5.57365439105031512668e+00	2.67045086420425903384e+00       -2.691701e+03
1.05453248931787427978e+02	1.41927994895897491290e+00	1.68635248629498502027e+00       -2.691662e+03
1.04899673356499789634e+02	6.51242224410260384104e+00	3.95109484337947636234e+00       -2.691655e+03
1.04573467924495616899e+02	2.36123504998297528701e+00	2.17929227914081868889e+00       -2.691624e+03
1.04934951586401510326e+02	5.35499736598734266124e+00	3.70983083395259161108e+00       -2.691512e+03
1.05097098064989353361e+02	3.88705592884970574374e+00	3.22944577155360601495e+00       -2.691120e+03
1.05546724906842200653e+02	3.41195634404645087301e+00	2.62143660751233698036e+00       -2.691038e+03
1.05341077640057960707e+02	6.39987789463976408655e+00	3.75528212524959226215e+00       -2.691028e+03
1.04811980651100967066e+02	4.44157168985853001431e+00	2.28011456898197106824e+00       -2.690771e+03
1.05518582912482287384e+02	4.61929174919031559909e+00	3.02426684917989518908e+00       -2.690682e+03
1.05152533350604514339e+02	3.55243665471011293988e+00	1.83877445921592652667e+00       -2.690570e+03
1.05072921709513181554e+02	3.71001931093559900177e+00	1.88928939096432380040e+00       -2.690156e+03
1.04923746704679842878e+02	8.01540367612778359430e-01	1.32128615962133633133e+00       -2.690089e+03
1.15199913868570547493e+02	5.07369669841060932924e+00	2.87947401444669504045e+00       -2.689784e+03
1.05128561791579429041e+02	3.95992646480170806811e+00	3.22501474243505148465e+00       -2.689235e+03
1.05123325372304222469e+02	1.91843060540383181234e+00	2.22689774802717943558e+00       -2.689222e+03
1.04858679830411659850e+02	6.74291049183617019480e+00	3.82470689931603224920e+00       -2.689145e+03
1.05218347055265653012e+02	5.62471182426035287705e+00	3.70189432106459115346e+00       -2.689061e+03
1.04647421848394770905e+02	2.19306006374428941186e+00	2.17730438776013768276e+00       -2.688925e+03
1.05301016794935662801e+02	5.50101433025554964473e+00	3.59927158685166759255e+00       -2.688645e+03
1.05161971004210357705e+02	4.69314775063195277482e+00	2.32136465245727308115e+00       -2.688520e+03
1.05439586685493338791e+02	5.12327213402483749860e+00	2.85599595565368336025e+00       -2.688428e+03
1.05364016509913682285e+02	4.99958884584319562805e+00	2.63542574496123283012e+00       -2.688137e+03
1.05479651401426210100e+02	2.97174244550049770908e+00	2.52264215067712127549e+00       -2.687423e+03
1.04990950297006406799e+02	7.14860162792212250338e+00	3.77044637389212944356e+00       -2.687385e+03
1.04974010576741093814e+02	6.38779890973960284839e+00	3.82643649013301523354e+00       -2.687247e+03
1.04873024077823842504e+02	5.00246404179619119645e+00	3.48882815081628594456e+00       -2.686975e+03
1.05114804168340171486e+02	6.77597703258035366503e+00	3.82388140001005627511e+00       -2.686537e+03
1.14987270609228062312e+02	4.91810252460248520379e+00	3.12796058452208525225e+00       -2.686303e+03
1.15273521807942771034e+02	4.42420845531093664960e+00	2.77037265821513178921e+00       -2.686149e+03
1.05400961657780783298e+02	4.30300421760491413892e+00	2.38991763516330912864e+00       -2.685911e+03
1.05116353087626933416e+02	6.66810558923621599092e+00	3.77202429954246198918e+00       -2.685441e+03
1.14668986765011695184e+02	9.56658671462649934369e-01	1.18043778760764328517e+00       -2.685335e+03
1.05427905364376158559e+02	8.97217381901302957203e-01	1.16328325273722654742e+00       -2.685272e+03
1.04893097236989703447e+02	3.15992720833003559733e+00	1.72391813509042335362e+00       -2.684623e+03
1.04825545923837779583e+02	3.31941832805904635251e+00	2.84288968141793141342e+00       -2.684398e+03
1.14683863328448325092e+02	2.30303772782632432126e+00	2.14437792348461453429e+00       -2.684369e+03
1.05228886833961865932e+02	6.42880099706597452069e+00	3.58416405081883704398e+00       -2.684165e+03
1.15426624647517073186e+02	2.71242935664498974191e+00	2.04106602667603098666e+00       -2.684034e+03
1.14629459811921279311e+02	2.98697094623223735610e+00	2.25234276190637894288e+00       -2.683896e+03
1.05320207863946677662e+02	5.92555874893683842686e+00	3.41331328392835686714e+00       -2.683833e+03
1.15182915690053761182e+02	6.24765474890341399039e-01	6.04431126955939146406e-01       -2.683819e+03
1.05503609145474115394e+02	2.61038468399337819648e+00	2.23100476870876951452e+00       -2.683688e+03
1.14790248495778513416e+02	3.53930231831365915696e+00	2.03230540585028052192e+00       -2.683656e+03
1.15019338760172857405e+02	4.57352372328770240273e+00	2.45439067747361772120e+00       -2.683275e+03
1.04908720892618489984e+02	6.14631491010346664439e+00	3.11730594742011168918e+00       -2.683249e+03
1.05111119505394071894e+02	6.68819873333950365435e+00	3.58773281936560772820e+00       -2.683223e+03
1.14875986424951690879e+02	4.17848994468564249871e+00	2.92615443157321619694e+00       -2.683086e+03
1.04893898572297828764e+02	6.17259060749141674762e+00	3.58118488749880414801e+00       -2.682899e+03
1.05510087902339634525e+02	2.19693853273417349925e+00	1.70008671137033373633e+00       -2.682594e+03
1.14921169048132568946e+02	4.02894634963752107382e+00	2.18071007264833438555e+00       -2.682577e+03
1.04601237638264962015e+02	3.52192506754588041673e+00	2.33182024819801503313e+00       -2.682545e+03
1.05349345160017108469e+02	4.21432374469437576181e+00	2.30770821848777707430e+00       -2.682352e+03
1.05001059468554004184e+02	5.51025225970699317202e+00	3.55285534336424291268e+00       -2.682287e+03
1.14990427087062229816e+02	2.26657927162889905048e+00	2.28356415807092627546e+00       -2.681527e+03
1.05113841845081324777e+02	5.96128102289516537127e+00	3.59101970424697247708e+00       -2.681444e+03
1.04772478255938352731e+02	4.97540894272356926109e+00	2.67099160188935647042e+00       -2.681405e+03
1.04884872822820454985e+02	2.48496576690916004537e+00	2.44816952338104121267e+00       -2.681212e+03
1.14765859588128350310e+02	3.82897131473797047718e+00	2.25416349497804269220e+00       -2.681187e+03
1.14772129577846143889e+02	4.14982133716138257284e+00	2.73444352841892257544e+00       -2.681129e+03
1.15424645434306938796e+02	1.73643200992840540664e+00	1.43507391662124028642e+00       -2.681072e+03
1.05305054506241106083e+02	5.20482536136693418882e+00	2.76146110698967905961e+00       -2.681054e+03
1.05428156392153908882e+02	3.43628010353876378602e+00	2.67919402557685781829e+00       -2.680963e+03
1.05161838340053719776e+02	1.90654927697291842748e+00	1.19888711632282429775e+00       -2.680263e+03
1.04603810315101455330e+02	3.11240901693595084510e+00	2.16595101875987250395e+00       -2.680137e+03
1.04812721306132033305e+02	2.65357593618428166948e+00	2.47990366474288093102e+00       -2.679995e+03
1.04757279769116692592e+02	5.35632189705684691461e+00	3.05984634801376476076e+00       -2.679716e+03
1.04995388371532030192e+02	3.24458299119008097833e+00	2.81009524415688582977e+00       -2.679441e+03
