x	y	logL
-1.28191364369644483778e-01	-3.27502582888598181565e-01       -1.899723e+00
3.15686675205329170257e-01	1.54580950577001746682e-01       -1.899654e+00
-2.07958113243199099740e-01	2.82908964766081905129e-01       -1.899519e+00
1.71839943173653697528e-01	-3.05668318622180634758e-01       -1.899358e+00
-3.36097071944376435404e-01	-9.81914413698948274067e-02       -1.899178e+00
2.37837016361393094321e-01	2.56362893075112396879e-01       -1.899021e+00
-1.70466237354182342800e-01	-3.04762163393686669188e-01       -1.898846e+00
2.98835972388289461410e-01	-1.79365786885540834383e-01       -1.898615e+00
-3.01241602806047614749e-01	-1.74580681322193814742e-01       -1.898490e+00
-2.40207603198512309461e-01	-2.52041390635751927363e-01       -1.898489e+00
-9.65770439771997252221e-02	-3.34432934554919958359e-01       -1.898463e+00
2.26502552759954733919e-01	2.63726277018054067192e-01       -1.898305e+00
-4.85544055668208074383e-02	-3.43936393404914386718e-01       -1.898202e+00
-8.86220174890073320029e-02	3.35478514326384091859e-01       -1.898077e+00
3.30459642978918499701e-01	1.05081709213392548996e-01       -1.898000e+00
-3.39033572263780058620e-01	7.13932572754051031350e-02       -1.897897e+00
-2.51894095323440370127e-01	2.37190653293775755017e-01       -1.897732e+00
-3.30181448621425788215e-01	-1.00058658545293360786e-01       -1.897393e+00
1.17808926303674538216e-01	-3.24233417344421237516e-01       -1.897380e+00
3.44182885750571598837e-01	2.08846176391645488302e-02       -1.897326e+00
-2.47731786634789064028e-01	2.38191127729234730648e-01       -1.896930e+00
-1.74777873130298189164e-02	-3.42585809800562191008e-01       -1.896712e+00
-3.40806771571909306040e-01	3.82783091227420005365e-02       -1.896684e+00
1.27747279942398428432e-02	3.42538693191797527504e-01       -1.896625e+00
-2.83470823394715354393e-01	-1.91559473062717838809e-01       -1.896402e+00
-1.95080526443826313132e-01	-2.81017867615309446805e-01       -1.896391e+00
-2.02353004900545863087e-01	-2.75335787603089632292e-01       -1.896255e+00
-3.03059605586515345976e-01	1.57553462498547292014e-01       -1.896211e+00
3.17487538043410566502e-01	-1.25843953038089262364e-01       -1.896195e+00
-3.07992325067852457110e-01	1.47466348955222148476e-01       -1.896180e+00
1.78323700547308505726e-01	-2.90916977664951392768e-01       -1.896093e+00
3.30758969455944296101e-01	8.29536644164626246756e-02       -1.896018e+00
-3.38943620707127579728e-01	-3.40001049102121172263e-02       -1.895896e+00
1.30251608626324205664e-01	3.14441011270740533590e-01       -1.895796e+00
-1.26331303719980359013e-02	3.40055616654615033845e-01       -1.895776e+00
2.75507729721714111903e-01	-1.99139305028446012003e-01       -1.895658e+00
-1.24142618670621748822e-01	-3.15925561974442881130e-01       -1.895487e+00
3.25146463323551349056e-01	-9.73995540546731541909e-02       -1.895481e+00
-3.35607493014020596966e-01	-5.03352550355021591266e-02       -1.895460e+00
1.37504568210053523813e-01	3.09932260857685881739e-01       -1.895360e+00
1.18597682160734463341e-01	-3.17494732684989899862e-01       -1.895311e+00
4.70185043386752501982e-02	-3.34831922889971600465e-01       -1.895039e+00
-9.36530491036880463618e-02	-3.24525041381757584080e-01       -1.894921e+00
-3.32618113337773357863e-01	5.82701949905259086737e-02       -1.894892e+00
-3.36717229440968657261e-01	1.96965677082637236062e-02       -1.894760e+00
-2.98842492895769473726e-01	1.56122663170829484303e-01       -1.894718e+00
-2.53908754903843292272e-01	2.21770476373416514093e-01       -1.894703e+00
2.22816926162249018262e-01	2.52711410588960239121e-01       -1.894632e+00
2.74530310005108690863e-01	1.94846225029630670811e-01       -1.894543e+00
2.16487350971108383213e-01	2.57714140396107405095e-01       -1.894519e+00
-2.70775230822196677494e-01	-1.98807856724095205481e-01       -1.894299e+00
-1.03427345055853825428e-01	3.19420446315570483176e-01       -1.894240e+00
8.69597384563274844460e-02	3.23870431869935027080e-01       -1.894104e+00
-6.23983497943819687137e-04	-3.34910745728245640151e-01       -1.893960e+00
3.17834257674071751776e-01	-1.03847249801727964380e-01       -1.893778e+00
3.29605887442617040417e-01	-5.46219385250894806649e-02       -1.893689e+00
-3.02904862941950292488e-01	-1.40962010827244049738e-01       -1.893688e+00
3.01212729841773496631e-01	1.44304519579655732286e-01       -1.893654e+00
1.21246341968603968398e-01	-3.10933293485400885636e-01       -1.893567e+00
-1.31643767292912633460e-01	-3.06625910953121638691e-01       -1.893552e+00
3.21397880384921452723e-01	8.82241934148108725156e-02       -1.893417e+00
2.11105252367199958119e-01	2.56802792093942022777e-01       -1.893134e+00
3.30573501922406309816e-01	3.44142125918928953876e-02       -1.893109e+00
1.97764390540614842795e-01	-2.67029185346430719683e-01       -1.893085e+00
2.84212596315420840121e-01	1.70978683304056355841e-01       -1.892882e+00
1.48051114260030425296e-01	-2.96714069144535463884e-01       -1.892856e+00
-1.50178302325391643812e-02	3.31021831610450845140e-01       -1.892778e+00
1.93327125810967004327e-01	2.68261277016163646181e-01       -1.892547e+00
-1.45869635314055529074e-02	3.30325937310557760096e-01       -1.892541e+00
-3.26781490975818322831e-01	4.94850091512192835630e-02       -1.892495e+00
1.66975884681439590285e-01	-2.84437851159887788999e-01       -1.892270e+00
-1.49973017710020140036e-01	2.93745635819765982255e-01       -1.892266e+00
2.96013316708476525996e-01	-1.45285304125450404067e-01       -1.892243e+00
2.77006763249481868794e-01	-1.78757629200537726533e-01       -1.892221e+00
3.27633504723714996665e-01	-3.51406798845144696664e-02       -1.892166e+00
-2.87593986219375430391e-01	1.60386301191639046859e-01       -1.892094e+00
3.16746083485152707393e-01	-8.88700901085536787427e-02       -1.891990e+00
3.25393976744292434677e-01	4.55492244423553876986e-02       -1.891855e+00
1.24627178063210081183e-01	3.03959415869523685849e-01       -1.891839e+00
2.40909555849061485233e-02	3.27318946563269708161e-01       -1.891736e+00
2.00983797903429767251e-01	-2.59296481639230580463e-01       -1.891692e+00
2.28680700360663013981e-01	-2.34959445374477382540e-01       -1.891627e+00
-2.28466029811903614810e-01	2.34642925553234682479e-01       -1.891504e+00
2.40721666012153279190e-01	2.21632245973433866792e-01       -1.891411e+00
3.12291077429561025891e-01	-9.54983573660916906789e-02       -1.891200e+00
7.64587027491321902239e-02	-3.17445159434683432664e-01       -1.891186e+00
-2.92174121814700482602e-01	1.45488006362820165851e-01       -1.891143e+00
1.83950439359441830778e-01	2.69618630811182036222e-01       -1.891143e+00
5.21072091751831611983e-02	3.20332493118410277511e-01       -1.890541e+00
1.94052431027017524556e-01	2.60054315674217717547e-01       -1.890519e+00
3.14799927936216805691e-01	-7.64706032785767431115e-02       -1.890350e+00
-1.95585938258707958681e-01	2.57975696717470115438e-01       -1.890280e+00
-1.27268048331509509019e-01	2.96366406580884644839e-01       -1.889892e+00
-2.15622427620319578878e-01	2.38361692025545968132e-01       -1.889532e+00
-2.93043636018604225502e-01	-1.31356630641880522958e-01       -1.889442e+00
-3.21122752737535654965e-01	7.55898474086587985818e-04       -1.889437e+00
2.40917971697704680345e-01	-2.11989130142510556754e-01       -1.889367e+00
-3.36631590105014311121e-02	-3.18450621310874149028e-01       -1.889149e+00
7.73916588139660355239e-02	-3.10622882706750425008e-01       -1.889115e+00
-3.18559102074920219572e-01	-3.01113866830868270874e-02       -1.889070e+00
2.74100503098664516344e-01	-1.64731595007296005573e-01       -1.889011e+00
2.36029472163765408066e-01	-2.15142159714109992841e-01       -1.888875e+00
-1.91934258208665664558e-01	2.54129954388517653729e-01       -1.888587e+00
2.61062814207022153568e-01	1.82335864104885114756e-01       -1.888577e+00
-2.73270352783747505487e-01	1.63244862327872081176e-01       -1.888540e+00
-3.08132652610609014676e-01	7.52459786781858180893e-02       -1.888181e+00
-3.05715782841196825892e-01	-8.18735065155767327560e-02       -1.887960e+00
3.00456181552806567137e-01	-9.81009321624839447651e-02       -1.887826e+00
3.09696191947749888129e-01	-6.24506658163900829628e-02       -1.887783e+00
-1.74255393745687880980e-01	2.63464308670580849014e-01       -1.887766e+00
-1.04622972533982006027e-01	2.97973181169013945357e-01       -1.887744e+00
-1.77433255283587776319e-01	2.60268775555353437667e-01       -1.887488e+00
-3.06144775310824845960e-02	3.13129963734388450103e-01       -1.887371e+00
-1.43085822820462199578e-02	-3.14276596511624761732e-01       -1.887364e+00
-7.08081462753053503256e-02	3.06465050352596413141e-01       -1.887344e+00
3.10399052674268816077e-01	-5.06488330298150990494e-02       -1.887334e+00
-2.21195575745583461469e-01	-2.22650041424966027570e-01       -1.887127e+00
-1.19562293188122448218e-01	-2.89457137237118911077e-01       -1.886917e+00
-1.76351754551662354142e-01	2.58769587832149150497e-01       -1.886908e+00
2.01158427227242142532e-01	2.38973078711715913869e-01       -1.886663e+00
-1.81601043525839639381e-01	-2.53923961747389903554e-01       -1.886605e+00
1.26035650577852709198e-01	-2.83972671968586221070e-01       -1.886140e+00
-2.95984528779570821300e-01	-9.40602247775590982748e-02       -1.886104e+00
1.54948503955661232023e-01	2.69006292497097843075e-01       -1.886064e+00
1.09031884462853001505e-01	2.89544226367631274410e-01       -1.885739e+00
3.06686660593702919986e-01	4.00749275492086609596e-02       -1.885708e+00
1.39807214723671413559e-01	2.75272764663191060741e-01       -1.885538e+00
-2.97252777235262055644e-01	-8.29376927044255807253e-02       -1.885496e+00
2.87349713783928761845e-01	1.12337212734826621952e-01       -1.885472e+00
-2.38392387842746411586e-01	-1.95586525226391416687e-01       -1.885420e+00
1.40311652566891043037e-01	-2.73209168676017188915e-01       -1.885042e+00
2.98397090394236508271e-01	-7.23842586195972970131e-02       -1.885017e+00
-8.63544031406998785494e-02	2.94481342258530620626e-01       -1.884965e+00
-3.05444770210966498603e-01	-2.60292598873421709982e-02       -1.884864e+00
4.86282593128756560064e-02	-3.02337344371314820091e-01       -1.884763e+00
2.90225823753061940025e-01	9.75556398001037883283e-02       -1.884751e+00
-2.68576159196750152702e-01	1.45903112572835752525e-01       -1.884588e+00
-4.89621207477922704143e-02	3.01388264894005164507e-01       -1.884493e+00
-1.91280055591586395369e-01	-2.37457149093876385137e-01       -1.884364e+00
1.22606604800489599194e-01	-2.78469642630190084009e-01       -1.884166e+00
-1.12876172340898819901e-01	-2.82549808662706625206e-01       -1.884165e+00
3.01574699131991530443e-01	3.81379053203305812270e-02       -1.884078e+00
-2.92985322227258593308e-01	-8.01128739982815696319e-02       -1.884006e+00
2.85548878197409150559e-01	-1.03269916366948544262e-01       -1.883978e+00
2.44602720801440326470e-01	-1.79810092582277147866e-01       -1.883958e+00
-2.92620880598423060981e-01	-8.02477773916622227901e-02       -1.883910e+00
1.06722905409917079300e-01	2.84013143100939724484e-01       -1.883904e+00
1.64078665402936196838e-01	2.54606660721377275891e-01       -1.883750e+00
1.87505464662411580612e-01	2.37196672171177486144e-01       -1.883587e+00
3.01487350881288584947e-01	-1.49190074729733113124e-02       -1.883436e+00
2.76852986167643644322e-01	-1.19938617469728767140e-01       -1.883393e+00
2.66521431792144547490e-01	1.40898697065183375887e-01       -1.883320e+00
-2.88182841738989781177e-01	8.63639243365130204744e-02       -1.883131e+00
1.65545651167300078566e-01	-2.50870064700856765239e-01       -1.883048e+00
2.97270602251384241654e-01	4.34905425247152921386e-02       -1.883008e+00
2.96163276628132188240e-01	5.01935049928126375551e-02       -1.882993e+00
-2.83850499686286283918e-01	9.76561394130679993886e-02       -1.882931e+00
-2.97261725467395265810e-01	4.15336547240232056843e-02       -1.882922e+00
-2.20017152814941219230e-01	2.04008613706504055019e-01       -1.882891e+00
-1.25166051116873067173e-01	2.72689223609892339439e-01       -1.882890e+00
-2.98242152404492810724e-01	-2.58376490502940092675e-02       -1.882685e+00
-1.76049851102829640892e-01	2.41883726873753923670e-01       -1.882628e+00
2.31873498177203984927e-01	-1.88496060017572131251e-01       -1.882525e+00
-2.97147628017808529410e-01	3.11666112347550594563e-02       -1.882511e+00
-2.86782453245328028402e-01	-8.33682879090903439234e-02       -1.882474e+00
-2.69127889754639970654e-01	1.29346909872456783397e-01       -1.882457e+00
5.98025904314368472736e-02	2.92500435148336790370e-01       -1.882443e+00
-2.84033002918041344032e-01	9.16917555904395165101e-02       -1.882418e+00
2.70919211381628888269e-01	-1.24644887067795862023e-01       -1.882344e+00
2.89493272336743101558e-01	-6.91121080794820374926e-02       -1.882168e+00
2.42571740831247412151e-01	1.72364325261718243087e-01       -1.882152e+00
1.05705558280583589159e-01	-2.78076656818732281806e-01       -1.882127e+00
2.70139477124004934172e-01	-1.24440024213425759481e-01       -1.882107e+00
-1.74597593421850050266e-01	2.40215104346142682701e-01       -1.881971e+00
-2.76023297309799464649e-01	1.09207031423541822690e-01       -1.881935e+00
-2.92012781077268024355e-01	-5.28089315041162937758e-02       -1.881907e+00
-6.72148991934800599246e-02	-2.89036662571936109334e-01       -1.881907e+00
1.55556602031141022469e-01	2.52006888408999873974e-01       -1.881730e+00
-2.95730278830427684156e-01	9.19386876400807989684e-03       -1.881648e+00
-1.78651408123357113844e-01	-2.35677292803205040705e-01       -1.881607e+00
2.75611907346440754285e-01	1.04984222644513777722e-01       -1.881369e+00
2.94897617050769000890e-01	3.48873915864678085796e-03       -1.881365e+00
1.26979056059383255128e-01	2.65840912271238016817e-01       -1.881275e+00
2.29691976032269817853e-01	-1.84452358158458729065e-01       -1.881268e+00
2.87105008605297362667e-01	6.56782341142424230807e-02       -1.881249e+00
2.97760073179059170378e-02	2.92670501025745155577e-01       -1.881148e+00
-4.11131001170857504623e-02	-2.90892503074781760830e-01       -1.881031e+00
-5.30551677993575943049e-02	-2.88588328603613886170e-01       -1.880926e+00
2.38525674964103373554e-01	1.70728220102532468605e-01       -1.880898e+00
2.93181081549743760561e-01	5.35982622226495453166e-03       -1.880869e+00
-7.38764310486019204482e-02	2.83398079318408102623e-01       -1.880763e+00
2.55246327775777603897e-01	1.42964915699097638857e-01       -1.880672e+00
2.90822131240162262689e-01	2.86316629360192365095e-02       -1.880576e+00
-1.94018001019468949719e-01	2.18444647350625575921e-01       -1.880558e+00
2.70402911045573707272e-02	2.90511065012020952558e-01       -1.880441e+00
2.89079389813574283430e-01	3.60482020814697351474e-02       -1.880310e+00
-2.47021812450221228685e-01	-1.54077705175234724866e-01       -1.880257e+00
-1.70687565594124318613e-01	2.35451779882082518069e-01       -1.880163e+00
-2.65761377869375314820e-01	-1.16460331273312706069e-01       -1.879973e+00
1.52747917543590849832e-01	-2.46583313902438039378e-01       -1.879945e+00
2.85371644606110697051e-01	5.16668226801207941534e-02       -1.879930e+00
2.80665377305978791522e-01	-6.98488090538443295863e-02       -1.879703e+00
-1.60367764595241824033e-01	2.40393624503445674234e-01       -1.879631e+00
-2.57622173931651265999e-01	-1.27214858512380651900e-01       -1.879153e+00
-2.38616459325523694313e-01	1.58902098368625066538e-01       -1.878971e+00
-5.60646801837812458480e-02	2.80204262024954686705e-01       -1.878706e+00
7.29237681760419587107e-03	-2.85133474303255030069e-01       -1.878554e+00
2.74670603653858313997e-01	-7.67067543662226097867e-02       -1.878541e+00
1.53445655178180151434e-01	2.40323698822875408965e-01       -1.878528e+00
-2.53922010362566175079e-01	-1.28227943874799049651e-01       -1.878336e+00
2.14487942239166645697e-01	-1.86308695385601463812e-01       -1.878235e+00
-1.09374769783841141457e-01	-2.61651457034553946990e-01       -1.878089e+00
-2.66125227761853211383e-01	9.69771429112054050847e-02       -1.877991e+00
-2.79135395267143926468e-01	-4.80654534428859303574e-02       -1.877990e+00
-2.50554953355330289888e-01	-1.30405121476958069104e-01       -1.877769e+00
-2.81473336737298018839e-01	-2.03500413493866855186e-02       -1.877698e+00
8.76922695445710165263e-02	2.68176894608118276953e-01       -1.877681e+00
2.47711191940342079221e-01	1.34336524342922924991e-01       -1.877581e+00
2.76201338009095631598e-01	5.49601035164537163324e-02       -1.877531e+00
-2.80782599824932033172e-01	-4.93276742504303311598e-03       -1.877309e+00
8.26176283372699604701e-03	-2.79454498289735286942e-01       -1.876959e+00
-1.37602623755349456891e-01	2.42933535230479891176e-01       -1.876853e+00
-2.78403439949025999223e-01	-1.89648962363973133671e-02       -1.876811e+00
2.49410830394744015281e-01	1.24801900719649194738e-01       -1.876768e+00
-1.65936763532875453109e-01	-2.23942747685534127022e-01       -1.876720e+00
2.58751332669638345330e-01	-1.02217553108606529211e-01       -1.876577e+00
-1.74631263349465548629e-01	2.16565344955683664052e-01       -1.876575e+00
2.77524953036263899442e-01	1.20631823547123762097e-02       -1.876460e+00
-2.63821583223881328539e-01	8.49519545526238872846e-02       -1.876286e+00
-1.86677037155200342688e-01	-2.04649663936966708100e-01       -1.876242e+00
-4.08821297828088070503e-02	2.72854538800344770255e-01       -1.875938e+00
2.65832623542029689023e-01	-7.26470228247658722509e-02       -1.875849e+00
1.79536968242520661443e-01	-2.08888788048081086579e-01       -1.875811e+00
-2.74407571743813971654e-01	-1.98331961889021343715e-02       -1.875724e+00
-1.83366884667040153101e-01	2.04328616820227126905e-01       -1.875564e+00
2.44385159825506126374e-01	1.25049413708489987052e-01       -1.875558e+00
-2.30711209413867357476e-01	1.47946814595229458877e-01       -1.875435e+00
-2.69990339206539253780e-01	-4.41101308443950790306e-02       -1.875297e+00
-2.65034971023138721247e-01	6.73133576019145085656e-02       -1.875264e+00
-1.47845500499126869531e-01	-2.28696046875607156279e-01       -1.874957e+00
2.49196296248923032657e-02	-2.70682257926166125461e-01       -1.874822e+00
1.46194358530941981300e-01	-2.28934496674822074436e-01       -1.874769e+00
-2.71438614630615249190e-01	5.77764646749059918029e-03       -1.874733e+00
-2.21807062054287573716e-01	1.56279628107010348792e-01       -1.874688e+00
1.58897465979282254134e-01	-2.19407601542199404143e-01       -1.874571e+00
-8.50805879622469063417e-02	2.56702737396629743216e-01       -1.874445e+00
-1.67011860325205957478e-01	-2.12499020149436473881e-01       -1.874401e+00
2.68458243286192721477e-01	2.07699102191104476023e-02       -1.874128e+00
1.49671946552005552533e-01	-2.23470702265970821987e-01       -1.874047e+00
-3.98163270247207379260e-02	-2.65990343829673347997e-01       -1.874045e+00
-2.78770884911404004391e-02	-2.67420826482282603109e-01       -1.874023e+00
1.58250020250396361554e-01	2.17253330533246191703e-01       -1.873998e+00
-2.61491855067641498778e-01	6.11301840718162514676e-02       -1.873935e+00
2.26393540350508432057e-01	-1.42964680380377934243e-01       -1.873724e+00
-1.74803017972964103155e-01	2.02169341684598324882e-01       -1.873591e+00
2.32388126856926779951e-01	-1.31596756718959040366e-01       -1.873538e+00
-2.66815081388743435831e-01	-3.46855668774126435494e-04       -1.873472e+00
6.00341892002636684511e-02	-2.58916812644734595228e-01       -1.873198e+00
-2.64937376101998578459e-01	1.10171654340846247866e-02       -1.873034e+00
1.92654621993762542598e-01	1.82090027064829296233e-01       -1.873013e+00
-1.28027624734276812557e-01	-2.31979047921645475938e-01       -1.872980e+00
1.10911539895180433213e-01	2.39676433780440567567e-01       -1.872750e+00
-1.24994999919600127680e-01	-2.32560142880307074709e-01       -1.872731e+00
-1.74102830750096249091e-01	1.98329700073364645352e-01       -1.872700e+00
-1.48268839472922298039e-01	-2.18242855394192247775e-01       -1.872684e+00
-2.51339105854219591052e-01	7.99240827741620890601e-02       -1.872657e+00
-2.33671007375091444036e-01	-1.21968070637954784097e-01       -1.872616e+00
2.14422783298416824715e-01	1.52629520751143776813e-01       -1.872514e+00
-2.12981671565097979704e-02	2.61710293392820980696e-01       -1.872350e+00
1.73373317565507778504e-02	-2.61947424326444022746e-01       -1.872336e+00
1.82921868400682779976e-01	-1.87722059076705971581e-01       -1.872227e+00
1.19902742828017494503e-01	2.32918549350312170665e-01       -1.872191e+00
-2.41330915132784096233e-01	1.01254908780544050639e-01       -1.872124e+00
7.55671095829450467640e-02	2.50199916213821704769e-01       -1.872032e+00
-2.06873581685833834998e-01	-1.59071638064432530069e-01       -1.871927e+00
-8.57094068657585778093e-02	-2.45911757255563689917e-01       -1.871786e+00
1.44558345693213075034e-01	-2.16484403623596999289e-01       -1.871758e+00
2.48674061789315614668e-01	7.62220627111569459800e-02       -1.871701e+00
-2.50206286112718223613e-01	7.02492081595992717835e-02       -1.871646e+00
1.41057146543668743277e-01	-2.18045630418843172649e-01       -1.871598e+00
-2.49245532683070342150e-01	-7.23958423278298485171e-02       -1.871559e+00
5.56798251632890373042e-02	2.53291114594533461890e-01       -1.871505e+00
2.13248389385284786712e-01	-1.46919321835548399857e-01       -1.871407e+00
-1.54944777638124753238e-01	-2.05485260952071868701e-01       -1.870993e+00
-8.13655534718238371283e-04	2.57130795197831441001e-01       -1.870936e+00
2.56521666811107384998e-01	1.67959703544802094188e-02       -1.870920e+00
1.44090326497498866232e-01	2.12466972019151212336e-01       -1.870829e+00
-9.77001933842766290272e-02	2.37262242550349888859e-01       -1.870796e+00
-2.52597226097849847370e-01	-4.33305658336406024356e-02       -1.870719e+00
2.42103985379360037156e-01	-8.22102670228730125768e-02       -1.870564e+00
-2.55059338711910332798e-01	1.22041522020370704626e-02       -1.870479e+00
-4.21190192226361115324e-02	-2.50847450513054348598e-01       -1.870226e+00
-1.10311507790575580312e-01	-2.28931181747602574550e-01       -1.870166e+00
2.53948909142481971113e-01	7.36644799127139648931e-03       -1.870149e+00
2.52469092535538175426e-01	2.45628112938212767036e-02       -1.870049e+00
-1.22401843050560676929e-01	2.22026749739666351413e-01       -1.870016e+00
-2.44827783240828739109e-01	6.43586035182474591743e-02       -1.869918e+00
2.48641727701296916253e-01	-4.70017365833281380860e-02       -1.869893e+00
-1.74221472003104560500e-01	1.83152907288139821240e-01       -1.869826e+00
-9.00201842514179589871e-02	-2.35530057227173239554e-01       -1.869666e+00
-2.46184391689715509344e-01	-5.16666323416724304618e-02       -1.869515e+00
-1.47066051087580751400e-01	-2.03775672877496039082e-01       -1.869454e+00
1.35073526242800834307e-01	-2.11535532064756726101e-01       -1.869373e+00
2.48083272310607588773e-01	-3.73226932455726981286e-02       -1.869346e+00
-2.45501535846454066458e-01	-5.14832279077061943928e-02       -1.869338e+00
-1.07325177120113510187e-01	2.26474228043307024283e-01       -1.869282e+00
1.88607895248081913753e-01	-1.64523476534423312989e-01       -1.869198e+00
2.00453097093950594054e-01	1.49715692730338412186e-01       -1.869175e+00
1.34221286615584994850e-01	-2.10889906640654711811e-01       -1.869122e+00
2.26782166622962300107e-01	-1.04725994106370082215e-01       -1.869076e+00
1.44581206879148965738e-01	2.02630060146736457050e-01       -1.868858e+00
2.09086026168584182550e-01	1.33301815851360888621e-01       -1.868620e+00
1.66987070257129055495e-01	1.83294269704722845304e-01       -1.868618e+00
1.99696550532125455257e-01	-1.46351661257880183431e-01       -1.868526e+00
-1.26310798695157988636e-01	-2.12757717437628168788e-01       -1.868487e+00
1.56322734442442545788e-01	1.91485376658924871807e-01       -1.868429e+00
1.45186747316207009906e-01	1.99022569164171103662e-01       -1.868222e+00
4.05759819803297450136e-02	-2.42799961650301876492e-01       -1.868176e+00
-2.18752471767981460093e-01	-1.12214841293885869700e-01       -1.868099e+00
1.94933279224389383044e-01	1.49638935776188808369e-01       -1.868072e+00
1.17666020568820806069e-01	2.15291657381313727981e-01       -1.867975e+00
-5.72612052507657232070e-02	2.38365983006711523728e-01       -1.867926e+00
-1.08407952882809244244e-01	-2.19264320096625164869e-01       -1.867792e+00
-2.43152700258740528394e-01	-2.42361858860755258194e-02       -1.867732e+00
-1.07234220183230352652e-01	2.19525492104390762549e-01       -1.867722e+00
-2.39103352546731401373e-01	5.00268609702381322757e-02       -1.867714e+00
-2.39437457668191244764e-01	4.67820154633007967426e-02       -1.867636e+00
8.39336944726904732317e-02	2.29040393934285574362e-01       -1.867629e+00
-2.01179281895212114240e-01	1.37762094677889468386e-01       -1.867603e+00
-4.87736083579256018972e-02	-2.38858838602565765052e-01       -1.867593e+00
1.75411117562135870918e-01	-1.68106460072694585683e-01       -1.867391e+00
2.34744037000103156210e-01	-6.18032992451415866264e-02       -1.867339e+00
1.83156460182596209085e-01	1.59120474580466658709e-01       -1.867310e+00
2.42105297332461999460e-01	-2.25469858989310600883e-03       -1.867187e+00
-2.34042428702079086111e-01	6.12792471113425829543e-02       -1.867143e+00
2.08549472139416020022e-01	1.22404509574361164415e-01       -1.867115e+00
-1.10465217613331390112e-02	2.40734021247543283906e-01       -1.866915e+00
-2.33660485322489258619e-01	-5.82499290973514660674e-02       -1.866872e+00
-4.79120773498498131460e-02	2.35249555777172492110e-01       -1.866696e+00
-1.97025622192744359618e-01	-1.36284561908134316255e-01       -1.866573e+00
-3.29790610618418966737e-03	-2.39424219056522336047e-01       -1.866544e+00
-2.23505905663609172329e-01	8.57250330332113841258e-02       -1.866529e+00
-2.12243759804302822847e-01	1.10598974873192507085e-01       -1.866517e+00
-1.43553553012429307989e-01	-1.90525308609821419914e-01       -1.866331e+00
1.52296657487881292870e-01	1.83118484228791705837e-01       -1.866240e+00
8.90489566105685526054e-02	-2.20112408147562499394e-01       -1.866067e+00
-7.54148948184020784247e-02	2.25015887880465725868e-01       -1.866037e+00
-1.21006340595931710657e-01	2.02980485575478514226e-01       -1.865799e+00
-1.61079248633719751549e-01	1.72025467711944379801e-01       -1.865647e+00
-1.26036422201117520592e-01	-1.98761980550266836865e-01       -1.865573e+00
5.58347051597574139947e-02	-2.28423080844147086133e-01       -1.865524e+00
2.32664845736946068744e-01	2.88353491229577652000e-02       -1.865359e+00
-2.34207222517441471243e-01	-1.02314376902824522020e-02       -1.865356e+00
1.78177610117655260691e-01	-1.52206644641802890661e-01       -1.865334e+00
1.35086531258349157314e-01	1.91455254225374127408e-01       -1.865329e+00
-2.17237333947727317973e-01	-8.66789103416646250500e-02       -1.865230e+00
-2.04996107277469946650e-01	-1.11635221708253795647e-01       -1.865120e+00
-1.08427539679499126968e-01	-2.05643655827845828199e-01       -1.864900e+00
-2.29427866858266549244e-01	3.34004740795947330234e-02       -1.864753e+00
-2.11392741908450643162e-01	-9.06336247444248094274e-02       -1.864328e+00
1.28124187132754863150e-01	-1.90982379098628501923e-01       -1.864322e+00
2.14657153973872527608e-01	-8.20110038594949464219e-02       -1.864279e+00
1.76102078651637045104e-01	1.47493948888602954828e-01       -1.864260e+00
-4.61972907605209259785e-02	2.24977217088818071122e-01       -1.864252e+00
-1.84319896311426312252e-01	1.36870019760212568993e-01       -1.864231e+00
-2.26979746492236067468e-01	-3.35503387377588252471e-02       -1.864200e+00
-1.77356900406927170399e-01	1.45240055141976659447e-01       -1.864152e+00
-1.53958663551019725446e-01	1.69588835611157673355e-01       -1.864109e+00
2.24976024352552761432e-01	4.04706313111040938413e-02       -1.864003e+00
2.25702265128329138122e-01	-3.34036956619298830429e-02       -1.863906e+00
1.83188752169567481420e-01	-1.35838577958981299165e-01       -1.863882e+00
1.82961424044920800691e-01	1.35946504096988995958e-01       -1.863855e+00
-4.76681214854345336462e-02	-2.22647992123470389592e-01       -1.863799e+00
-2.21256908545456265625e-01	4.99814445431479431603e-02       -1.863603e+00
2.06626825203864966651e-01	9.25957560178053418198e-02       -1.863511e+00
-1.50727212075232513966e-01	-1.68505194563372318051e-01       -1.863433e+00
9.89202774598178791177e-02	-2.03270648957908167676e-01       -1.863429e+00
-8.68409445304642313435e-02	-2.07798980500715879671e-01       -1.863238e+00
-2.11853451015226401655e-01	7.44067670532030100983e-02       -1.863086e+00
1.28342517230976976839e-02	-2.24017943457983315092e-01       -1.863051e+00
-2.03615408228517924538e-01	9.28610775966801499370e-02       -1.862918e+00
-2.02838645789735400049e-01	-9.42663013316316078516e-02       -1.862892e+00
1.61733927640640623435e-01	-1.53708401621587553709e-01       -1.862769e+00
-2.05419074179371774491e-01	-8.58733552610230210789e-02       -1.862663e+00
-8.93246280782044599356e-02	-2.03374357319256460208e-01       -1.862547e+00
-1.11703103399963282749e-01	1.91938797677746630921e-01       -1.862536e+00
-1.82229084217610776131e-01	-1.25505428532424634369e-01       -1.862357e+00
2.75466226832249971856e-02	-2.19425656319328171717e-01       -1.862330e+00
