nu	h	lw	logL
1.15145043747838116133e+02	3.58637079254449133714e+01	2.55573045766399298273e+00       -3.942698e+04
1.04705963848060065402e+02	1.96798229973038871776e+01	1.38900080704068362714e+00       -3.942482e+04
1.05204184895974108827e+02	4.11375580161422362835e+01	2.39583604671343053383e+00       -3.942458e+04
1.04781734497764475122e+02	1.79802564197169658655e+01	1.91362596114193594943e+00       -3.942411e+04
1.04905202735932860492e+02	2.51854749096136174558e+01	2.33524120678321711608e+00       -3.942398e+04
1.05224962287261249116e+02	3.66064700926314046114e+01	2.13722992270312728280e+00       -3.942050e+04
1.14713083801561481323e+02	2.96430157971317242982e+01	2.24842320913677129468e+00       -3.942046e+04
1.14870867373574171211e+02	1.96175455250227805948e+01	2.01170966395034334084e+00       -3.942008e+04
1.04893087691530681127e+02	4.20251649552698651746e+01	2.34334721622145991660e+00       -3.941878e+04
1.15144175350457530271e+02	3.36918113415742013217e+01	1.98725934497684386670e+00       -3.941802e+04
1.05220598921241133894e+02	3.63524551552114232322e+01	2.63446589493707516993e+00       -3.941701e+04
1.14741867297144423787e+02	2.32519320553586936740e+01	2.09069684112713094493e+00       -3.941191e+04
1.14693237168439395646e+02	8.36169461419272863623e+00	1.02625127661475423757e+00       -3.940761e+04
1.15255821208868937333e+02	2.99703795703709481302e+01	2.29036712978975298682e+00       -3.940761e+04
1.04865194899857939959e+02	9.68715905413365874210e+00	1.37511836957679833837e+00       -3.940732e+04
1.05255872173249173329e+02	3.95436887539926544832e+01	2.42417043879927085470e+00       -3.940722e+04
1.04956021171634688471e+02	3.43579914718463967915e+01	2.67758368931388224254e+00       -3.940693e+04
1.04818701152009893462e+02	3.45449521406173758464e+01	2.61228862612394818754e+00       -3.940611e+04
1.04864231854166973790e+02	9.07875894473200517609e+00	7.70890426381756199703e-01       -3.940542e+04
1.15282196942497975556e+02	2.62322823606109878369e+01	1.76304098101157658007e+00       -3.940319e+04
1.04808064301241785188e+02	2.27473653825831654274e+01	2.17665282738167675802e+00       -3.940072e+04
1.04619170168837641199e+02	1.64588898533718541728e+01	1.55176658786637711174e+00       -3.939947e+04
1.04864273477615839170e+02	3.35825976302317243949e+01	2.61841972919557175459e+00       -3.939905e+04
1.14801835036274354707e+02	2.88584386994200556842e+01	2.35518200223332296872e+00       -3.939846e+04
1.14974065838628177971e+02	2.57097711024905670740e+01	2.31189911596686537010e+00       -3.939587e+04
1.15325345194011262606e+02	1.72038537014751398146e+01	1.37526928636435208375e+00       -3.939497e+04
1.14783176485750217921e+02	3.07583247326445707870e+01	2.38856039382962226370e+00       -3.938814e+04
1.05367114743625677420e+02	2.84789693006932154162e+01	2.10048622431478060335e+00       -3.938759e+04
1.05182103015479796682e+02	4.16186558564471269506e+01	2.73349826603412049408e+00       -3.938475e+04
1.14760037440296542854e+02	8.02634382808477653271e+00	1.12166714068536377269e+00       -3.938073e+04
1.04786975103802575404e+02	2.82483514290587365281e+01	2.38657325298068245800e+00       -3.937782e+04
1.15231849593116834285e+02	1.28593796428873243798e+01	1.53131955529440277886e+00       -3.937692e+04
1.05051584343753646067e+02	3.77398251016993100393e+01	2.76240444938770535188e+00       -3.937386e+04
1.14690943942532442179e+02	1.27365719303488464931e+01	1.43137006739957572954e+00       -3.937277e+04
1.04722073661859596427e+02	1.38858948621508790922e+01	1.59813486833380991037e+00       -3.936993e+04
1.15152186015453423806e+02	3.90131933428698047805e+01	2.43631776912803887924e+00       -3.936973e+04
1.05188914182256993968e+02	1.89568563449234659402e+01	1.98957781381739340354e+00       -3.936886e+04
1.04965250701228953290e+02	4.40488772573671454325e+01	2.84279103513546038684e+00       -3.936614e+04
1.14900366108740783488e+02	3.98300836123738974948e+01	2.61185492170595479067e+00       -3.936171e+04
1.04677207404040245819e+02	2.97848426058982269637e+01	1.97072829324555121033e+00       -3.935944e+04
1.05075214075456713658e+02	3.43705036274459772017e+01	1.90861342623328611445e+00       -3.935500e+04
1.14878474985199190428e+02	4.03391532940703427812e+01	2.46262059581151504517e+00       -3.935277e+04
1.04766441191493086649e+02	3.93237061172182364999e+01	2.56591379000688313283e+00       -3.935180e+04
1.14913237003298689842e+02	3.70957961248950311983e+01	2.14555674836144705253e+00       -3.934967e+04
1.04884481366612931197e+02	4.39963162258906521629e+01	2.76493053566637581042e+00       -3.934818e+04
1.05214780112943515178e+02	4.18246961924154376788e+01	2.54646473627722613742e+00       -3.934496e+04
1.05167861128796872094e+02	4.38515451816182562084e+01	2.65705367808739278956e+00       -3.933975e+04
1.05077430668130233471e+02	3.47645958105693182461e+01	2.67593572358931686139e+00       -3.933887e+04
1.14918002871906779205e+02	3.48539401403904136600e+01	2.57652831660979408923e+00       -3.933722e+04
1.04835747918089410291e+02	4.18482582811309313797e+01	2.70666588252501361112e+00       -3.932941e+04
1.15071830351009666060e+02	3.22036189535364627545e+01	2.50974151872488882020e+00       -3.932911e+04
1.14698664108379816184e+02	2.96451969492010292129e+01	2.15812876642704232211e+00       -3.932866e+04
1.04955781439887175566e+02	4.10497561610742849325e+01	2.81013089489870937498e+00       -3.932755e+04
1.14839838439020780925e+02	1.21654923280014983789e+01	1.53019083325389515515e+00       -3.932593e+04
1.05388375907723826685e+02	2.12978459630900722743e+01	1.70496731259271960823e+00       -3.932172e+04
1.05198396486492413260e+02	2.79546663743714027817e+01	2.39252159927272955997e+00       -3.932059e+04
1.04773734429893011111e+02	3.08688954098038870200e+01	2.45231616106863947735e+00       -3.931941e+04
1.15292088394654143713e+02	7.47796154251665257107e+00	9.28127753270379662887e-01       -3.931678e+04
1.14712205458524948654e+02	1.00332243334532744683e+01	9.65759706689730990092e-01       -3.931305e+04
1.05178625973022732865e+02	3.94081499808116788586e+01	2.25710457143038700778e+00       -3.930673e+04
1.05128093009396010871e+02	4.43198128950098038104e+01	2.56115587043275505508e+00       -3.930669e+04
1.05287106521492574984e+02	3.42724285771321035554e+01	2.45935375119010668499e+00       -3.930445e+04
1.14702090437420665126e+02	9.36072729111617363174e+00	1.15667081995226039837e+00       -3.930068e+04
1.14954334257508705264e+02	3.95672943105677674680e+01	2.30361984691223842248e+00       -3.930035e+04
1.05140803798051123863e+02	3.64308591382671664860e+01	2.05107568227419934104e+00       -3.929694e+04
1.14948210949865796238e+02	1.14132603021369369856e+01	8.75406741745849759084e-01       -3.929539e+04
1.04956580015557705110e+02	4.05121540838330389533e+01	2.79482204084910001995e+00       -3.928877e+04
1.14766998860840146790e+02	3.02675225079705541020e+01	1.90279254370682293640e+00       -3.928815e+04
1.04624258996467261795e+02	2.00309512708116841395e+01	1.61076374154152346385e+00       -3.928754e+04
1.04739885103508441944e+02	3.49793047751347643270e+01	2.48425820528536256404e+00       -3.928209e+04
1.14861826691855824834e+02	3.94459784785126146289e+01	2.49595004192130076603e+00       -3.927978e+04
1.04988163924310541120e+02	3.30766251424495862921e+01	2.62572893210913527184e+00       -3.927737e+04
1.14847154377798176483e+02	3.07462608360489646486e+01	2.42858060711998335890e+00       -3.927636e+04
1.05237759509573606920e+02	3.98660371884193338587e+01	2.44234716902843240760e+00       -3.927591e+04
1.04702877866164897114e+02	3.31289970524989527689e+01	2.35974925524447165515e+00       -3.927243e+04
1.14692128316554388334e+02	2.86109518665737354581e+01	2.09905991151359661018e+00       -3.927224e+04
1.15083785937685647127e+02	3.73755377979033127644e+01	2.18080387802854946955e+00       -3.927114e+04
1.15259957041839783187e+02	8.56608465939813257251e+00	1.13943998175816707530e+00       -3.927113e+04
1.15217760216628903436e+02	3.43943571398007961193e+01	2.18123551215315014673e+00       -3.927013e+04
1.05096171872014465976e+02	4.21227770150827609541e+01	2.35455154066344718444e+00       -3.926874e+04
1.05177712183295795967e+02	4.28872393523232844359e+01	2.64740464081515680661e+00       -3.926827e+04
1.04837689909008588529e+02	3.82289531437954366311e+01	2.67643976867072685977e+00       -3.925921e+04
1.14712295194081207228e+02	2.63498864441677156378e+01	1.78215167873036195445e+00       -3.925864e+04
1.15033561230673939235e+02	4.01932705873845819156e+01	2.60198695666665313908e+00       -3.925442e+04
1.05081925273454615422e+02	3.53328945497075324056e+01	2.67620802627850640221e+00       -3.924957e+04
1.05163254888818642030e+02	2.54230963175171176260e+01	1.53439136688159694089e+00       -3.924820e+04
1.04849824253255349049e+02	3.34238163500549063656e+01	2.58053558781126124444e+00       -3.924032e+04
1.05137874333547017613e+02	3.68980873833923297411e+01	2.68604039618352219421e+00       -3.923873e+04
1.05381001718049859051e+02	2.32146162588626978618e+01	1.80713941011283729665e+00       -3.923824e+04
1.05170940282150354506e+02	4.10363989057581903808e+01	2.37045638682118253726e+00       -3.923527e+04
1.04884771275524968814e+02	3.29223419257907607971e+01	2.58486882630769043701e+00       -3.922584e+04
1.04870551704791267866e+02	3.38404933824672511378e+01	2.60292766132547015445e+00       -3.922558e+04
1.15307519545604691302e+02	1.31196469195148956999e+01	1.43591808634936923816e+00       -3.922028e+04
1.05225193500656487799e+02	3.96905272787614364915e+01	2.59085223065796643738e+00       -3.921973e+04
1.05044626454291716300e+02	2.53717336821396202140e+01	2.33546005699728320693e+00       -3.921593e+04
1.14859304033494026953e+02	1.72414314044305285734e+01	1.85978164847535598625e+00       -3.921457e+04
1.05085420242090592069e+02	1.26310071543704971475e+01	1.61594419683511469898e+00       -3.921225e+04
1.05057382269640640970e+02	3.51789652243305539514e+01	2.67212159748059230324e+00       -3.921014e+04
1.14798274651349046849e+02	2.41254329734746022496e+01	2.15651634050855367519e+00       -3.920880e+04
1.15098457825360014795e+02	3.57068862157168069871e+01	2.54685727428847474840e+00       -3.920730e+04
1.05066082237585206371e+02	4.54132593837866807007e+01	2.70160107530101623041e+00       -3.920645e+04
1.04697358300739381320e+02	1.93684020052639027654e+01	1.88195591133091189029e+00       -3.920611e+04
1.14981774242069064940e+02	3.74466687152284052331e+01	2.60450948934804360491e+00       -3.920332e+04
1.05275306712324407954e+02	3.68060838726686228028e+01	2.44636961633014804463e+00       -3.920297e+04
1.05226632500426077854e+02	4.02583163399534100790e+01	2.50682046745962994194e+00       -3.920248e+04
1.14879272768988371922e+02	2.46745891782175306162e+01	2.22661661738777061359e+00       -3.920191e+04
1.04912562160631125607e+02	4.32899745622103964138e+01	2.75671418582302063527e+00       -3.920120e+04
1.15196960305028241578e+02	1.48554398201264454826e+01	1.67889549812022842445e+00       -3.919905e+04
1.04812275682680748901e+02	3.48069495949043101746e+01	2.57494588381093514329e+00       -3.919512e+04
1.14867229412354831197e+02	4.64395073006356362555e+00	5.60084340248941159324e-01       -3.919465e+04
1.05034714874481480251e+02	4.47315463647527664648e+01	2.77832897537176748415e+00       -3.919288e+04
1.14664804051240523108e+02	2.39596084888713427574e+01	1.83115559152876117288e+00       -3.918998e+04
1.14984737314045744938e+02	1.69483636710759597577e+01	1.86986105091880849827e+00       -3.918950e+04
1.05160754258089838231e+02	4.21509385778373513176e+01	2.69145244759774104892e+00       -3.918916e+04
1.05031192720678745900e+02	3.22134001060034051989e+01	2.58689444944063051679e+00       -3.918850e+04
1.04992423454982841236e+02	3.45802307476484429571e+01	1.91846041228971930792e+00       -3.918661e+04
1.05027149961258160715e+02	4.54568300605353101673e+01	2.73375358674215229726e+00       -3.918565e+04
1.14834840672936650208e+02	3.58755593294583405850e+01	2.49080763283273576292e+00       -3.918135e+04
1.05236829845079356005e+02	3.92707470409214920437e+01	2.52921093540537533784e+00       -3.917751e+04
1.05251134997016166039e+02	3.82100653009726585196e+01	2.50536064219713505707e+00       -3.917492e+04
1.04983441027426778192e+02	1.68383778290143055756e+01	1.90021447106435203978e+00       -3.917319e+04
1.05116727835653080092e+02	4.42820910511500684947e+01	2.62963622787942208348e+00       -3.917299e+04
1.04815186080529542778e+02	3.87218553001813603487e+01	2.26470919545225779501e+00       -3.917192e+04
1.15020202765228802377e+02	1.70295560169971516018e+01	1.87228248602895197550e+00       -3.916977e+04
1.05298221377786518360e+02	2.30622388393639248250e+01	2.07548098555880766725e+00       -3.916755e+04
1.15193309394133223122e+02	3.57190357776513565113e+01	2.27412002451715622442e+00       -3.916679e+04
1.05148196170128358062e+02	3.21993201959860968486e+01	1.85002685832497792973e+00       -3.916262e+04
1.04764595386488153395e+02	1.77909483322710961772e+01	1.86549605838300225358e+00       -3.915953e+04
1.05092919783747944962e+02	3.34362435163996565279e+01	2.60718800109997195236e+00       -3.915914e+04
1.04713684054548934910e+02	3.29814665306031855607e+01	2.11052965717581964000e+00       -3.915707e+04
1.04717127634581942175e+02	1.39691127656446312244e+01	1.11906708928405729253e+00       -3.915277e+04
1.04995932315405127611e+02	4.46467255104920113240e+01	2.76372519984139541904e+00       -3.915172e+04
1.14978896920963435946e+02	3.14318492076376685418e+01	2.47593018529164243802e+00       -3.914877e+04
1.15298515826329065703e+02	2.54405332474084673322e+01	1.79430091787626055932e+00       -3.914810e+04
1.05040325049975066918e+02	2.62939827747737098207e+01	2.36726496059236968250e+00       -3.914776e+04
1.05147480762238117791e+02	1.53319816472516556871e+01	1.07181797907693443506e+00       -3.914411e+04
1.04921665416670577997e+02	4.45016643887372396193e+01	2.66466026135649869389e+00       -3.914124e+04
1.05149370041707015844e+02	4.46271231475916607678e+00	7.91242000910978293682e-01       -3.914007e+04
1.05322017426695424547e+02	2.95966892670882444349e+01	1.96216646709149467043e+00       -3.913967e+04
1.14833669069496664861e+02	2.52361603527346609610e+01	2.21749005938993315468e+00       -3.913760e+04
1.04833353103151324603e+02	2.58557362155569023798e+01	1.56571569250108977300e+00       -3.913564e+04
1.15022670753406060840e+02	2.89448648243005592917e+01	2.39750890262559623878e+00       -3.913547e+04
1.15072330085777807085e+02	2.61642008925277949061e+01	2.28924472457581273943e+00       -3.913240e+04
1.04667505040293306706e+02	1.95806025477507752441e+01	1.83193900411773302750e+00       -3.912835e+04
1.05283156587407304983e+02	3.26567783449038486765e+01	2.39909775922151968786e+00       -3.912659e+04
1.04663183693929170204e+02	1.73690053453404935624e+01	1.70430290361703073998e+00       -3.912373e+04
1.05374284949961989355e+02	1.67509232702213459731e+01	1.57673644663771406194e+00       -3.912372e+04
1.15092265993858731576e+02	5.23343221084659671050e+00	8.98967584481275228114e-01       -3.912127e+04
1.04936717045094525247e+02	1.87674192536789838925e+01	2.00095639179046891343e+00       -3.912055e+04
1.14700466847434498163e+02	9.30713308500216029984e+00	1.12438274070268851013e+00       -3.911889e+04
1.15076953489767021210e+02	1.25709529019756178769e+01	1.57460905500337844387e+00       -3.911423e+04
1.04912852730507609067e+02	4.15919150514560627130e+01	2.73880909313768317048e+00       -3.911292e+04
1.04873307482457448714e+02	3.77115726554759618239e+01	2.13826186316623489958e+00       -3.911198e+04
1.14901814656278318694e+02	3.94281260146708731895e+01	2.48608291755251897825e+00       -3.910938e+04
1.05113906976570788743e+02	4.07704870897933844276e+01	2.30580768285101278536e+00       -3.910819e+04
1.05265728534328999899e+02	3.54211778233532044169e+01	2.46384136587588642442e+00       -3.910638e+04
1.05205081707646201039e+02	3.86014787580346521167e+01	2.28237266085995171849e+00       -3.910427e+04
1.14793280081513998425e+02	2.93157137112947481228e+01	2.31347496766034543825e+00       -3.910425e+04
1.04782259878456258662e+02	3.64468020158034846645e+01	2.18461371069702092740e+00       -3.909768e+04
1.04766509193119020438e+02	3.64428510664077691672e+01	2.50158353388691079289e+00       -3.909672e+04
1.15213635018235891039e+02	3.15634467327877139553e+01	1.99108289453812070668e+00       -3.909596e+04
1.14779743729146431974e+02	9.09955638766314223176e+00	8.46585298871806002374e-01       -3.909544e+04
1.05294959981251437853e+02	7.23587871669415072517e+00	9.58870260831381382438e-01       -3.909442e+04
1.05116359900387578818e+02	3.49266211964201716000e+01	1.97287589286391717991e+00       -3.909355e+04
1.05138697071256402182e+02	4.24854862128247461328e+01	2.68163525857359630322e+00       -3.909290e+04
1.15257120542056185286e+02	1.13076768701570369302e+01	9.92928491341972807582e-01       -3.909183e+04
1.04712403921710730970e+02	1.89500289418406779873e+01	1.86732949527000702261e+00       -3.908984e+04
1.04870137706663825838e+02	4.24831061931461633208e+01	2.49985920100635761187e+00       -3.908971e+04
1.05275137068312503175e+02	1.16698623339975835478e+01	9.99329425398304715955e-01       -3.908856e+04
1.05246431920676002392e+02	3.68581275617072634532e+01	2.50900730133925575771e+00       -3.908586e+04
1.15187087939016208793e+02	3.55651203954433938748e+01	2.35414742100659468704e+00       -3.908503e+04
1.04664213778276902644e+02	2.22469330106298208705e+01	1.93839421901799213721e+00       -3.908252e+04
1.04787733591914857811e+02	1.98931002330201636141e+01	1.99017935069682883054e+00       -3.907943e+04
1.05331749084902384084e+02	9.40301357738837850775e+00	1.01925467282969428595e+00       -3.907828e+04
1.14903472801281324678e+02	7.46263637224373255208e+00	6.94104791678983312764e-01       -3.907800e+04
1.14923705280385448191e+02	3.96228598043630029224e+01	2.42781227344995986783e+00       -3.907597e+04
1.04978830872362706828e+02	3.84548700413346153937e+01	2.72452776839786725560e+00       -3.907464e+04
1.05262013934949933969e+02	2.79582244468536522675e+01	2.29877894438713337166e+00       -3.907286e+04
1.14855232095728709396e+02	3.74159164395373977641e+01	2.47056173259715938784e+00       -3.907276e+04
1.05058775421127705840e+02	3.85642275729977512810e+01	2.14521397796775836753e+00       -3.907064e+04
1.05348646790020481490e+02	1.82415490318847801632e+01	1.42747783386750604073e+00       -3.906825e+04
1.15274320413128634755e+02	2.88139847253780772007e+01	1.97347539703573771064e+00       -3.906626e+04
1.15261333622184324099e+02	2.83538111195188662350e+01	2.16838402406565533553e+00       -3.906388e+04
1.15012832012880892307e+02	3.10569709233166193485e+01	2.45229626873216721705e+00       -3.906196e+04
1.05031461590677650975e+02	3.12622023434083402549e+01	2.53966229661014297747e+00       -3.906079e+04
1.04966639617626867675e+02	4.29196623394794301021e+01	2.42645323241806121217e+00       -3.905824e+04
1.05296752223021996997e+02	2.08440975781199604455e+01	1.96125332296926169207e+00       -3.905644e+04
1.04785038927930941099e+02	3.18241806504845037296e+01	1.91106216430778919069e+00       -3.905589e+04
1.14934021358561565762e+02	3.20516495214548768899e+00	6.13205679566137362713e-01       -3.905375e+04
1.05150469346171107077e+02	1.95680645758988589478e+01	1.26748148069550969907e+00       -3.905064e+04
1.15188586018864043581e+02	2.15723530401224401487e+01	2.03092352823241562021e+00       -3.905046e+04
1.15286464072660791658e+02	2.43148753441590486091e+01	2.00947101011903406231e+00       -3.904675e+04
1.05158101124785034131e+02	3.89456128697839716324e+01	2.65963389355666901537e+00       -3.904241e+04
1.04788295904713365303e+02	4.69932405227122895752e+00	7.56629842120190354571e-01       -3.903996e+04
1.15092968577934342989e+02	3.22322470545416308596e+01	1.90178111113807268850e+00       -3.903994e+04
1.14676092655221992800e+02	2.38750832680225144600e+01	1.79514495080024838458e+00       -3.903414e+04
1.04654622922446307598e+02	1.73106388035999358976e+01	1.66715400251579515256e+00       -3.903311e+04
1.04869954454967469815e+02	1.62670722734236079532e+01	1.11064700688632456149e+00       -3.903202e+04
1.05111876394212799823e+02	4.15683400713038722074e+01	2.70908051909281244463e+00       -3.902754e+04
1.14846019667401961328e+02	3.73602200159430353210e+01	2.40090206647463855205e+00       -3.902586e+04
1.14795293913309961908e+02	3.34120867264712941846e+01	2.36969419842124118247e+00       -3.902462e+04
1.05093001352730723852e+02	2.71724422923640673844e+01	2.37812063772399273631e+00       -3.902087e+04
1.14934518821255849730e+02	2.88691794985363365811e+01	2.37514750358774229255e+00       -3.902032e+04
1.04977720298281653299e+02	4.44074553614311824390e+01	2.60398728542342228209e+00       -3.901923e+04
1.14754507804574785723e+02	3.24643423460268678582e+01	2.23005859770584935475e+00       -3.901701e+04
1.15195857510129073376e+02	2.77802866037608708893e+01	2.25224050148785259751e+00       -3.901451e+04
1.04908774377873669437e+02	4.31879676248330071076e+01	2.65475642238363329639e+00       -3.900870e+04
1.04799419713066853888e+02	3.91721370552992738112e+01	2.39957725390003551169e+00       -3.900848e+04
1.05100804827929138696e+02	4.35392011559540392795e+01	2.63569818427424529261e+00       -3.900559e+04
1.05029253264323415351e+02	3.42477537028594483104e+01	1.91479660871183243742e+00       -3.900437e+04
1.15274707844654002997e+02	2.80021109546688222736e+01	1.92459289842453507013e+00       -3.900361e+04
1.14713788943955435684e+02	2.89031115589871703264e+01	2.03533888527412587521e+00       -3.899890e+04
1.04778817969769960428e+02	2.62243574813055317918e+01	2.25504566381324877966e+00       -3.899788e+04
1.04961568453428725434e+02	3.38676262473388334229e+01	2.60492483133023577935e+00       -3.899766e+04
1.14732812616762601010e+02	6.76530291324017518662e+00	8.36258971876444823224e-01       -3.899751e+04
1.15074339201194405291e+02	7.66562575263932188818e+00	1.16289919442013323092e+00       -3.899499e+04
1.05228575717545083990e+02	3.46699476643496851125e+01	2.50198609962707996246e+00       -3.899027e+04
1.04834924031864176186e+02	3.18780962586396192648e+01	2.48799244010774112112e+00       -3.898864e+04
1.14696552188414017337e+02	2.55725185978598723580e+01	2.00481345493169271776e+00       -3.898776e+04
1.15210194467674511998e+02	1.46782320719168808409e+01	1.64028954880624544543e+00       -3.898757e+04
1.05072374373422277927e+02	3.87707695447974174385e+01	2.70399786885975057515e+00       -3.898549e+04
1.04734777639010331995e+02	3.25934517720425915854e+01	2.36596342970801476469e+00       -3.898337e+04
1.05093224461465666764e+02	4.08894246359069200025e+01	2.71135100566239062303e+00       -3.897993e+04
1.05200419546425891326e+02	6.36340259164322574748e+00	9.87455441235558728508e-01       -3.897861e+04
1.15073528873727582322e+02	3.77200306980677453339e+01	2.51069943455269539712e+00       -3.897722e+04
1.15153692448510597046e+02	3.32696281318308848540e+01	2.41277668893799912553e+00       -3.897613e+04
1.05119845913205566035e+02	3.14855875802119093976e+01	2.51273246612205714001e+00       -3.897588e+04
1.04914008374846432048e+02	3.66780788155939845296e+01	2.06572761773037427702e+00       -3.897576e+04
1.14981109336381422281e+02	3.53134371177379620121e+01	2.52885601132154791415e+00       -3.896697e+04
1.04905314174184184139e+02	4.29960412218629741687e+01	2.55445545770576032396e+00       -3.896673e+04
1.05045921520966331286e+02	3.66909886536155909198e+01	2.66979173663881708123e+00       -3.896431e+04
1.04888739898705807718e+02	2.68875465672858098287e+01	2.34844061086803224114e+00       -3.896050e+04
1.04952204949022828373e+02	2.15417264542274757844e+01	1.32507759345791398253e+00       -3.895905e+04
1.14714265067635935225e+02	1.48527364801640189285e+01	1.20693239862062284828e+00       -3.895739e+04
1.04889239585580156700e+02	4.15917894026121430784e+01	2.41681296411082202624e+00       -3.895679e+04
1.04702753786551440385e+02	2.77639771044920635745e+01	2.18993518135084741516e+00       -3.895513e+04
1.04679345457588780732e+02	1.34866004570936652840e+01	1.46817849487051987900e+00       -3.895469e+04
1.05108055050361542726e+02	3.34062145220406776502e+01	2.57012354270679788115e+00       -3.895408e+04
1.04751532898110582437e+02	2.83097206149891960081e+01	1.77906348783340795272e+00       -3.895402e+04
1.04776450498016842516e+02	2.14749920722054170596e+01	2.04652721736274934017e+00       -3.895373e+04
1.04792910464337282406e+02	4.42585382679328720457e+00	6.08490904507394403389e-01       -3.895334e+04
1.05092754902083314050e+02	1.78146199990456253204e+01	1.92962445813944771800e+00       -3.895080e+04
1.04713915163887605786e+02	3.02496495480570750658e+01	2.27039561190547933833e+00       -3.895020e+04
1.04799704405923975514e+02	3.51030884220796437489e+01	2.51569074158676064812e+00       -3.895011e+04
1.14710522211789253788e+02	2.76801995382636079057e+01	1.94265588997821048167e+00       -3.894777e+04
1.15297992756159061400e+02	2.58363778725532391434e+01	1.88987746945057888404e+00       -3.894630e+04
1.04898391598505227762e+02	3.25082181812707275981e+01	2.53860247534678906689e+00       -3.894437e+04
1.15322026839599018899e+02	1.97871026286068421030e+01	1.56275837156725594390e+00       -3.894375e+04
1.04950144697544757832e+02	4.30975688496179216713e+01	2.49034581002351895762e+00       -3.894359e+04
1.15119845789507124323e+02	2.42840841553425264010e+01	2.17636172003770367311e+00       -3.894037e+04
1.04677726151611992123e+02	1.49494177191593422549e+01	1.56329479086470568561e+00       -3.894020e+04
1.14985185273694099806e+02	2.23230336834309426308e+01	2.12183327348364025866e+00       -3.893917e+04
1.05236393056994131712e+02	3.35718138077756620419e+01	2.45907076455255246827e+00       -3.893558e+04
1.15035960034112690664e+02	3.63905851071884356429e+01	2.52494503675456050118e+00       -3.893192e+04
1.04856369687169760141e+02	1.08337522117492515150e+01	1.43875611716462215028e+00       -3.892876e+04
1.04748606665619121259e+02	2.41433848540923108317e+01	2.13308110159369146430e+00       -3.892734e+04
1.04922766818313192516e+02	3.45995124009832011325e+01	2.60115348630001186336e+00       -3.892436e+04
1.14989458422349386524e+02	3.64560133788502795937e+01	2.13888360134028143733e+00       -3.892347e+04
1.14734615867368475506e+02	2.96057849457047801423e+01	2.00346712560804585124e+00       -3.892158e+04
1.05324457052658317480e+02	9.10151481417630847659e+00	1.06080328851931460221e+00       -3.891807e+04
1.05229092338283706454e+02	3.41628114100238065021e+01	2.47663618281693898027e+00       -3.891710e+04
1.15153754088975389891e+02	3.56019747963431711923e+01	2.22086330966958334088e+00       -3.891621e+04
1.04961437278717582444e+02	2.13581117171686187817e+01	2.12177024134627867369e+00       -3.891361e+04
1.15325140083383431033e+02	1.86950578654713801541e+01	1.65918994239916739453e+00       -3.891260e+04
1.14861742708185772699e+02	3.57434785951789777414e+01	2.44882592884321770299e+00       -3.891093e+04
1.05124291585061115484e+02	1.83260574421916651033e+01	1.94533093282335833862e+00       -3.891068e+04
1.05105510561785337131e+02	3.47668638869581059225e+00	6.55554044460535667582e-01       -3.890981e+04
1.04794695127474000174e+02	3.45431029221281065134e+01	2.06861013517059699751e+00       -3.890960e+04
1.14811893587358753166e+02	1.64960809498306772980e+01	1.76488150581187874799e+00       -3.890868e+04
1.05260951486434478852e+02	2.80441209138769842468e+01	2.27756686567941368793e+00       -3.890822e+04
1.15187700290341183518e+02	1.33639630734590380001e+01	1.56515046194027807047e+00       -3.890591e+04
1.04882064976724493022e+02	3.89510661241601638949e+01	2.64659483105558424043e+00       -3.890543e+04
1.15120911391969386273e+02	2.28625021909111296736e+01	2.11313545444512662641e+00       -3.890092e+04
1.05199015134275001060e+02	2.42706019506302865807e+01	2.19515808766422182430e+00       -3.890056e+04
1.04825470279488143888e+02	6.78735312234059762204e+00	1.04695698945109794131e+00       -3.889865e+04
1.05364661775941414135e+02	2.26557215513568230847e+01	1.78274082890836282900e+00       -3.889617e+04
1.05352979768420567552e+02	1.40908995744191525290e+01	1.43541374159778412078e+00       -3.889536e+04
1.14717847258609651817e+02	1.92404123005657190504e+01	1.42343628701529834046e+00       -3.888309e+04
1.15303665474571772620e+02	1.67059540767989247456e+01	1.62521369618158595394e+00       -3.888093e+04
1.14826170324946488677e+02	3.46104473322163528337e+01	2.38314104189398934253e+00       -3.887894e+04
1.05037261658248652907e+02	4.24702534085263962993e+01	2.43299314884378281576e+00       -3.887697e+04
1.14999282071985149400e+02	3.75161202126025159487e+01	2.51718260254143588739e+00       -3.887451e+04
1.04914565785988429525e+02	1.40419090218494400091e+01	1.69055269501425886602e+00       -3.887381e+04
1.14743400640613089081e+02	2.89183678291692984885e+01	1.92854255443722211183e+00       -3.887316e+04
1.05014583684259719121e+02	3.83647576950050961386e+01	2.68622615309526491245e+00       -3.887259e+04
1.14848753439713789248e+02	3.28360561580859524611e+01	2.40479004668945250955e+00       -3.887193e+04
1.05261928162727301128e+02	3.56241112639432486731e+01	2.34601035429787030395e+00       -3.886988e+04
1.05250224112115304820e+02	1.60736397866001929913e+01	1.73361950781924334386e+00       -3.886976e+04
1.04902672682196140386e+02	4.00235358233734856981e+01	2.66013135239918208086e+00       -3.886921e+04
1.15029740387484665121e+02	3.23078974697569165642e+01	2.45173658973971386743e+00       -3.886858e+04
1.05156509390466496257e+02	3.70459530464912774050e+01	2.14632795178642821199e+00       -3.886665e+04
