dnu,numax,eps,d02,alpha,env_height,env_width,mode_width,teff,bp_rp
1.1780947841080411,2.2821457288256974,1.3043759745181485,0.26534824856497335,-2.618575763329467,0.9570729897015291,1.1582132555781919,-0.9401574233060949,3.702163416955979,1.2068869835895886
1.17758858788898,2.2792616274565813,1.3190351800216684,0.26758007806440753,-2.87397099606234,0.9238229496894061,1.2034733000352074,-0.8650469747337998,3.71009256840545,1.4034002995096797
1.1779031050650386,2.2762012020898186,1.3091081676112313,0.2604633325204946,-2.448726157896118,0.9133674696278151,1.2112123629817158,-0.8495782588983815,3.694300953751584,1.2960454466172902
1.1786319289251646,2.2747492088109156,1.2881089011103595,0.2836580259298949,-2.4270642342352975,0.7018860035892677,1.208731793620467,-0.7394299876631379,3.7023128586834546,1.3067440593885578
1.1776521455735636,2.2753622234020585,1.31555575556641,0.2661336691450656,-2.4458289972385656,0.7742364118276203,1.2108135763897632,-0.7947867174849783,3.6956306306536795,1.2525118240430928
1.1778799223666443,2.2750228111586397,1.307796525598425,0.2548102328539936,-2.325896505354702,0.9319517022832332,1.2065509160346637,-0.8593258083652202,3.7008233241645208,1.3152981253087472
1.1772873082447488,2.2704784812084844,1.3249556980774482,0.2601931372910085,-2.418371737226632,0.9548397068421196,1.1821230498721773,-0.8870325838509279,3.700268560013806,1.4888827198398245
1.1779290827040234,2.2735756100998707,1.3063160161865761,0.27117303164349205,-2.4061335507209534,0.8986298213988689,1.184031585375875,-0.8446533956703021,3.7042591836560037,1.3645707625244614
1.1779973358693026,2.2913838933422648,1.3066792897042714,0.26672899997016497,-2.41744524771074,0.8596642669748942,1.2408530583857056,-0.815237364670216,3.6975556821511146,1.3291523272093306
1.177675828384113,2.2780003597161804,1.3147356269644148,0.26873383338229223,-2.3401556976366584,0.650759789958489,1.2155467297593672,-0.7307032210182552,3.6935658545839196,1.2019812165694206
1.1780064284846794,2.2889489753292676,1.3074661239138556,0.28380540131117526,-2.2499271338400155,0.7571037217427791,1.2257172132851877,-0.750402701689349,3.7052227503876867,1.2276698280598155
1.1778109463861755,2.2810885771210567,1.3118109086096454,0.2707609268124648,-2.6154668829529735,0.9109425111461285,1.1791112233815466,-0.8993778963001489,3.706479664539744,1.183143780915607
1.1778772206203105,2.2761746973041683,1.3110214391313568,0.27570958440721227,-2.416811256383077,0.8961138777062683,1.172212796155144,-0.8630651007087184,3.695219219961448,1.2812987997395993
1.1778095330395544,2.2794809720119957,1.310662764192695,0.26184903838714896,-2.4672328141973656,0.7317377784325025,1.3105621877943412,-0.763812558842835,3.6998333996369834,1.284545916619345
1.1773855838117615,2.2729121439685547,1.3216625747575608,0.2554366758805004,-2.3828444942049716,0.8229845695109835,1.2204062995887157,-0.8683416802977629,3.6987652877323014,1.2702471828889184
1.1776296023749269,2.274826621613121,1.3172100255026826,0.3041721299431617,-2.5838730588273653,0.8690752083950779,1.1692054995177112,-0.8195464010323038,3.7063714324745907,1.382404549164793
1.1780390085725994,2.271047375889501,1.3071662051200326,0.2654650127017688,-2.5840337858383156,0.8265867855966054,1.218596399757088,-0.8733186156223437,3.690471223707941,1.3463718797004172
1.178011282528693,2.2675574720790745,1.308911150510944,0.26742470794904194,-2.6283127826608363,0.8308213909005276,1.1493747297459405,-0.8624871883752927,3.7103782290365346,1.2259714162613986
1.1774294333163178,2.271024747287316,1.3243987223551081,0.2635691340302959,-2.488345237989299,1.065235108741546,1.202538450738259,-0.95569202320426,3.6927063536838958,1.3584898774611416
1.177705186982344,2.273445717452025,1.3128542556283542,0.2639422801753587,-2.3082919537039563,0.645741217681244,1.2369361006223372,-0.6899807422519127,3.6979601526237746,1.243850059388882
1.1779822520899377,2.2853333752125855,1.307135542177037,0.26779027095604396,-2.460749208854862,0.9013397718931877,1.1975187144098671,-0.8575997410240401,3.692852794501839,1.344070245035327
1.1775757202914743,2.2807045186286903,1.316044713508148,0.26277065251407367,-2.19779251822426,0.877255875287605,1.25319366201959,-0.8191781381847901,3.6945710193175465,1.1850996407062382
1.1771457977756734,2.280591440054582,1.3287194748383562,0.26239212714579524,-2.333117862444613,0.6435604229001606,1.208535721798832,-0.6818618948584121,3.703247013646887,1.2834492467246943
1.1790832798920916,2.280260431071881,1.2737629946300166,0.2641339371600394,-2.3334754438336294,0.7214783497338616,1.1987783450134755,-0.7489040537873463,3.7077710405068878,1.3166457596281662
1.1777474692374001,2.2740881775213717,1.3115169070182497,0.26706404426328556,-2.340642922173507,0.917318775331318,1.2145918948581438,-0.8805252733647905,3.694645173511156,1.3479876465814766
1.178431492834062,2.2745179892699303,1.294022468448804,0.26453298043285794,-2.6374881336554132,1.0100400010813768,1.2170787806719097,-0.9646186539441742,3.696457224573129,1.1810851982982338
1.17800754811762,2.278137202879728,1.3072087841260314,0.2723606955658548,-2.4372331953472743,0.7673640657679669,1.2569260331308285,-0.7459215202682059,3.702869415184572,1.2061115816495565
1.1775755342269751,2.2848532556911163,1.3173781612246025,0.2605169036621519,-2.3025604864519615,0.8286004772992921,1.1728015655893291,-0.7820394537867273,3.6949414977183377,1.25767134123993
1.17804795683205,2.279295609137491,1.307451321747375,0.2667180263176018,-2.710193056454009,0.9090882566698469,1.1862827889275676,-0.8925493623212455,3.7073452245819114,1.3456548226279916
1.1780120621105579,2.282200563454195,1.3067997717377176,0.2599066761864009,-2.530595344287514,0.7924038914447387,1.241068456377233,-0.9303895670597093,3.6908758677107043,1.357001634889705
1.177788572493748,2.2738724125631626,1.3123221526830138,0.2677729591940216,-2.6198746818112726,0.9170367796867694,1.1961164733984866,-0.8586850449212325,3.700458330050477,1.3304161597519346
1.1777908033139077,2.2863369761919525,1.3143345147861658,0.2777529457504428,-2.2840588245812574,0.6272545175321446,1.2995931105875698,-0.6572844280422562,3.69816140481287,1.2783790857492734
1.1775360431005688,2.2728049671393156,1.3195556868355787,0.25747231958471817,-2.463317905702315,0.8520679273017967,1.2593640492859186,-0.8778272351010192,3.7028455695339786,1.2970200088217612
1.1782768215128918,2.279093681645619,1.2976249656742098,0.27331909375861313,-2.323762567738198,0.9242665454838049,1.1822022702864732,-0.8780025701112695,3.695711415785371,1.4457770981486244
1.177451550575183,2.27666136305562,1.3209068533019466,0.2617668358584305,-2.3029026461529987,0.888250460092519,1.1871647241064323,-0.8153686324940846,3.6891074478917067,1.3150360202913278
1.1775580307040252,2.2811630358327784,1.3206416876474276,0.270141879764979,-2.494319528404304,0.840389480083398,1.2109801465819627,-0.8623366597451524,3.7000374084396666,1.2795487381746664
1.1774509963332513,2.2643636869600616,1.3206267475426372,0.29897676661789685,-2.4177887683981583,0.7227489945445037,1.2025299982691038,-0.8561559261806316,3.70625352920099,1.2876729208153124
1.1776590866406456,2.2817378899029084,1.3160204802546263,0.2607502721692187,-2.4408183483776535,0.7382181577935236,1.228807290518004,-0.8192763907639491,3.70241312931577,1.3416842636871027
1.177677357748006,2.2802819997061827,1.3160791108839762,0.26940502402192484,-2.417544936322433,0.8745314315365823,1.1917585222386646,-0.8142060354041499,3.694407873341511,1.328193095579857
1.1780620469585614,2.2761401300163215,1.3061566634523534,0.2633909315544468,-2.443798197635681,0.8581266946111282,1.1647455931809871,-0.8906550883684964,3.7044930166969086,1.3226715033853318
1.1778815461281542,2.280652587187701,1.3093231638963827,0.26784350814437374,-2.2554029935450086,0.7419710986910527,1.250351132330142,-0.7469279138239918,3.701745387203434,1.2857824073412374
1.1771993708977395,2.279369420735695,1.3289326645629762,0.26677507611957535,-2.2352962290645713,0.6773242319592554,1.2801409714228225,-0.7924410265877389,3.6963119646942304,1.1468788993977335
1.177823245464397,2.2806717557642706,1.3124444543250744,0.272497073029117,-2.168797295261968,0.7828496313913331,1.2360163084960878,-0.744285623510179,3.7027701440911605,1.2000542503720186
1.177721975276861,2.274989419911607,1.3144213074629456,0.26564546073907935,-2.3968788394688203,0.8511554979950633,1.2311717669192688,-0.9388884962702222,3.6954333535219552,1.4850159183397071
1.1770929811719775,2.2727166759224944,1.331638392254715,0.26578495764767857,-2.1304897838171355,0.6972121214721368,1.2828461508387525,-0.7985004974108437,3.696384668843267,1.2459557564575279
1.1779204639820282,2.279102546699244,1.3056163500800957,0.2556808233872293,-2.4043616985724983,0.7150060286703862,1.2285702201738449,-0.8160154888375586,3.7049036558633013,1.2594523728288953
1.1770514913699843,2.280055681765179,1.333655655790974,0.26335580135424014,-2.604861376795332,1.0391205897255584,1.183387583913742,-0.9364919347438053,3.7075404796596843,1.2283915933944185
1.1766514112205004,2.2824741025137967,1.344637273236581,0.26730694210987577,-2.177512324220951,0.6674544373461392,1.2256596811645013,-0.7285998066014967,3.697348123340128,1.171152514011304
1.1782659720038626,2.282879943956108,1.2958473494008138,0.27573070302973907,-2.2244080718555033,0.86423273181172,1.2500588673281494,-0.8315751732321492,3.7033906234497187,1.257571819159269
1.1768362608342766,2.2744839935757466,1.3373218202564767,0.2665506954661269,-2.6016674404637885,0.9364862057148317,1.1484963441199043,-0.8270537470025305,3.701365394991574,1.1924655629276708
1.1781003366707645,2.2771723888823963,1.3030107281708707,0.2572181018849296,-2.432746343898034,0.8598183578034486,1.2068295595874505,-0.934176268495029,3.6933137732388404,1.3106170126719354
1.1779866640034362,2.2801307788373246,1.3065005904827693,0.2652056114101405,-2.568764691058493,0.8916366288860803,1.2175746308107622,-0.8378396828238589,3.700834238317076,1.353116747590189
1.1779376547156906,2.2805754726903005,1.3093955271432105,0.2565793033256179,-2.5219330503146296,0.8242646607893984,1.235397558334667,-0.8378165956211622,3.694321677980634,1.336276045836871
1.1790243052473328,2.2740927311273063,1.2776245776273394,0.28799134720517194,-2.5233883759080085,0.7060248952555959,1.2099970956528823,-0.7498987821570446,3.704257337740569,1.3208811575413701
1.177783584904248,2.27664216686771,1.3126699366712786,0.27200218346860455,-2.4079462598397763,0.8230120972636271,1.1672809154729404,-0.7922550730267062,3.694346665686197,1.2553283349108186
1.1777988316408365,2.2748033169896225,1.3095146352512423,0.2492171503030618,-2.3257888137334666,0.9270459812916275,1.2209799297400703,-0.8538788823660808,3.702619392638348,1.3138580704215663
1.1772833824979159,2.2753937596620215,1.3253117133280399,0.2551882324426621,-2.4071339571791652,0.8965567270201664,1.199159237908269,-0.8557565529792662,3.6956357797896064,1.4469770291303263
1.1778617530319855,2.271773847853195,1.309390412243048,0.26304574516333584,-2.514100607078471,1.0358741217840124,1.201518560782229,-0.980801086523239,3.6989706638122546,1.3756096968845812
1.1778666849016046,2.284829805862181,1.309876283046154,0.26344829665889247,-2.4322081738348666,0.9376867586457803,1.2242084212250237,-0.8622962072727284,3.694025733485917,1.2846001256218746
1.1776500854483583,2.2768651184409507,1.3140270287615412,0.25770341259860186,-2.2394199020519348,0.7280512862447917,1.2027143743311581,-0.7887232966293097,3.6963104033984826,1.2378417375623583
1.1774612517804375,2.285066909627391,1.3228340644600052,0.2771918793566106,-2.27443068659617,0.9071496789670093,1.232140263165491,-0.8565226339051893,3.7078845842806256,1.1949695307297212
1.1778992716686516,2.2821248042439994,1.310399007346069,0.2742660403422014,-2.5572749786866016,0.9066500557839874,1.1867920460703494,-0.8950230600189634,3.706465213850763,1.1946143726403775
1.1781965382366457,2.286128543493638,1.3017724895325524,0.27497236262728686,-2.3596011370653573,0.9811102825708257,1.2134079362684802,-0.8921223568793138,3.6915862604747085,1.2571840057852313
1.1778262419749923,2.274685399862216,1.31004851783004,0.2637627935655738,-2.4697193872225522,0.6620145754538144,1.313234718787704,-0.7339489104430771,3.7000458360820114,1.338170762616139
1.177270067345705,2.27590428349423,1.3240099535879093,0.2548741555502976,-2.279275506252723,0.7703528886683391,1.2574772037189226,-0.8370307332854539,3.69353936525525,1.2279851692476553
1.1777155220722255,2.275945075315108,1.3153055845349066,0.3202986377960994,-2.596183442038377,0.7651772259861062,1.1711947632394255,-0.7410506958358999,3.704896455054318,1.1959149494465495
1.1775226818167988,2.272444769493687,1.3212376925428004,0.2688402826356088,-2.4094078840824924,0.8251308260395963,1.2022662386060432,-0.8400875498126689,3.6896067601087985,1.3124586105910794
1.1777896058588955,2.2712956930917696,1.314057056172103,0.2668123700849111,-2.6253587352413783,0.8528640754189161,1.179343459947238,-0.8802228926211746,3.7048643946727444,1.2856805470847428
1.1772321121899283,2.2721526638905654,1.3279726204434992,0.26000485374415405,-2.4768725073358393,1.009772296102375,1.2038170006348463,-0.8921294649020626,3.6941368654147144,1.2970893787257032
1.177749257114427,2.273680393908016,1.3124231030679625,0.2677881232850585,-2.3037914122835823,0.6214320513404024,1.2315620301557197,-0.6800376539213147,3.698820257466428,1.2441075768506298
1.177937081389332,2.283519071062072,1.3070239723791566,0.2687440825063173,-2.3986273443509147,0.9890535253713557,1.1981610211660372,-0.889342528498434,3.690567000527603,1.350219318596432
1.178055408604799,2.277154960339298,1.3036291879650264,0.2713494667353745,-2.2578102592752454,0.9185927905000241,1.2311258605070396,-0.8268034022086814,3.697186431523429,1.2373108420436474
1.1774517925553314,2.2795033245786795,1.3187869063349917,0.26303812432451795,-2.2623057360555405,0.6789890907501064,1.2364610893677144,-0.707095538975456,3.697612647686325,1.2751719807549635
1.1790434921112285,2.2789128443494144,1.2761931823485289,0.2766056622582818,-2.3576619501561695,0.711248789454722,1.20288983815783,-0.7216795192651522,3.7068601144629163,1.3375586617405912
1.1774759471030067,2.2734093824047648,1.3194484522963457,0.26691140900796373,-2.3155328808043394,0.8317327121090359,1.2304356492648432,-0.8560578242064015,3.699175236806794,1.3890912462600233
1.1783271421504664,2.277914884185108,1.2974603152008122,0.27436858858461743,-2.447544083948647,0.8607778505760584,1.2013904218304459,-0.8868974630896688,3.69451147247255,1.1632952443048157
1.178041722530362,2.277412097810088,1.3060129545051136,0.2767623114666492,-2.5732384325021322,0.7261227940847435,1.2731017691316528,-0.7249220435610059,3.699446161278496,1.1929824869897043
1.1779475609364638,2.2742437024103457,1.308250924247071,0.26047994817925285,-2.4665620681520246,1.0209748424291316,1.1996619332555432,-0.9849759754969774,3.69341488099441,1.2037528104300537
1.1780575553465953,2.2809738007558686,1.3077846546909622,0.2712361756551545,-2.7774253023438824,0.8888128858252736,1.196407695423835,-0.89304498488415,3.7114792476153493,1.327235221723924
1.1779464061860494,2.2864175266719196,1.3101389355891682,0.26994819387272606,-2.653433795447755,0.7874839362440965,1.2295500296879238,-0.9284194711347133,3.690782534888299,1.3760291714082256
1.177742051024872,2.2723014154588643,1.3144359636757579,0.27552466510974166,-2.830466045653437,0.9807652484853032,1.1743030143166138,-0.9020372968895838,3.7039070253655737,1.3829937737360987
1.1780899564742109,2.2804477584026768,1.3042878938074225,0.2670673635204464,-2.4376705470107445,0.8885100457078293,1.2510239697456111,-0.8475926980789736,3.688135344385406,1.3351769069101227
1.1774651246220496,2.263850093813878,1.3228063436314443,0.26251647744536766,-2.741451769483452,0.8309366853849994,1.2559323416317887,-0.880468664954526,3.7110071453739284,1.3022764138519096
1.178651600357643,2.2873418589562817,1.2882197929413124,0.26746271283089795,-2.428026155338867,0.9347695025958457,1.1915994765403595,-0.8737668352008039,3.698670926547045,1.398643980902249
1.1773728036038535,2.277038191186615,1.3234761248654594,0.26200001464253203,-2.327282732831797,0.9156867754138573,1.1897388726649034,-0.830579769276518,3.691683861668301,1.3198782615588913
1.1773966980712811,2.2778125228363493,1.3238588336306298,0.2738679303081507,-2.3940811724146958,1.0040439877088394,1.1520601747151815,-0.8921131538929135,3.6913780983415276,1.2671774258292179
1.1776394420580618,2.266105178459234,1.3172664491190322,0.3016880271698052,-2.5105579742288158,0.7623466296940076,1.1767697463293403,-0.8853190792409267,3.7064197919446773,1.3457566376532202
1.1776328567717793,2.284896803188189,1.3175401898498096,0.2651003131014567,-2.4432440164478586,0.7670423578912967,1.2362440904054781,-0.8265328056291588,3.700530706166912,1.3620938231525983
1.1775234211127958,2.2766585501442664,1.319928208399606,0.2656064410249851,-2.3905839205175194,0.9005804589979796,1.181804812923675,-0.8252297739457226,3.6941876519111085,1.337235673784184
1.1778252123229527,2.2751140843413116,1.3124046831788059,0.2659294944465668,-2.5492731375202067,0.9176590004238746,1.1618113849497824,-0.8928222435928055,3.706358845234338,1.3174900789707527
1.1779106546697837,2.279566232120163,1.3079500029418345,0.2658907454684252,-2.2480664349809336,0.8287130399999741,1.2357412908282073,-0.7741833726034347,3.6957254744596524,1.330656539488297
1.1773156636425728,2.2780881739940058,1.32578867826947,0.2661359034473024,-2.3256737927435314,0.7375171237410921,1.2736569766085215,-0.8489865680640287,3.6914737480986246,1.1699619716582446
1.1785924600772753,2.278975655175567,1.2925436871062144,0.2711066786513859,-2.643150256691504,0.9243729579201767,1.1440021606308117,-0.8917661675613704,3.7082353597912348,1.3085016553301252
1.177809468117068,2.2774156337060596,1.3123696616862925,0.2691350569828522,-2.4634526411130646,0.905970560364488,1.214643485854962,-0.9343982506415173,3.695791516318978,1.3809133478487545
1.1771745744738267,2.276686115600818,1.3309301151024329,0.26953135185092564,-2.0099027989265847,0.651544669823452,1.3009515886179126,-0.753756461549061,3.698626546089026,1.200021774080848
1.17853299446587,2.2801888255043448,1.2909700075625368,0.2671889850998503,-2.2621928311871984,0.6160486047736514,1.2734672059880061,-0.8270658148023254,3.701877447793418,1.2389710563327205
1.177223432393871,2.2789172661806103,1.3283979516733202,0.2617581279928785,-2.5143953954533247,1.0165783383134475,1.174657599613252,-0.9127180434501313,3.702042304304843,1.2757264106568877
1.1767429760403807,2.283536717546676,1.3424724371130896,0.27172547718707035,-2.2759759125314796,0.5440917566153962,1.2516144951394146,-0.6951546947356797,3.7010554656920096,1.282993481078865
1.1781024706915557,2.2817359352868136,1.3013179682817733,0.2757621485931014,-2.208672712575643,0.9276938909063743,1.2210359376759041,-0.848765179341651,3.694634445665895,1.30930493757051
1.177181995109378,2.2819548519160833,1.3279030763533817,0.2583638122422718,-2.418631071019588,0.7635009860466154,1.185160272205863,-0.8222009598705086,3.6998147993147095,1.3012321438623824
1.177609894268789,2.2701834971028814,1.3173345058757089,0.26211527635113574,-2.3251691634836646,0.7913356699856029,1.1783881879012885,-0.9181983696405831,3.6916925467028787,1.3083342604811778
1.1772280934492623,2.279008410592465,1.327979982366893,0.2599352152719789,-2.5055657944062033,1.0529797428920837,1.180941737371377,-0.9260607949720778,3.7022758167749106,1.3599620404416648
1.1779457570326881,2.2817170433653793,1.3075327526292564,0.2578180933661933,-2.4055918957210314,0.6103091528475746,1.280303950025624,-0.6425776370772295,3.691962719058631,1.2623103611037234
1.1784201471863536,2.2754687155800597,1.2938716931358207,0.2855490543284804,-2.5062690321192167,0.7274727050368429,1.2151626285889385,-0.7764923109056849,3.701311826994992,1.2761599030563553
1.177500504240355,2.27249184046574,1.3195369604568477,0.26808146644515624,-2.334774321920073,0.7702325963345662,1.2051782476701327,-0.7530811365381093,3.7027598055483497,1.175103256090021
1.1780164723387763,2.28336460618384,1.3060878706196473,0.26428284683523146,-2.401574427614194,0.7718309528627793,1.2255307165006901,-0.7762822062255315,3.6987187206902314,1.3276265373116416
1.1772513836947092,2.2728911546298205,1.3259039371305439,0.25194255479923056,-2.438102692508858,0.9516612898150568,1.175469443938316,-0.9001222311152665,3.696905325311407,1.492231976228834
1.1781684379717317,2.270368627080826,1.3013685713972871,0.2684023259117688,-2.6106125069563286,0.9332421137740644,1.2531541469319432,-0.869905640506556,3.70287403514054,1.2653774738097912
1.1778037404437254,2.2811472581236565,1.3120485680550535,0.26708851380460236,-2.5030478367845013,0.9017268135588427,1.2223875913932545,-0.8370987040383588,3.693633308639552,1.2986281695290725
1.1771074894999851,2.2774253736011407,1.3286573276448368,0.2585837971754251,-2.074049131082142,0.6222717697332167,1.2355464634936395,-0.6911557109044639,3.699989234814237,1.1300905482545818
1.1774018186519473,2.280421042635436,1.3241917794258995,0.2748181705191281,-2.3254103897844907,0.9438479344253957,1.2073363413580696,-0.8355618093972121,3.698540414964157,1.2584502227648349
1.1778239365675445,2.2830087573322135,1.3127238854142742,0.2680418802475217,-2.666189876836395,0.9938105285591792,1.187932276253813,-0.9267391392929173,3.710688069408666,1.2665825532000974
1.1780610881293991,2.2826444580459326,1.3035945773212776,0.26610736133183177,-2.3793619091104983,0.7861937323772081,1.2778443203156924,-0.8305633990868501,3.693447338085532,1.2675789783777751
1.1776204216319137,2.2760968349979755,1.3154904933605396,0.2659402676181306,-2.3581741768735522,0.764905118923854,1.2648324236018933,-0.7487072197498384,3.7001902082116827,1.2910581033249993
1.1773610365755507,2.274276045212627,1.3200630475049615,0.2474703468101987,-2.3453076441725766,0.8555818686446242,1.2615673687238864,-0.8907037784909,3.6928180777151702,1.250772484050394
1.1776680704862774,2.27583414065156,1.3169394350118182,0.3094422650822158,-2.6218341498922717,0.7994437521937079,1.1659746777334268,-0.7753852538155108,3.704190809484991,1.2264278318585282
1.1773751064908604,2.2663705941761014,1.3250711715225696,0.26428853351554654,-2.456299690678477,0.8973624224817599,1.1719727939290971,-0.8447887967094752,3.7001395591210637,1.4516620638844304
1.1775553731270025,2.26884701077107,1.3199901990143663,0.2685858340124931,-2.666141969159946,0.811712052556391,1.1959785492852852,-0.8804145212007826,3.7086977028035664,1.2506086696452083
1.1771905958437803,2.273527999221939,1.3265519305402764,0.25086626457239897,-2.408471919225109,1.0017606069448406,1.206806729626796,-0.9612575630648786,3.690670220980964,1.1990879984438614
1.1776466506087866,2.2681564262636336,1.31658000743087,0.26351293210780113,-2.3048377675244076,0.6453229673246761,1.2400658935586255,-0.7530754040926858,3.6976816968444868,1.1961287615094534
1.178155942122659,2.2825442187561884,1.2997364751175446,0.2659155280113909,-2.3474261720894782,0.95107524844181,1.2096844210493756,-0.8844378169138277,3.6906909077616477,1.396085137261191
1.1775126356311905,2.2756346667867424,1.3185016756781318,0.2557059933559858,-2.315853282095471,0.8452035266426596,1.3076076818223183,-0.8089351992011928,3.6973935395837505,1.2542430583105686
1.1775050936728104,2.2800730446166986,1.3166435361808981,0.2618623737710825,-2.2598147926649155,0.6699737968454407,1.2399238309113403,-0.7075134459820751,3.6965772166119084,1.2972372337996974
1.1782537955032029,2.276954474724934,1.2996138021394619,0.26735899042908307,-2.2595222231019263,0.6643776782468845,1.248832828489437,-0.7213764101865144,3.702232116956878,1.3030201265090924
1.1774998502416318,2.2713987995420646,1.3211493684460451,0.2708727492360493,-2.491224172346573,0.6951547431844067,1.2787972195416324,-0.8525028549100191,3.710954613284554,1.2084791851787966
1.1771359270089325,2.2698697687996194,1.328783797241207,0.25777100084902405,-2.3538012579364964,0.8965284825627189,1.19659677881838,-0.8965967522643352,3.7008775146337243,1.3037460034381365
1.1778436116308275,2.277872598659765,1.3113867901210834,0.2709092254107499,-2.5592276367282296,0.7653001190050579,1.2414222884453059,-0.7695416609917138,3.691711307428106,1.26089418685176
1.1779203331704606,2.2750355769332637,1.3089603082227168,0.26238962262421656,-2.40701430189477,1.0170307649739492,1.2102961886739196,-0.9743869118414045,3.69210991777137,1.193024789607593
1.1781563478567996,2.282123917575821,1.3041458678158835,0.2738042369782064,-2.7121275191748566,0.8592323582813013,1.20441254445302,-0.8600854933752455,3.714376038651919,1.2811605242833148
1.1780453413546101,2.2816238647771314,1.3051867179877217,0.2693836976761923,-2.4827197008680066,0.8259788169868875,1.2090754164366708,-0.8917473787195513,3.6886667059758853,1.364215887244005
1.17815712921712,2.2797281909252045,1.3012686580782844,0.263560098205534,-2.700955740853697,1.1107774117116571,1.1935650949762697,-0.9933797020320199,3.696076140277654,1.30134427430847
1.177472001822971,2.281440143187828,1.3245397191229824,0.2719725791757453,-2.53843036784643,0.9501446522394441,1.1624504883157913,-0.916889886560991,3.6951002774554866,1.363696713545911
1.1775541000009992,2.267706386775651,1.3198856378791355,0.2641199610094747,-2.5995452462275694,0.7965586848052785,1.2607842570790524,-0.8323197964632907,3.71015378097025,1.2871811580561752
1.178552677333557,2.281093359292108,1.2916690697841624,0.26556846077993157,-2.5738820444070902,0.9043412623150117,1.2337176264687302,-0.8319443053402024,3.695607171510789,1.3429767024912806
1.1774690075603669,2.277285934740047,1.321735667362842,0.2651568550302667,-2.434817624104935,0.9990947343769235,1.1678420341154008,-0.8742541421029003,3.6920287937911933,1.3425915640549173
1.1776369433390967,2.2776203678137237,1.317306568228896,0.2741028519984001,-2.43641944186784,0.9772302139138384,1.153872838795912,-0.8900988102520947,3.6942114647039412,1.2742111064844939
1.1776997463205692,2.2677722807673577,1.3141031690703933,0.2906194465678008,-2.3947742440564053,0.7992188042646364,1.190597199243967,-0.857401271748949,3.7007332691749446,1.3916397400281413
1.177484851789396,2.283886074353657,1.3221566003878142,0.26761008636992384,-2.4903982389355543,0.7943604752853654,1.211738739008731,-0.8629545156911244,3.701389246941654,1.292417689737791
1.1775163876524506,2.275991960745697,1.3188726725092088,0.2793788509588295,-2.325703845303823,0.6792893047205768,1.2209715554847114,-0.7012416075007575,3.698790482710492,1.2965226809651198
1.1776586993946438,2.2734597551212046,1.31531722922614,0.26072764392935144,-2.3853205049630133,1.0168004662018846,1.1494359585929723,-0.840488126968811,3.708429032402411,1.3230076951722496
1.1780810392363719,2.2799899055965445,1.3012896887326502,0.25857489913348064,-2.2790125004966724,0.8202305141335244,1.2609932098099772,-0.8089199718425274,3.7038916741048427,1.3645760381371492
1.1776672387916625,2.273243647595211,1.317106296323826,0.2752365861146365,-2.58027278076135,0.7540998026853039,1.254103443779727,-0.8476856088206531,3.699208434493823,1.2290109799076372
1.1786083345447387,2.280828075817101,1.291505199827285,0.2763883411850169,-2.600725237529346,0.8683138182521061,1.1490181317210402,-0.8946178437557248,3.7071302658591363,1.2523936214795006
1.1780548299372617,2.2809824855487313,1.3061385397820777,0.26435193060416334,-2.504528148064725,0.9163673091222815,1.243268021484164,-0.9698383359267485,3.6918946626605784,1.4439238440435527
1.1774730498384578,2.280698337041209,1.3221465542960396,0.27448101509404643,-2.1503094675910357,0.5530074081374621,1.2969291747561644,-0.6835442746526318,3.6966134826014576,1.277600572539353
1.1780522718336341,2.2774480577476437,1.304498647393897,0.2641534964286097,-2.41551017648792,0.8249051239012712,1.2110894784643438,-0.8694948220344739,3.7007878784833346,1.295642473155963
1.177364019250382,2.2789862469525612,1.3249365308283605,0.261067811395686,-2.6753134033263444,1.1142281447139468,1.1440316833567377,-0.958705367889019,3.7034025755983735,1.1793940485730008
1.1764605264924552,2.2798907339479375,1.349372727864516,0.2687419522183895,-2.201397875747405,0.64930006726632,1.2206834658928671,-0.7282149779524717,3.7007566159665113,1.2788214926312371
1.178092426519885,2.2801508663765193,1.3023266913496017,0.2752431065777956,-2.2269700020978265,0.944391498349148,1.2066257202994854,-0.8855155503984469,3.6917962180884576,1.3134964439582688
1.1775743192109707,2.2797302357917864,1.3179641292373112,0.26045267574385345,-2.5535205649436006,0.9425910368584645,1.1560505201837308,-0.9209149348009358,3.697614275227312,1.2942759123972318
1.1778359817968789,2.276916846629064,1.3097546137240812,0.26180196477734435,-2.3573146919424706,0.734638840024933,1.2250810426899679,-0.8564289417607921,3.6921669677560676,1.320724955506886
1.1770730805761729,2.273688733408884,1.332083478605185,0.25644961582172565,-2.5787731870537836,1.1044176584364362,1.1712644169347546,-0.9500844742108382,3.7043767692608585,1.2614064179432307
1.177632661774009,2.276117631733359,1.3163495180329938,0.26579729945366776,-2.412984791543063,0.6979500215657947,1.2313998317339228,-0.6709538853285425,3.698099242651734,1.2682277510408126
1.1789924751014045,2.2832738418533403,1.2761140162685938,0.30334378542218926,-2.3809878192398166,0.6459937494672738,1.2461125862216074,-0.6904599674941456,3.7037592827797945,1.2241948747283629
1.1779315023096495,2.2799138930602223,1.3072749752046475,0.2685188858785557,-2.302848805645514,0.6506076902278202,1.2329691686515365,-0.6731467529422233,3.6967260365539523,1.1429439427990638
