KIC,eps,eps_err,dnug,dnug_err,c,c_err
11521352,0.1400721935327985,0.008061142629313466,9.227651185504541,0.006426308962360206,0.0051365991484245005,0.00025477828882387415
11028575,-0.0537921170840503,0.01163361139046646,4.2402130082798495,0.00590525251690842,0.010949022919547446,0.0008382319907075424
10068810,0.06934892262076028,0.008117609292500988,5.358191088743085,0.0047078509456397995,0.006687844637194638,0.0006977430120937609
9390293,0.673491716310582,0.031685402268618934,3.84389659300755,0.013247508645607647,0.009049406180892266,0.0014727725986016557
10196240,0.6743273472764747,0.027120851898085385,4.170629871202438,0.012340539587559407,0.010806081971132477,0.0008229723869897023
11031040,0.6860779959163806,0.03072375509235462,3.5580687471436563,0.013465093431670024,0.011878568028772874,0.001776716763068614
10749112,0.07160023054078067,0.01048398275487778,5.194540150217368,0.005838688232063385,0.00781678685531812,0.0006058022829422181
6423690,-0.022842098339662404,0.015339366684696053,4.051663612201233,0.0073930672332401925,0.009652643292529413,0.0007485908866073452
9002344,0.045388149994834065,0.012323016329484333,4.36212686393329,0.005488844545147149,0.008088041747968412,0.0005534520891832869
2437488,0.08064466769677567,0.012460930407167503,6.27645284291556,0.007626413251655732,0.005669183604664861,0.0006370247473953713
6262867,0.024440035535203977,0.013277849041354662,3.7409503791488308,0.006133069649132268,0.008493258980375295,0.0006937824920033432
11669622,0.0017339389870678929,0.012963964107055281,3.994852269176483,0.0063234605962199245,0.009155369817055952,0.0011215148670567598
9726814,0.04640344740977022,0.010743021269931407,4.64276628295988,0.004962248656575301,0.00757746882329253,0.00042033106455866383
10291535,0.12302697763165822,0.016772449601578684,8.583025089010096,0.01063447593237478,0.004856000879457042,0.00041339588820239954
8366239,0.2580255550327853,0.007413074698159197,13.741952743798995,0.007460958420683789,0.003107392755775973,0.00018468831205719307
8081278,0.042294358505586965,0.013391967577997451,3.8113448963248753,0.0055410615863252305,0.006705336634747624,0.0007250224363061731
11572172,0.5635699169275253,0.022024089491494613,4.116267402323125,0.010850346605600344,0.016846095531514917,0.0011286868930472259
6756648,0.015598533724945239,0.015486545431709646,6.725785730716618,0.008175740819636923,0.007064225048111024,0.000551791898141014
9145781,0.3006570194150551,0.007215138885458428,17.760329775047243,0.009015819074738859,0.003332393699382428,0.00019625094664720897
5283958,0.026397247922725683,0.018284388639649866,5.237571990509719,0.009461632848492836,0.008119476215334253,0.0010504269269620793
10226276,0.08280107490301411,0.010079297869030751,6.061155401068078,0.005857595612348615,0.007097116499720715,0.0004726675164180134
11141358,0.587395874446183,0.022544587688462257,3.720590610617901,0.010194781973229095,0.01430245187315831,0.0014735882730074273
8826496,0.01692753925240535,0.014659646288693776,4.689602357020295,0.007494096192890172,0.006390075725785333,0.000847962799889466
6765032,0.6406018718849489,0.04008039962818678,1.42935066384815,0.010259341627937787,0.01424136264820651,0.0034394896188547084
4269391,-0.019075416414179883,0.018583655680529578,4.123340492648678,0.00812071499720098,0.007587611288188786,0.0007278130063525266
10023439,0.08980281457682047,0.010155956745095559,6.488311302906134,0.006563185963047367,0.008973509644245427,0.00038978880394159994
11514322,0.08073756822470206,0.007833652104588655,5.748570641179322,0.004178302021216019,0.006759948041605581,0.00033036218074234595
9228469,0.16049347878314402,0.006727839587540973,9.25067751567676,0.005266058070542792,0.004592175795697742,0.00029917224251903095
3432732,0.055357648750177325,0.015313307436305363,6.35794781214175,0.007495623876374051,0.004258213483757153,0.0003135590727093688
10474071,0.07767731745819985,0.009844809131232087,7.506069553532612,0.005976340270735464,0.005330465810881028,0.00034038265331468617
2693261,0.7601530193311947,0.023653246656358578,3.945814123659577,0.00966237477610318,0.008476746306408519,0.0006581482269191867
10328498,0.06555843778920423,0.012406395932823298,4.523411448516999,0.005845704092075284,0.010816525899299568,0.0005221394517140354
12115227,0.15049299661482396,0.0062944469326990955,9.429170598879262,0.005581796343421403,0.00604997670846288,0.0003730919186706322
11018745,0.611310924042893,0.01947005058580592,4.147863024219535,0.008446548582666715,0.006920737889560813,0.0013509456629234007
10614707,0.6385468215197008,0.021327085532299304,4.341626633186272,0.009894319697648021,0.013593934012035421,0.0010677195558714467
11623012,0.7477313336212758,0.025911913014247827,4.315567123670931,0.012200138257196222,0.009882945779632826,0.0012258269053921687
4764420,-0.016631276077672244,0.015542294861408203,4.3239687392684685,0.0073019777032752664,0.006812412345407148,0.0006891149319850082
6928997,0.2005410348238145,0.007582896464915901,10.038159048089051,0.006204954974401767,0.0043559031843665415,0.00021591776685963296
7670419,0.03163519028869137,0.024802264773685547,3.643231895465791,0.011295647240816322,0.011100048143946408,0.001197862857161224
9336090,-0.03400706308509593,0.010999557314269489,4.030303915364214,0.005341303372538019,0.01155788831789509,0.001022253229407465
3529276,0.07289390295557008,0.010305025204366587,5.622645488331244,0.005566926821609124,0.005873048723362065,0.00038363100243011205
11546913,0.20013772147142778,0.005463221064840066,13.398059595471594,0.005173214970092974,0.004510905839771996,0.00015913169471469212
10297313,0.119881603425866,0.010349807095413471,8.0250532502217,0.006491714246761631,0.004300116959329975,0.0002648135485631954
9727392,0.0797424494174045,0.013294291637837111,4.358513171598781,0.006560331533921772,0.003838683756590895,0.0006396243065963394
9396363,-0.007597377933955775,0.013076348353602904,4.58558172508718,0.006526507199686868,0.005961976850885516,0.0007504513565282798
6271732,0.7510867287311938,0.022445691671460648,4.086987330147683,0.010548441327381567,0.00508919808682227,0.0011079942680170722
9946773,0.5926805150285214,0.028172939338750924,4.413239715951655,0.016505015276161442,0.022418637858946353,0.0029201713214543072
4633907,0.6870774469204309,0.027213541633839454,3.933783909360166,0.012639762789326846,0.009597728564976812,0.0014562905734031705
8742545,0.1900930266525322,0.005338846430020655,12.353257892446889,0.005608086453353163,0.005594559219344223,0.0001863971160016509
8822689,0.034316571075263355,0.012867477206116727,5.039353415637497,0.006041644000100703,0.004314314996994377,0.0004923485867584704
3631821,0.03369176561783779,0.011475993906703964,5.504003134196564,0.005921645160791977,0.006472742426225819,0.0004793276055809533
10426854,0.7992087313037922,0.024341231609939416,4.424676785052369,0.010445748332881368,0.005140467384420336,0.0010618539142049233
11337883,0.21040001330141359,0.008242480900279476,11.660112819859238,0.0073284382924236075,0.003049711483739281,0.00032000356258608966
4991732,0.13672028062339864,0.009771848088710466,8.575210558678455,0.0068931380567581,0.0046633780515497715,0.0003434953484212647
11044315,-0.018705043422486033,0.011857272350110597,5.223735999823542,0.0054801889340566085,0.005501439668412082,0.0004273677204916006
9582005,-0.046073635964033445,0.014063819273648647,3.523412427653126,0.006033315145306879,0.009107392634563335,0.0009010493895192889
10025387,0.18898934634126346,0.005984779727130057,11.521219944610666,0.005605558156704707,0.005179944784827879,0.00024281915740218525
12367827,0.6464502558828906,0.02284245947845824,4.380100810204198,0.010101452300690313,0.011192791172017873,0.0007293224879182325
7808227,0.7338833574115795,0.0159910883025606,4.167357795199712,0.0075137875494272815,0.00966509236314797,0.0007171435988098231
11231549,-0.0122726442684443,0.012856330787527638,3.423940051185966,0.0051032903777192586,0.00774371727341037,0.0007273806423216989
4570555,0.2586373239620263,0.006620111158691388,14.795883056747872,0.007169603602263253,0.0035210514949701177,0.0002182708500424844
5858947,0.20617288575430412,0.005785174175331423,14.627972503593515,0.007022299892801825,0.004605649250840981,0.0002277426035444636
5024750,-0.03490371019537668,0.04588764704958461,1.7453540134970076,0.010999397945583278,0.02171757065927228,0.004096807977979434
7516687,0.0544388566737487,0.011326577808742898,4.0782785397705155,0.0053151894732531985,0.00896088186640892,0.0008157201774663519
4937576,0.7974893608091693,0.013415806214124965,3.6010231393043752,0.004446200078362208,0.004418181746650518,0.0005402518821324657
10005966,0.6395802309747376,0.025070828675408455,3.900410814133707,0.010861939283299534,0.011681615259812308,0.0011281594105738467
3847697,0.09228618826449102,0.010323720129517083,4.864317103518937,0.005304526989856053,0.006107410939483913,0.0004630722044870361
5599763,0.7295737813579367,0.01840045614237876,3.855887662805621,0.008157872943520845,0.007350892441107314,0.000564975095446209
9790050,0.04043050790641728,0.013301524079695594,5.290711434923667,0.006630734337696732,0.006321236430979749,0.0006268242479461095
3656231,0.726321646629996,0.020505303236900155,4.331420652175179,0.009404008984509486,0.007999503064724129,0.0005492475391864625
9353187,0.04213478318953221,0.013976013484861759,6.754439304611675,0.008227683038194707,0.006119615272534344,0.0003792565062259642
11769182,0.0304185916006526,0.01215830563609102,4.603467610467066,0.005925400371484644,0.006931319390204756,0.0008605866888907296
10857953,0.6957318300009783,0.023306093113963307,4.1122311858666185,0.01081460503203904,0.009718659342393274,0.0009328488825526015
11453905,0.5834822465590579,0.024337617827132244,2.385401523731899,0.00788057255593168,0.015961515699370793,0.0015197723757162573
5112072,0.14145351392444458,0.01070003109957088,10.100378643865882,0.008317302326395704,0.004986177198568272,0.0004011477944770327
9579860,0.06840716722785342,0.009434097587259058,5.897371521261471,0.005721043401825785,0.00955540029306261,0.0005838429445733329
3758458,0.0861195017252011,0.01219956558532381,5.841488983356094,0.006175990767313217,0.002976515312910182,0.0003925041826363078
11468340,0.7793793478505371,0.02833389153995071,4.621428743329457,0.012957872945342654,0.006872230295302281,0.0010606992084111998
11721438,0.09693641973690048,0.009321631417093749,8.537902992273594,0.006147447624961513,0.004942748396659162,0.00020133852163023712
11136854,0.04796728285289512,0.01717204556212279,7.322123261320885,0.010160167206070148,0.004338552067216761,0.0005722852264238393
11244968,-0.04683756820917321,0.013972821080414071,2.687759136258619,0.004203192349494441,0.009121296417862646,0.0007124183828593453
10743092,0.7481989032478695,0.031062068964693396,2.5834426532432446,0.009894000701867035,0.011821182196186416,0.0020524725830471727
7020371,0.6201907926167207,0.026406565535504474,2.1624497189194893,0.007543497189572674,0.013026505336294958,0.0013893317953847873
