KIC,dnu_,dnu_err,eps_,eps_err,Teff,e_Teff,log_dnu_,log_dnu_err,log_Teff,log_Teff_err,eps_mod,Numax,log_numax
9967351,5.679512749482715,0.014598140456030338,0.13056585392017894,0.026471358453214626,4803.7998046875,69.27562713623047,0.7543110787941496,168.96542778368666,3.6815849001606855,30.115407591201794,1.1305658539201788,58.4075331656377,1.7664688642575885
9967174,5.205968785867797,0.03269462060370601,1.0493920588275023,0.06310710409136844,4874.7998046875,69.27562713623047,0.7165015598227726,69.15276809808506,3.6879567850592174,30.56051230536763,1.0493920588275023,52.19452258359693,1.7176249295054493
9967700,9.637487528760047,0.012504210685691193,0.19804418393485068,0.014479159957543519,4844.2001953125,69.27562713623047,0.9839638290673974,334.72785754813384,3.6852220828448674,30.368680891502198,1.1980441839348508,106.82526517792091,2.02867397956239
9966823,3.9976945240631103,0.021562212249533846,-0.02881691956426641,0.04364987995141007,4651.7998046875,69.27562713623047,0.601809605294269,80.51941294534794,3.6676210161186735,29.16250735805803,0.9711830804357335,32.512053662852665,1.512044403094257
9968249,7.8161270269355265,0.003727704457853929,0.18506032148829404,0.005384623969716329,4729.2998046875,69.27562713623047,0.8929916088797116,910.614260339515,3.674796846135186,29.648361095351728,1.185060321488294,88.56349000661423,1.9472547223777767
10161943,6.204502296595724,0.008493179284268342,0.2047301419594948,0.01301240615032322,4549.39990234375,69.27562713623047,0.7927069496524343,317.2641269163677,3.6579541139562997,28.520554128997126,1.204730141959495,58.420197587348156,1.766563021500076
9970467,4.627799510180193,0.02810433485007636,0.11832479619595535,0.057577660426979475,4636.5,69.27562713623047,0.6653745357791736,71.51308868711291,3.666190264118986,29.066591651125318,1.1183247961959553,43.832334032844926,1.6417945970650125
10095409,4.131000184616719,0.006921551460732142,0.11168655150504664,0.015734144213021294,4678.2998046875,69.27562713623047,0.6160552143854509,259.2006423846748,3.670088049741059,29.328637990810066,1.1116865515050467,38.656288974163154,1.5872201591751602
9851743,4.650321160253296,0.0280280550558033,0.041683309225799714,0.056927964955140235,4789.2998046875,69.27562713623047,0.667482947150037,72.05668802044711,3.6802720242311753,30.02450592422426,1.0416833092257998,43.9099428217443,1.642562871579061
10162765,6.735877566069474,0.011621190527835909,0.059932195503819424,0.021791870246141657,4982.39990234375,69.27562713623047,0.8283941846579139,251.72588391119308,3.697438582375749,31.235065977360602,1.0599321955038195,83.53794019460274,1.9218837626079819
10229796,4.895670009370823,0.006814063282414286,0.03661191108623232,0.012836301613716784,4851.7001953125,69.27562713623047,0.6898121366826021,312.0256419948701,3.6858939563445294,30.415698995111264,1.0366119110862324,47.54454329063128,1.6771006799536519
10163776,6.1763712732072165,0.011842695982067887,0.9824236396690298,0.022984208826567883,5011.89990234375,69.27562713623047,0.7907333943644025,226.49943612512465,3.7000023886800797,31.420003851556267,0.9824236396690298,73.92318722855349,1.8687806834005356
10297313,8.009187279027211,0.005521017503661292,0.14619404397227473,0.00852428695638715,4940.0,69.27562713623047,0.903588448900558,630.0189842731985,3.693726948923647,30.969257577172232,1.1461940439722746,103.21348862528791,2.0137364574920724
10362043,4.395754402801715,0.01414302503302251,-0.022671987051280304,0.028281942866394207,4880.60009765625,69.27562713623047,0.6430334197642834,134.98186395635082,3.688473224272742,30.59687480880331,0.9773280129487197,38.52125428234028,1.5857004196526696
9662343,4.622585475779141,0.00677656850367913,1.0347941218097902,0.01363903936888722,4878.2001953125,69.27562713623047,0.6648849504025485,296.250729726565,3.688259619252715,30.581829627863304,1.0347941218097902,42.96937198336262,1.6331590063217136
9540226,3.1737296479166717,0.03310531670129038,-0.013821974166737869,0.08775739530309043,4610.2998046875,69.27562713623047,0.5015699289031809,41.63480100733293,3.6637291681852697,28.902340518087858,0.9861780258332621,26.94265591349886,1.4304404047397368
9843358,3.9705351899588246,0.010693828454731559,0.9409784115049956,0.02037447893817631,4750.2001953125,69.27562713623047,0.5988490494282325,161.250157555953,3.6767119131801067,29.779387326268555,0.9409784115049956,30.38114831320117,1.4826041848217602
9662395,4.427912976417423,0.035334763926159404,0.07064097902288635,0.08587738635319149,4737.5,69.27562713623047,0.6461990769236917,54.42283910611389,3.675549222976129,29.699768779727417,1.0706409790228864,47.807925935702976,1.6794999029884505
9724324,4.579690515818215,0.008005642018774763,-0.013020761857157273,0.015120762823202953,4784.60009765625,69.27562713623047,0.6608361304462842,248.44157597605235,3.6798456448006402,29.995043082607253,0.9869792381428427,40.617700371141936,1.6087153315652227
9724882,4.25161814359277,0.010073124398666809,0.008512113276309146,0.02148614373960373,4824.7001953125,69.27562713623047,0.6285542517172893,183.3050229347379,3.6834703316556165,30.24643382211862,1.008512113276309,36.13153180299013,1.5578863739534083
9542218,5.764186876859893,0.012900464703145495,0.13378406047801006,0.021862427229980438,4523.7998046875,69.27562713623047,0.7607380523420596,194.0515020880606,3.6555033774993753,28.360065056463284,1.13378406047801,56.23042477563326,1.749971364267304
9846877,4.277123311620938,0.01655624254495379,0.934015129297186,0.032775365955872944,4741.89990234375,69.27562713623047,0.6311517713661243,112.1952065882785,3.675952382135087,29.72735212162985,0.934015129297186,36.17325968001898,1.5583876460925123
9906278,4.6231450525696465,0.026434036129783203,0.046914270107112764,0.05385465205159085,4753.7998046875,69.27562713623047,0.6649375197721334,75.95534694405305,3.677040888467001,29.801953567141343,1.0469142701071128,43.718947092442896,1.6406696940496615
9785675,3.484027283766352,0.03940824891714147,0.8600826301229084,0.07872166245606657,4494.60009765625,69.27562713623047,0.5420815473524958,38.395357969888096,3.6526910568907707,28.177009743056658,0.8600826301229084,23.855530270906982,1.3775890746853143
9786625,4.649572012516146,0.007009513548059238,0.1409953418667773,0.014408445073218975,4618.2001953125,69.27562713623047,0.6674129784475942,288.07754695140716,3.6644727553102663,28.95186870274897,1.1409953418667773,44.31955393357149,1.6465953806652434
9605294,3.8681430595265542,0.035732456257611116,0.9203999847801846,0.0712601400297194,4678.7998046875,69.27562713623047,0.5875025276689898,47.01364982730281,3.670134463106359,29.33177253105067,0.9203999847801846,29.4313877780706,1.4688107408678164
9604524,4.7018258627500975,0.009914081650044641,0.9744892975006234,0.0198951303647798,4755.39990234375,69.27562713623047,0.6722665405168724,205.9673401069043,3.677187044528622,29.81198470812617,0.9744892975006234,45.27180125867402,1.6558277743967307
