Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
14881,KIC11569072,4916,147,82.39,0.62,7.803,0.012,1.3503112792968797,0.05,1.9158745028576896,3.69161187421442,1.7874193054185603,0
7019,KIC7205344,4916,156,33.81,0.69,3.8989999999999996,0.032,1.4237585067749,0.05,1.5290451707657702,3.69161187421442,1.78691475157562,0
7156,KIC7289209,5116,162,36.37,0.83,4.227,0.031,1.28939151763916,0.05,1.5607433010547098,3.70893053580662,1.78654760069341,0
10828,KIC9402439,4848,80,135.88,0.64,11.401,0.015,1.2965507507324199,0.05,2.13315553819799,3.68556261115823,1.78445360148045,0
13715,KIC10922068,5147,157,31.63,0.51,3.9789999999999996,0.023,1.23063468933106,0.05,1.50009919191572,3.71155416825017,1.78389324928877,0
14575,KIC11395462,5040,154,23.38,0.35,3.1,0.013999999999999999,1.2535257339477501,0.05,1.3688445068258202,3.70243053644552,1.7818808518817195,1
15591,KIC12067549,4984,154,90.12,0.62,8.401,0.021,1.33345127105713,0.05,1.95482118305179,3.69757803365111,1.7804088908090705,0
214,KIC2161409,4838,80,98.88,0.75,8.576,0.018000000000000002,1.37752437591553,0.05,1.99510845774474,3.68466586402586,1.78038674649847,0
15755,KIC12169488,5022,161,30.59,1.09,3.563,0.042,1.3497600555419902,0.05,1.48557947698468,3.7008767083769,1.7803785653283102,0
5570,KIC6365234,4577,100,34.28,0.52,4.022,0.012,1.40824317932129,0.05,1.5350408132511597,3.660580912427299,1.7794854329182699,0
2264,KIC4357362,4894,80,176.98,1.47,13.015,0.022000000000000002,1.2406101226806598,0.05,2.24792419076631,3.6896639650157694,1.7781348664429095,1
10663,KIC9308007,5033,80,140.87,1.17,11.149000000000001,0.032,1.3253297805786102,0.05,2.14881851460202,3.7018269303971403,1.77738174721749,0
763,KIC3112707,5026,158,31.45,0.47,3.9789999999999996,0.027999999999999997,1.3418550491333001,0.05,1.49762064978129,3.70122248425656,1.7773550396634399,0
8946,KIC8284056,4652,100,62.06,0.64,6.343,0.015,1.34726238250732,0.05,1.79281177124815,3.66763970605641,1.7770961340301499,0
8582,KIC8105002,4990,155,38.61,0.75,4.062,0.012,1.33016490936279,0.05,1.58669980162405,3.69810054562339,1.77650678019631,0
9123,KIC8366758,4671,80,26.44,0.52,3.878,0.028999999999999998,1.4112033843994098,0.05,1.4222614508136002,3.66940986728778,1.7749662085652598,0
12767,KIC10354887,4925,158,110.36,1.29,9.468,0.015,1.39399719238281,0.05,2.04281169180715,3.6924062348336295,1.77471409275897,0
1313,KIC3643725,4893,157,40.81,0.47,4.593999999999999,0.017,1.40182209014893,0.05,1.6107665947732699,3.68957521575994,1.77454754383908,0
6830,KIC7105595,4855,80,152.55,0.79,12.495,0.022000000000000002,1.2469882965087902,0.05,2.18341221197843,3.68618923424402,1.77447501095837,0
7468,KIC7509720,5184,157,72.81,0.67,7.093,0.015,1.19822883605957,0.05,1.8621910310515999,3.7146649928625397,1.7740789699836002,0
1175,KIC3531647,4537,158,28.17,1.0,3.4610000000000003,0.222,1.5021247863769498,0.05,1.4497868469857702,3.65676877926602,1.77404359056703,1
3595,KIC5219824,4664,152,71.5,0.74,6.888,0.016,1.5417194366455098,0.05,1.8543060418010802,3.6687585417509596,1.77393951319373,0
6868,KIC7119220,5078,158,30.34,1.06,4.158,0.048,1.28699779510498,0.05,1.48201557645071,3.705692696537701,1.77316669247867,1
700,KIC2998532,4806,80,105.16,0.59,9.302999999999999,0.012,1.33274841308594,0.05,2.02185057743432,3.68178376646788,1.77281271340972,0
7514,KIC7530188,5023,158,32.74,0.76,3.923,0.040999999999999995,1.3355131149291999,0.05,1.51507867507592,3.70096317815955,1.772398191678,0
5181,KIC6127486,4475,100,49.64,0.87,5.1979999999999995,0.019,1.52926349639893,0.05,1.69583177282669,3.6507930396519295,1.7720593640378701,0
750,KIC3110892,5148,156,32.13,3.28,4.0680000000000005,0.336,1.22703742980957,0.05,1.50691072555152,3.7116385382323513,1.77184910241387,0
14768,KIC11512096,5161,100,30.77,0.62,4.013999999999999,0.04,1.18668365478516,0.05,1.48812749624746,3.71273385906995,1.77147120433086,0
10695,KIC9334427,5157,160,31.1,0.42,4.079,0.127,1.23030281066895,0.05,1.49276038902684,3.71239713140671,1.7705694962048601,1
15050,KIC11666270,5052,164,27.16,0.75,3.138,0.08900000000000001,1.2979249954223602,0.05,1.43392976560846,3.70346334188329,1.76857930875446,0
1305,KIC3641677,5077,162,26.58,0.83,3.908,0.077,1.28522396087646,0.05,1.42455497660671,3.7056071634046,1.76852352716984,1
11434,KIC9714055,5162,162,92.17,0.59,8.776,0.017,1.23794174194336,0.05,1.9645895874899,3.71281800020785,1.7681751369615302,0
16000,KIC12506768,5322,156,190.76,0.91,14.690999999999999,0.048,1.09772872924805,0.05,2.2804873137618302,3.72607487021537,1.7673454788242098,0
9942,KIC8827622,4891,151,24.73,0.65,3.327,0.115,1.4056844711303702,0.05,1.3932241163613,3.6893976628212797,1.76701379748976,0
3007,KIC4907963,5153,158,97.34,3.92,7.999,0.031,1.2480268478393601,0.05,1.98829134190749,3.7120601424610697,1.7668334086033701,0
15868,KIC12301741,5147,157,131.43,0.7,10.860999999999999,0.015,1.23210525512695,0.05,2.1186945078978403,3.71155416825017,1.76538122574416,1
5459,KIC6290862,4998,156,35.14,0.44,4.109,0.037000000000000005,1.33881950378418,0.05,1.54580175715928,3.69879625179043,1.76508223524582,0
14238,KIC11191444,4654,100,27.02,0.34,3.2680000000000002,0.011000000000000001,1.3846540451049798,0.05,1.4316853446860098,3.6678263789507097,1.76422726349199,0
10373,KIC9145781,5109,100,237.15,1.09,17.602999999999994,0.026000000000000002,1.1745786666870102,0.05,2.3750231289878903,3.7083359026822595,1.7633870661951598,0
11774,KIC9878206,5195,157,28.7,0.69,4.095,0.261,1.19435882568359,0.05,1.45788189673399,3.7155855518932004,1.7623333413141298,1
8462,KIC8036945,5007,152,35.53,0.81,4.177,0.039,1.30776691436768,0.05,1.55059520748933,3.6995775913989104,1.7611555611983505,0
6525,KIC6934801,5032,163,30.3,1.05,3.8510000000000004,0.028999999999999998,1.33200645446777,0.05,1.4814426285023001,3.70174063243721,1.76066366113986,0
3477,KIC5175621,4649,80,51.92,0.58,5.376,0.008,1.2891845703125,0.05,1.71533468379231,3.6673595461830897,1.76038108360998,0
15530,KIC12021471,4789,145,24.68,0.58,3.037,0.028999999999999998,1.45054912567139,0.05,1.3923451553612,3.68024483704261,1.7603684777288002,1
6698,KIC7025568,5129,100,56.64,1.25,5.456,0.045,1.15086841583252,0.05,1.75312324468171,3.71003269906575,1.75998210897535,0
3641,KIC5265256,4644,80,52.54,0.49,5.439,0.019,1.3028535842895501,0.05,1.7204900684500501,3.66689221106654,1.7583300594505102,0
9626,KIC8629146,5030,164,35.33,0.38,3.949,0.028999999999999998,1.2888593673706101,0.05,1.54814363743485,3.70156798505593,1.75747156454477,0
11090,KIC9541946,4790,80,99.25,0.61,8.908,0.013999999999999999,1.3494186401367199,0.05,1.99673051543515,3.68033551341456,1.7571694810081795,0
1918,KIC4064273,4693,140,46.62,0.54,4.97,0.022000000000000002,1.4922323226928702,0.05,1.6685722691845601,3.6714505542124902,1.75516625603775,0
3917,KIC5390372,4856,80,162.92,0.92,13.9,0.028999999999999998,1.2990598678588898,0.05,2.21197440141396,3.6862786780672003,1.7549423134085602,0
9576,KIC8612609,5244,161,186.43,2.23,13.96,0.017,1.16424560546875,0.05,2.27051579957436,3.7196626830180497,1.75418930559169,0
8998,KIC8307791,4948,157,106.87,0.76,9.539,0.016,1.3818359375,0.05,2.02885580939044,3.69442969095708,1.75374662656295,0
11947,KIC9955959,4684,80,39.77,0.53,4.6339999999999995,0.012,1.23973274230957,0.05,1.59955559098598,3.67061688640033,1.7524755927568,0
2512,KIC4557785,5027,167,31.87,0.82,3.91,0.063,1.3376388549804699,0.05,1.50338206347373,3.70130888522808,1.7521287027660701,0
6059,KIC6675419,5023,152,42.43,0.39,4.663,0.016,1.30100059509277,0.05,1.62767303176662,3.70096317815955,1.75075030958692,1
14639,KIC11443757,5225,159,133.41,0.68,11.645,0.025,1.1661958694458001,0.05,2.1251883841686,3.71808629478309,1.7502617652630201,0
11134,KIC9580292,4813,144,23.41,0.28,2.9930000000000003,0.026000000000000002,1.39428329467773,0.05,1.3694014136966202,3.68241586167736,1.7500138564960601,1
1325,KIC3646645,5029,153,32.05,0.62,3.9939999999999998,0.06,1.31680870056152,0.05,1.5058280338548402,3.7014816356209295,1.7490059475873203,0
14479,KIC11306540,5133,163,41.56,0.38,4.716,0.013999999999999999,1.26982021331787,0.05,1.61867553888514,3.71037126426076,1.74867718979338,0
15295,KIC11822898,5019,153,45.84,0.73,4.785,0.017,1.3132181167602501,0.05,1.66124460895933,3.70061719568206,1.74827918147661,0
2041,KIC4159982,4935,80,41.98,0.36,4.747,0.018000000000000002,1.3616237640380902,0.05,1.62304243424638,3.69328715700566,1.7475656900746102,0
2832,KIC4764559,4598,80,59.64,0.67,5.7620000000000005,0.024,1.46811389923096,0.05,1.7755376347809602,3.66256896693326,1.74696052796285,0
7447,KIC7468814,4828,153,38.4,0.42,4.35,0.048,1.43117427825928,0.05,1.58433122436753,3.68376726142531,1.7464179975150502,0
10987,KIC9481235,4889,154,74.56,0.7,7.4910000000000005,0.017,1.3867082595825202,0.05,1.8725058993459198,3.6892200372638397,1.7459323034953502,0
13162,KIC10600926,5124,100,29.68,1.06,3.9819999999999998,0.033,1.2487478256225601,0.05,1.47246389660699,3.70960912107265,1.7455206978301,0
15350,KIC11871718,5100,100,31.86,0.64,4.0569999999999995,0.044000000000000004,1.2758302688598602,0.05,1.5032457714651102,3.7075701760979403,1.7454221039133102,0
10494,KIC9214512,4827,80,98.69,0.79,8.932,0.013000000000000001,1.29452037811279,0.05,1.99427314897317,3.68367729881869,1.7450203286303505,0
3504,KIC5182688,5111,158,30.0,0.5,3.957,0.027000000000000003,1.26146125793457,0.05,1.47712125471966,3.70850588095524,1.74430196570719,1
3241,KIC5023732,4565,100,27.42,0.46,3.115,0.012,1.46810626983643,0.05,1.43806745045349,3.6594407818703196,1.7431757319246102,0
15054,KIC11667477,5131,159,70.83,0.6,7.086,0.011000000000000001,1.24598026275635,0.05,1.850217241798389,3.71020201465538,1.7430728446041999,0
9115,KIC8365829,5063,155,27.67,0.48,3.8689999999999998,0.045,1.2954511642456101,0.05,1.4420091591409498,3.70440792738684,1.74258679601833,0
3197,KIC5008558,4754,148,24.8,0.6,3.075,0.024,1.46408462524414,0.05,1.39445168082622,3.6770591773921604,1.74194773163539,1
2350,KIC4446637,5209,151,166.67,0.83,13.79,0.207,1.15101718902588,0.05,2.2218574354191403,3.7167543574327,1.7383372547389702,0
11188,KIC9596172,4942,155,54.42,0.65,5.872000000000001,0.032,1.3574018478393601,0.05,1.73575853744374,3.69390274106606,1.7376328616491699,0
14626,KIC11415994,5018,100,26.74,1.3,3.6830000000000003,0.08900000000000001,1.3250942230224598,0.05,1.42716140292597,3.70053065697859,1.73708116469379,0
10871,KIC9413793,5004,154,35.2,1.27,4.242,0.027000000000000003,1.32534313201904,0.05,1.5465426634781299,3.69931730102138,1.73391157628747,0
929,KIC3247531,4931,148,38.26,0.66,4.277,0.038,1.3593854904174798,0.05,1.58274496569128,3.69293500253114,1.7336571393151,0
14786,KIC11516393,5087,157,25.66,0.7,3.588,0.061,1.27149295806885,0.05,1.4092566520389098,3.7064617376313502,1.73316443559439,0
13944,KIC11033569,4899,100,94.56,0.54,8.376,0.012,1.37471294403076,0.05,1.9757074635371799,3.69010743945633,1.73311531538401,0
642,KIC2971432,4869,80,182.31,1.33,13.715,0.023,1.27865886688232,0.05,2.26081049106698,3.68743977454589,1.7328742823749799,0
3943,KIC5396909,5009,153,59.4,1.07,5.3610000000000015,0.032,1.33039951324463,0.05,1.77378644498119,3.6997510316895097,1.7328267021706598,0
6570,KIC6949354,4779,80,23.56,0.34,3.0660000000000003,0.048,1.3490133285522499,0.05,1.3721752861150602,3.67933703052079,1.7321715877109098,0
10160,KIC9009158,4707,80,26.92,0.61,3.088,0.032,1.25749683380127,0.05,1.43007505555194,3.6727441983066,1.73191404320387,0
5540,KIC6357879,5116,100,42.84,0.95,4.626,0.023,1.1704750061035198,0.05,1.6318494621598203,3.70893053580662,1.73189766489183,0
15879,KIC12305778,4636,80,37.35,0.46,4.325,0.015,1.27553558349609,0.05,1.57229060615142,3.6661434272915603,1.7317658387204498,0
391,KIC2445426,4907,171,114.1,1.38,9.51,0.013000000000000001,1.17470455169678,0.05,2.05728564441821,3.69081605798092,1.7312996371671499,0
7515,KIC7530401,5033,155,31.01,1.38,3.946,0.061,1.3200254440307602,0.05,1.4915017662373302,3.7018269303971403,1.73054473813938,0
13808,KIC10971897,5108,152,228.96,1.54,17.897000000000006,0.036000000000000004,1.19515419006348,0.05,2.3597596164157,3.70825088859138,1.7303123925457,0
9756,KIC8702999,5007,154,42.67,1.25,4.626,0.142,1.32311153411865,0.05,1.6301226428593099,3.6995775913989104,1.7296560322036,0
15121,KIC11716985,4788,140,65.46,0.66,6.324,0.013000000000000001,1.4242858886718797,0.05,1.81597600097198,3.68015414173437,1.7291375774188995,0
4590,KIC5731891,4821,80,55.49,0.83,5.279,0.02,1.4706716537475601,0.05,1.74421472481417,3.68313713148301,1.7286992975751698,0
15915,KIC12366388,5156,155,155.17,1.42,12.77,0.045,1.21548938751221,0.05,2.1908077601319,3.71231290868137,1.72734957601244,0
10000,KIC8879938,4801,80,95.38,0.56,8.327,0.017,1.3000917434692398,0.05,1.97945731809785,3.68133170596917,1.72709580295307,0
12873,KIC10419312,4999,155,94.57,0.59,8.661,0.016,1.33501720428467,0.05,1.97575338903629,3.69888313675259,1.72689781057309,0
11557,KIC9773909,5033,155,38.88,0.75,4.301,0.021,1.2891359329223602,0.05,1.58972625625424,3.7018269303971403,1.7257766027572,0
15293,KIC11822526,5142,160,33.59,0.48,4.095,0.026000000000000002,1.25576210021973,0.05,1.52621000384166,3.7111320723068397,1.72556332771308,0
12345,KIC10146628,4877,147,55.93,0.97,5.982,0.017,1.39544868469238,0.05,1.7476448193282499,3.6881527555915694,1.72468590480281,0
14298,KIC11234102,5129,149,228.35,1.26,17.605,0.035,1.17394161224365,0.05,2.35860101594302,3.71003269906575,1.7245416511566103,0
1817,KIC3973328,4584,100,47.53,0.99,4.791,0.09,1.4772224426269498,0.05,1.67696781429476,3.6612446089593305,1.7222350415486003,0
3593,KIC5219779,5051,80,109.11,2.15,8.474,0.054000000000000006,1.3519802093505902,0.05,2.03786455577437,3.70337736851235,1.72162739078914,0
5139,KIC6115916,5093,154,28.58,0.65,3.839,0.053,1.2811241149902302,0.05,1.4560622244549501,3.7069736761761813,1.7213939035761499,0
1873,KIC4049880,4922,80,21.91,0.67,3.3510000000000004,0.049,1.3353567123413101,0.05,1.34064237756071,3.69214160936678,1.72107251064592,0
6033,KIC6629315,4834,80,36.69,0.46,4.21,0.039,1.43914890289307,0.05,1.5645477117559499,3.6843066460716303,1.71870845065007,0
9568,KIC8612361,5132,152,55.74,0.55,5.855,0.015,1.2208366394043,0.05,1.74616696437729,3.71028664770289,1.7183345856786498,0
10712,KIC9340623,4611,80,65.22,0.36,6.416,0.018000000000000002,1.4492940902709999,0.05,1.8143807944699402,3.66379512221941,1.71831194598368,0
15444,KIC11961204,5273,154,208.2,3.11,16.496,0.075,1.07400703430176,0.05,2.31848072517452,3.72205777133146,1.7180141550641799,1
13685,KIC10913869,5120,156,30.36,0.91,3.8739999999999997,0.077,1.25131607055664,0.05,1.4823017672234398,3.70926996097583,1.71737270657042,0
3451,KIC5129977,4777,146,36.73,0.59,3.9139999999999997,0.1,1.50692272186279,0.05,1.56502092834529,3.67915524128335,1.71576655113801,1
4154,KIC5521176,5192,161,28.66,0.64,3.82,0.10800000000000001,1.2289857864379898,0.05,1.4572761860613301,3.71533468379231,1.71525313218994,1
3373,KIC5106266,4926,152,34.09,0.89,4.107,0.031,1.39206218719482,0.05,1.5326270012288898,3.692494407503081,1.7145802182838898,0
9482,KIC8560398,5124,165,31.73,0.78,3.734,0.027000000000000003,1.2549619674682602,0.05,1.50147007210041,3.70960912107265,1.71405143479577,0
9538,KIC8590920,4655,80,77.33,0.85,7.03,0.011000000000000001,1.43629741668701,0.05,1.88834801017805,3.6679196853173597,1.71178775213774,0
7959,KIC7771045,4991,80,183.35,0.99,13.944,0.017,1.25733089447021,0.05,2.26328091429662,3.6981875698661204,1.7110750557144498,0
3009,KIC4908318,4584,160,45.74,1.36,4.504,1.0959999999999999,1.5798234939575202,0.05,1.66029616027073,3.6612446089593305,1.7108697214528998,1
3870,KIC5372374,4548,100,63.87,0.6,6.29,0.02,1.48893737792969,0.05,1.8052969161579904,3.6578204560157,1.70982398315548,0
5552,KIC6359560,5119,163,37.42,0.61,4.319,0.039,1.28996276855469,0.05,1.57310378316399,3.7091851295502503,1.7062823371366,0
9654,KIC8648338,4985,80,96.69,2.12,7.595,0.039,1.3852920532226598,0.05,1.985381560232,3.6976651626476698,1.7059892139546895,0
13307,KIC10677371,5178,160,120.56,0.81,10.255,0.019,1.2354793548584,0.05,2.0812032393065802,3.7141620460988505,1.7059805608706298,0
7898,KIC7746896,5115,179,29.09,0.73,3.8360000000000003,0.068,1.2581996917724598,0.05,1.46374372124706,3.7088456380481802,1.7059134815829298,0
11838,KIC9898393,5004,151,58.46,1.03,5.535,0.015,1.3238096237182602,0.05,1.76685881102142,3.69931730102138,1.7055604749918898,0
11595,KIC9780154,5160,157,211.22,1.26,15.064,0.045,1.21290683746338,0.05,2.32473503828602,3.71264970162721,1.7049656767837802,0
4337,KIC5608082,5153,159,35.17,0.8,4.175,0.04,1.2527160644531299,0.05,1.5461723683169402,3.7120601424610697,1.70474555149113,0
8704,KIC8160074,4998,80,114.24,1.52,8.946,0.022000000000000002,1.0923385620117199,0.05,2.0578181944321,3.69879625179043,1.70446889610324,0
202,KIC2157928,4963,156,26.27,0.43,3.595,0.11699999999999999,1.3791580200195301,0.05,1.41946007278607,3.69574427519732,1.7041847320198602,1
974,KIC3340462,4929,163,33.41,0.62,3.95,0.037000000000000005,1.3982162475585902,0.05,1.52387647563813,3.69275881815472,1.70410646838281,0
887,KIC3235216,5057,160,39.02,0.8,4.231,0.027999999999999997,1.29234981536865,0.05,1.5912872650585,3.7038929536325402,1.70359130431982,0
132,KIC1995358,4824,80,23.69,0.61,3.2939999999999996,0.038,1.27412033081055,0.05,1.3745650607227702,3.6834072991320896,1.7009336871205902,0
12761,KIC10354029,5273,157,200.25,1.89,15.244000000000002,0.016,1.1653470993041999,0.05,2.30157252475627,3.72205777133146,1.6991844237068998,0
11340,KIC9665229,4613,80,46.05,0.48,4.89,0.015,1.4772310256958001,0.05,1.66322963453287,3.66398345460827,1.6990940747975,0
9875,KIC8804938,5169,158,81.08,0.58,7.6629999999999985,0.016,1.2082099914550801,0.05,1.9089137400209701,3.71340653216769,1.6972824738851595,0
8439,KIC8023029,5196,163,112.64,1.3,9.547,0.013999999999999999,1.2317800521850601,0.05,2.05169264179804,3.71566914240099,1.69722610856197,0
4770,KIC5822232,4688,80,33.53,0.61,3.888,0.067,1.5307779312133798,0.05,1.5254335534288201,3.6709876030100297,1.6964264764410901,1
5829,KIC6522489,5195,154,155.6,3.02,12.002,0.013999999999999999,1.1899814605712902,0.05,2.19200959265367,3.7155855518932004,1.69586327447514,0
12961,KIC10471628,4783,80,92.78,0.64,8.568999999999999,0.02,1.2851552963256798,0.05,1.9674543681827399,3.6797003808719597,1.6956638949977698,0
13461,KIC10776997,5089,149,45.34,0.46,5.12,0.013000000000000001,1.23195743560791,0.05,1.6564815157905,3.70663245087329,1.6946576420418102,0
15405,KIC11920936,5132,166,35.44,1.2,4.1530000000000005,0.062,1.2813119888305702,0.05,1.54949371321501,3.71028664770289,1.69278272230726,0
8759,KIC8174364,5106,158,42.15,0.48,4.544,0.023,1.2816200256347698,0.05,1.62479757896076,3.70808081046823,1.69116378445802,0
6812,KIC7101439,5055,157,29.85,0.78,3.675,0.055999999999999994,1.2991142272949199,0.05,1.4749443354653895,3.70372115992702,1.69090079313882,0
5660,KIC6431741,5287,158,222.87,1.66,17.689,0.035,1.13321495056152,0.05,2.34805161306836,3.7232093104051103,1.69078079105774,0
10594,KIC9279797,5017,160,32.76,0.49,4.129,0.10099999999999999,1.34772300720215,0.05,1.5153438930883798,3.70044410102775,1.69000936191976,0
13475,KIC10784759,5125,152,218.54,1.32,15.687999999999999,0.038,1.22567558288574,0.05,2.33953093874066,3.70969386972779,1.6896440478765602,0
6112,KIC6691011,5023,155,44.15,0.38,4.956,0.011000000000000001,1.3079195022583001,0.05,1.64493070791359,3.70096317815955,1.68931570370258,0
2079,KIC4173334,4899,80,124.78,1.48,9.988,0.016,1.3446578979492199,0.05,2.0961449812943402,3.69010743945633,1.688706080429,0
1628,KIC3866008,5013,157,34.37,0.83,4.035,0.09699999999999999,1.32771301269531,0.05,1.53617953213723,3.7000977046130497,1.68867242351389,0
2242,KIC4348513,4756,80,91.84,0.8,8.86,0.017,1.28511714935303,0.05,1.9630318750539,3.67724184594665,1.6884515472376298,1
15289,KIC11822014,4879,157,37.47,1.08,4.232,0.063,1.4225931167602501,0.05,1.5736836930937999,3.68833081811227,1.68812124401723,0
1004,KIC3347135,5198,157,169.89,0.94,13.913,0.038,1.18104076385498,0.05,2.23016781634619,3.7158362751649903,1.68763235307231,0
14927,KIC11605664,5141,148,222.19,6.37,16.637,0.507,1.1814022064209,0.05,2.34672450895882,3.7110476038670295,1.68703544046729,1
15643,KIC12109031,5153,159,132.84,0.99,11.478,0.019,1.22571468353271,0.05,2.12332886692635,3.7120601424610697,1.6863430728883302,0
1764,KIC3963812,4915,165,31.7,1.2,3.925,0.251,1.43780517578125,0.05,1.5010592622177499,3.69152352216815,1.68497039801406,0
13978,KIC11044315,5149,100,62.42,0.94,5.252999999999999,0.05,1.14520454406738,0.05,1.79532376432931,3.71172289182723,1.6846623183571101,0
13621,KIC10874938,5172,161,30.27,0.69,4.129,0.061,1.23252773284912,0.05,1.4810124209565705,3.7136585162083597,1.68270392699188,0
5015,KIC6026188,4610,80,52.77,0.56,5.6229999999999976,0.011000000000000001,1.33995723724365,0.05,1.72238709417712,3.6637009253896498,1.68236344642223,0
3061,KIC4922201,5077,156,32.92,0.79,4.146,0.018000000000000002,1.2868843078613301,0.05,1.51745982654023,3.7056071634046,1.68107792859332,0
5429,KIC6283995,4914,100,197.58,1.06,14.806,0.025,1.20089244842529,0.05,2.29574298109555,3.6914351521440603,1.6807279658735501,0
1099,KIC3448427,5143,175,109.58,1.34,9.763,0.027000000000000003,1.29141616821289,0.05,2.03973129609869,3.71121652432109,1.6797598086157302,0
12960,KIC10471226,5148,156,33.97,0.61,4.023,0.057999999999999996,1.24872398376465,0.05,1.5310955468700302,3.7116385382323513,1.67969203249248,0
3638,KIC5264769,5000,149,35.63,0.82,4.1560000000000015,0.035,1.3280515670776398,0.05,1.55181582235102,3.6989700043360196,1.6786599671504299,0
3193,KIC5007645,5114,155,30.22,0.86,4.025,0.08199999999999999,1.25926685333252,0.05,1.4802944600030101,3.7087607236903195,1.67815387776104,0
11495,KIC9754882,5189,154,29.01,0.38,4.2669999999999995,0.09300000000000001,1.1882514953613301,0.05,1.4625477288026598,3.71508367069493,1.6771567342278,1
1416,KIC3743696,4935,150,77.69,0.88,7.0360000000000005,0.013000000000000001,1.36316013336182,0.05,1.89036512144812,3.69328715700566,1.67710197919904,0
10147,KIC9006484,5166,159,66.79,0.5,6.421,0.02,1.23188304901123,0.05,1.82471144346473,3.7131544018373,1.6751790658631498,0
14839,KIC11558247,5189,158,170.52,1.37,13.645,0.017,1.1993484497070301,0.05,2.2317753239750897,3.71508367069493,1.67504392194123,0
13196,KIC10612112,5006,160,30.5,0.7,3.7260000000000004,0.063,1.36491107940674,0.05,1.48429983934679,3.6994908452722,1.67493695338001,1
3976,KIC5436821,5042,150,173.47,0.86,14.001,0.026000000000000002,1.26573371887207,0.05,2.2392243784871297,3.7026028413404304,1.6732576759524798,0
762,KIC3112543,4999,157,33.17,0.51,3.8560000000000003,0.157,1.3603820800781297,0.05,1.5207454715194801,3.69888313675259,1.67261756568088,1
12757,KIC10353420,4948,159,28.38,0.6,3.435,0.013000000000000001,1.3960189819335902,0.05,1.4530123911214599,3.69442969095708,1.6725556604496201,0
12269,KIC10096113,4902,80,36.31,0.59,4.168,0.042,1.41431999206543,0.05,1.56002624891289,3.69037330691606,1.67110373049651,0
3723,KIC5289571,4709,100,22.7,0.75,2.863,0.08900000000000001,1.36616802215576,0.05,1.35602585719312,3.67292869044272,1.67103860936576,0
13935,KIC11031985,5094,157,31.27,0.6,3.8489999999999998,0.073,1.2786226272583001,0.05,1.49512788124293,3.7070589406275998,1.6709978847276699,1
6884,KIC7122640,4678,80,81.96,0.52,7.727,0.018000000000000002,1.3041524887084999,0.05,1.9136019497291599,3.6700602174731296,1.67081053198271,0
14539,KIC11356826,5200,160,28.7,0.82,3.983,0.094,1.21929359436035,0.05,1.45788189673399,3.7160033436348,1.6696192696243999,1
10953,KIC9468930,4749,80,24.66,0.42,3.095,0.015,1.3409729003906299,0.05,1.3919930722597098,3.67660216958202,1.6694262530410302,0
14024,KIC11082533,5038,161,30.7,0.96,3.904,0.067,1.30855941772461,0.05,1.48713837547719,3.7022581631620897,1.6694004227797299,0
5704,KIC6446584,4935,154,33.16,0.53,3.8960000000000004,0.031,1.39351081848145,0.05,1.52061452187824,3.69328715700566,1.66786280713489,0
14958,KIC11615498,5199,100,67.93,1.31,6.148,0.066,1.1026096343994098,0.05,1.83206161459073,3.7159198174335812,1.6678009189807201,0
8780,KIC8179214,4921,157,47.09,0.91,4.6339999999999995,0.039,1.3758020401001,0.05,1.67292869044272,3.6920533650340803,1.66745987413424,0
14498,KIC11338492,4719,135,24.55,0.34,2.778,0.025,1.31847238540649,0.05,1.39005149645899,3.6738499773429503,1.66719158891363,0
3315,KIC5088385,4878,150,56.82,0.58,5.754,0.013999999999999999,1.39559364318848,0.05,1.75450122938692,3.68824179597771,1.66715482179332,0
15627,KIC12104686,5163,144,70.88,3.24,6.04,0.053,1.1022129058837902,0.05,1.85052370887899,3.71290212504722,1.6670372946572598,0
13414,KIC10742112,4599,80,58.58,0.83,5.7070000000000025,0.012,1.46877479553223,0.05,1.7677493673455802,3.6626634095740402,1.66638118445115,0
10977,KIC9474201,5224,156,197.58,1.41,14.995,0.017,1.17161369323731,0.05,2.29574298109555,3.71800316826702,1.66625716471832,0
8028,KIC7816048,5158,154,134.16,0.67,11.708,0.018000000000000002,1.21916103363037,0.05,2.12762304959803,3.71248133780192,1.66620294036248,0
9487,KIC8561216,4544,80,58.06,0.44,5.881,0.017,1.48284721374512,0.05,1.76387703149566,3.65743832270296,1.66506269712119,0
3279,KIC5034571,4606,80,60.37,0.76,5.763,0.013000000000000001,1.46255874633789,0.05,1.78082117585347,3.66332393362821,1.66472580647472,0
15616,KIC12071530,4965,154,84.18,0.51,7.692,0.016,1.35205078125,0.05,1.925208921412,3.6959192528314,1.6640641190316499,0
8315,KIC7966651,4804,151,59.41,0.6,5.9570000000000025,0.015,1.45044326782227,0.05,1.77385955237669,3.68160299873087,1.6623512157455802,0
6282,KIC6779477,5038,159,43.37,0.55,4.938,0.013999999999999999,1.28742980957031,0.05,1.63718942214876,3.7022581631620897,1.65783144650414,0
2951,KIC4846409,4599,100,60.0,0.9,5.925,0.059000000000000004,1.46603775024414,0.05,1.7781512503836399,3.6626634095740402,1.6574695349857602,0
