Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
8696,KIC8158034,5067,177,222.15,1.42,16.741,0.040999999999999995,1.1600856781005902,0.05,2.34664631757689,3.70475090429067,3.46487755872365,1
10062,KIC8948617,4617,80,42.3,0.68,4.814,0.02,1.3888034820556598,0.05,1.62634036737504,3.66435987455114,3.4641706844108597,0
5101,KIC6061867,4835,80,112.31,0.64,9.957,0.021,1.24024963378906,0.05,2.05041842724514,3.68439647841902,3.4630729588925804,1
11469,KIC9724882,5124,100,36.32,0.76,4.2860000000000005,0.035,1.24777793884277,0.05,1.56014583984905,3.70960912107265,3.46302134586038,0
14774,KIC11513366,4755,145,63.68,0.69,6.294,0.015,1.42218112945557,0.05,1.80400305472961,3.67715052127343,3.4629887175494503,0
2076,KIC4172283,4580,80,60.16,0.66,5.776,0.013999999999999999,1.50145244598389,0.05,1.77930782758359,3.66086547800387,3.46274596234608,0
13455,KIC10753962,5075,100,100.91,1.29,8.068999999999999,0.04,1.3272056579589802,0.05,2.0039342061737098,3.70543604658525,3.4624867040882794,0
112,KIC1870495,4937,80,180.02,1.44,14.798,0.028999999999999998,1.2798671722412098,0.05,2.25532075736511,3.69346312721953,3.4617809472851904,0
2403,KIC4469736,4962,155,27.34,1.18,3.807,0.027000000000000003,1.3614425659179699,0.05,1.4367985102318002,3.6956567599361896,3.46170253968301,1
800,KIC3122548,4944,100,35.05,0.95,4.136,0.091,1.33955383300781,0.05,1.54468802230268,3.69407846208076,3.46050082892889,1
7277,KIC7368345,5002,153,56.57,0.46,5.882999999999999,0.013000000000000001,1.28564929962158,0.05,1.75258617874041,3.6991436873944803,3.45977546769202,0
2148,KIC4261881,4618,80,58.74,0.56,6.126,0.02,1.3936347961425801,0.05,1.76893394218678,3.6644539285811604,3.45962684282973,0
11493,KIC9753810,4921,80,29.87,0.94,4.126,0.115,1.1474666595459,0.05,1.4752352226041299,3.6920533650340803,3.45904336199185,1
4319,KIC5600698,4891,171,53.03,1.51,5.385,0.124,1.3657035827636699,0.05,1.7245216271185602,3.6893976628212797,3.4577632177544904,1
106,KIC1866137,4803,147,39.2,0.79,4.328,0.040999999999999995,1.41722106933594,0.05,1.59328606702046,3.68151258663896,3.45757792167246,1
8430,KIC8017898,4797,80,75.62,0.64,7.195,0.017,1.2448329925537098,0.05,1.87863667302652,3.6809697184659,3.4573066215574904,0
5509,KIC6312478,4648,80,63.21,0.54,6.335,0.012,1.4140949249267598,0.05,1.80078579032776,3.66726611938227,3.4566766413989196,0
6338,KIC6804138,5032,80,83.33,1.33,7.182,0.039,1.29734134674072,0.05,1.92080138182565,3.70174063243721,3.45642931554489,0
15613,KIC12071348,5035,157,35.44,0.74,3.975,0.026000000000000002,1.2630805969238301,0.05,1.54949371321501,3.7019994748896403,3.4561306950476403,0
12224,KIC10082602,4625,80,31.15,0.75,3.762,0.032,1.38998794555664,0.05,1.4934580509951898,3.66511173707505,3.45590750422091,0
11672,KIC9825039,5265,100,102.97,0.91,8.417,0.04,1.0904512405395501,0.05,2.0127107127417903,3.7213983755215003,3.4551091684434803,0
1621,KIC3864053,4803,80,46.41,0.6,4.628,0.015,1.41733455657959,0.05,1.66661156841903,3.68151258663896,3.4542467867460798,0
7505,KIC7523348,5010,153,28.2,0.83,3.8,0.054000000000000006,1.2929496765136699,0.05,1.45024910831936,3.69983772586725,3.4542432958684506,0
5010,KIC6025031,4773,100,58.22,0.34,5.92,0.016,1.4268608093261699,0.05,1.76507220110279,3.6787914343662407,3.45398293960485,1
7989,KIC7801424,5090,146,185.78,0.76,15.097999999999999,0.021,1.1591806411743202,0.05,2.26899895854267,3.7067177823367596,3.45387098928652,0
311,KIC2423694,5020,157,67.43,0.85,6.276,0.022000000000000002,1.31293869018555,0.05,1.82885315967664,3.7007037171450197,3.4538247512504796,0
3790,KIC5351405,4619,80,40.32,0.57,4.33,0.012,1.3713264465331998,0.05,1.6055205234374699,3.6645479622465498,3.45325730203349,0
2283,KIC4366624,4815,147,85.43,0.51,8.302999999999999,0.018000000000000002,1.2889976501464802,0.05,1.93161040636296,3.6825962914605497,3.45291015928468,0
10855,KIC9408278,4641,80,47.77,0.43,5.274,0.013000000000000001,1.3469429016113301,0.05,1.67915524128335,3.6666115684190297,3.45237417420837,0
14568,KIC11393958,5249,154,196.66,1.12,15.933,0.021,1.1311836242675801,0.05,2.29371603482611,3.7200765727681397,3.45223623237616,0
8090,KIC7840782,5125,158,38.42,0.79,3.883,0.239,1.24348068237305,0.05,1.58455736052567,3.70969386972779,3.4517667791683797,1
3397,KIC5110961,4611,100,51.31,0.99,5.18,0.026000000000000002,1.41817283630371,0.05,1.7102020146553898,3.66379512221941,3.4515361426686697,0
9351,KIC8490583,5012,150,33.1,0.45,3.97,0.022000000000000002,1.2717256546020501,0.05,1.51982799377572,3.70001106232211,3.45137246596044,0
3134,KIC4949036,4862,165,32.91,1.04,4.02,0.08,1.43379497528076,0.05,1.5173278822943703,3.68681495450732,3.45071058323484,0
4441,KIC5653970,4903,80,112.99,0.86,9.434,0.019,1.3271656036377,0.05,2.0530400086427503,3.6904618932461806,3.45061133672638,0
14235,KIC11190768,5041,100,228.77,1.1,17.343,0.043,1.2130928039550801,0.05,2.35939907218089,3.70251669743815,3.4493544559699907,0
6429,KIC6864746,4952,166,31.17,0.74,3.897,0.040999999999999995,1.3694429397583001,0.05,1.4937368022768402,3.69478063601206,3.44874817172665,0
9081,KIC8358168,5081,150,29.84,1.07,4.375,0.05,1.23978137969971,0.05,1.47479881880063,3.7059491949103,3.4483461643305,0
14109,KIC11134475,5125,149,35.86,0.6,3.9339999999999997,0.028999999999999998,1.2036256790161102,0.05,1.55461028522616,3.70969386972779,3.44767245237548,0
10785,KIC9388557,5127,149,132.04,0.75,11.755999999999998,0.013000000000000001,1.18080806732178,0.05,2.12070551565827,3.7098633174404,3.4472751259224506,0
7828,KIC7693359,5066,80,26.62,0.44,3.141,0.053,1.2592191696166999,0.05,1.42520805113866,3.7046651854545294,3.4471898637880702,0
14335,KIC11244780,5078,150,27.66,0.86,3.7569999999999997,0.069,1.23802661895752,0.05,1.44185217577329,3.7056926965377004,3.4471040679369698,0
9627,KIC8629637,4772,146,65.23,0.43,6.5089999999999995,0.022000000000000002,1.40470886230469,0.05,1.81444737852249,3.6787004349983,3.44693267189341,0
15785,KIC12207740,4856,80,39.17,0.43,4.6419999999999995,0.017,1.16399478912354,0.05,1.59295357154787,3.6862786780672003,3.44602471210239,0
15590,KIC12067531,4942,153,32.14,1.28,3.926,0.032,1.36871719360352,0.05,1.5070458724273301,3.69390274106606,3.44578774436316,0
12912,KIC10449862,5157,150,78.46,0.5,7.831,0.015,1.1700229644775402,0.05,1.89464830379352,3.71239713140671,3.4452076291606804,0
4285,KIC5562583,4771,148,29.28,0.89,3.927,0.052000000000000005,1.4921169281005902,0.05,1.46657107238635,3.6786094165589303,3.4448649273222,0
5126,KIC6107389,5051,151,30.64,0.92,3.568,0.057999999999999996,1.27244758605957,0.05,1.48628876096057,3.70337736851235,3.44409144724765,0
8605,KIC8110692,4897,152,32.76,0.56,3.963,0.03,1.38871765136719,0.05,1.5153438930883798,3.68993010401822,3.44397866573663,1
5952,KIC6599718,5115,80,223.49,3.54,17.328,0.034,1.1482858657836899,0.05,2.34925809551279,3.7088456380481802,3.44349500824446,1
4199,KIC5529770,4713,164,25.49,0.37,3.273,0.017,1.4124822616577102,0.05,1.40636983546927,3.67329743975964,3.44315002062793,1
13835,KIC10978581,4839,80,114.03,0.75,9.462,0.015,1.2099075317382801,0.05,2.05701912432277,3.6847556221086206,3.4428808327800096,0
14554,KIC11359175,5038,100,34.45,0.9,4.21,0.035,1.26290512084961,0.05,1.53718922624364,3.7022581631620897,3.4422325841146404,0
9872,KIC8804395,4829,100,24.47,0.6,3.178,0.024,1.2960081100463898,0.05,1.38863396935179,3.68385720540035,3.4422236835235296,0
3765,KIC5339823,5085,100,41.44,1.48,4.301,0.025,1.25648307800293,0.05,1.61741974673718,3.70629095725876,3.4416833006898,0
15888,KIC12315067,5064,151,34.86,0.59,4.137,0.03,1.2681417465209999,0.05,1.54232738277397,3.7044936970093,3.44094300026407,0
2375,KIC4457331,4984,154,76.48,0.71,7.1979999999999995,0.013999999999999999,1.3430204391479499,0.05,1.88354787926804,3.69757803365111,3.44063245088788,0
4265,KIC5556726,4900,144,177.55,1.21,14.437999999999999,0.02,1.29537487030029,0.05,2.24932067663763,3.6901960800285094,3.4399177556057503,0
9518,KIC8574456,4862,170,56.75,0.71,5.462999999999999,0.071,1.17574739456177,0.05,1.75396586586516,3.68681495450732,3.4394177533366204,1
552,KIC2720096,4916,80,110.0,1.27,9.091000000000001,0.017,1.34825801849365,0.05,2.04139268515822,3.69161187421442,3.4384884214350198,0
14616,KIC11412860,4959,154,37.13,0.5,4.327,0.015,1.3213195800781299,0.05,1.56972494922616,3.6953941082911097,3.4384405838232404,0
8928,KIC8277848,4694,100,27.51,0.27,3.447,0.025,1.29712772369385,0.05,1.43949059038968,3.6715430852625697,3.43837109024149,0
1410,KIC3736251,5071,154,27.26,0.86,3.784,0.055,1.2202157974243202,0.05,1.4355258514986597,3.7050936105478702,3.4375208496308796,1
11659,KIC9818604,4553,100,30.8,0.59,3.5010000000000003,0.01,1.49688339233398,0.05,1.48855071650044,3.65829765030819,3.43746899470117,0
7647,KIC7604814,5065,155,70.06,0.88,6.569,0.017,1.2678709030151398,0.05,1.8454701329816698,3.7045794496963,3.43709601291511,0
16041,KIC12643940,4635,80,28.21,0.85,3.5380000000000003,0.298,1.34442520141602,0.05,1.4504030861553703,3.6660497384805204,3.43663511248917,0
9618,KIC8623850,4652,80,54.36,0.57,5.779,0.019,1.34765720367432,0.05,1.73527944806046,3.66763970605641,3.4357645079428796,0
13192,KIC10611256,4686,143,32.24,0.41,3.7689999999999997,0.012,1.49975204467773,0.05,1.50839503313305,3.67080228426094,3.4352957285161603,0
9645,KIC8636174,5076,146,44.75,0.98,4.486000000000001,0.028999999999999998,1.17990589141846,0.05,1.6507930396519301,3.7055216134226696,3.4352885410881204,0
12033,KIC10000162,4911,80,138.17,1.11,11.743,0.02,1.2904043197631798,0.05,2.14041375759107,3.6911699341316004,3.43518500617673,0
1466,KIC3757928,4701,138,30.94,0.69,3.591,0.071,1.5023136138916,0.05,1.49052030936335,3.6721902511882503,3.434454716537,0
2950,KIC4846064,5024,149,164.54,0.8,13.482000000000001,0.016,1.24288082122803,0.05,2.21627149297018,3.70104963072914,3.43431155632605,0
3045,KIC4920423,4796,159,34.99,0.77,4.016,0.028999999999999998,1.44716835021973,0.05,1.5439439424829098,3.6808791744268103,3.43263144057113,0
12625,KIC10285331,4791,149,35.05,0.94,3.8710000000000004,0.064,1.43210124969482,0.05,1.54468802230268,3.68042617085814,3.43244523319747,0
4363,KIC5616606,4978,146,34.47,0.94,4.132,0.033,1.3047513961791999,0.05,1.5374412834079498,3.6970548922725697,3.43244008361458,0
6735,KIC7036545,4846,146,64.0,0.57,6.446000000000001,0.013000000000000001,1.38929080963135,0.05,1.8061799739838897,3.6853834098014904,3.43177932759341,0
13465,KIC10777816,5012,80,211.41,1.2,15.737,0.023,1.14554691314697,0.05,2.3251255262169304,3.70001106232211,3.43136550813897,0
13310,KIC10677809,5161,80,77.04,1.05,6.795,0.03,1.15109539031982,0.05,1.88671627411648,3.71273385906995,3.43136111283098,0
4345,KIC5610766,4705,80,73.61,0.54,7.324,0.017,1.3042173385620102,0.05,1.86693681773164,3.6725596277632797,3.43052688319856,0
13906,KIC11026148,5008,151,55.51,0.57,5.867999999999999,0.013000000000000001,1.27858829498291,0.05,1.7443712273318601,3.6996643202023702,3.42900303781489,0
12418,KIC10188953,4832,80,122.71,0.85,10.475999999999999,0.025,1.22077751159668,0.05,2.08887995610805,3.6841269256130804,3.4288060608300497,0
835,KIC3219306,5193,154,124.32,0.97,11.007,0.016,1.1855525970459,0.05,2.09454100145684,3.7154183225950597,3.4275859163447007,0
3609,KIC5255758,4927,147,34.98,2.42,3.71,0.14,1.3490133285522499,0.05,1.54381980514266,3.69258256227491,3.42698999922228,1
4548,KIC5709667,4857,100,91.75,0.68,8.111,0.012,1.2902126312255902,0.05,1.96260607292413,3.68636810347304,3.42696469222499,0
2225,KIC4284170,4786,150,62.5,1.89,6.183,0.027999999999999997,1.4830131530761699,0.05,1.7958800173440803,3.6799726942774202,3.42649114092216,0
8316,KIC7966666,4906,159,30.47,0.7,4.218,0.133,1.4095525741577102,0.05,1.48387245422267,3.6907275438703704,3.42645407833945,1
15725,KIC12157642,4883,149,55.86,0.48,5.6,0.017,1.3704299926757801,0.05,1.74710093136499,3.6886867242841204,3.42599208502856,0
2201,KIC4279165,4918,80,52.2,2.29,5.145,0.027999999999999997,1.3447122573852501,0.05,1.71767050300226,3.6917885244027002,3.42589389155958,0
7604,KIC7592262,5062,100,214.56,2.5,14.22,0.06,1.15774154663086,0.05,2.3315487605075202,3.70432214082224,3.42496147438613,1
6650,KIC7009245,4857,80,106.92,0.67,9.501,0.018000000000000002,1.22693729400635,0.05,2.0290589500845,3.68636810347304,3.42472252829558,0
11773,KIC9877891,5141,150,60.51,0.48,5.939,0.013999999999999999,1.2083816528320301,0.05,1.7818271529324299,3.7110476038670295,3.42462083828543,0
6620,KIC6961071,4832,80,114.22,1.1,9.576,0.013000000000000001,1.26669692993164,0.05,2.05774215582875,3.6841269256130804,3.42411901681311,0
15610,KIC12070550,4845,100,22.76,0.71,2.9539999999999997,0.026000000000000002,1.3495512008666999,0.05,1.35717225772303,3.6852937813867794,3.42407996928043,1
9769,KIC8733649,5145,148,146.69,4.46,11.512,0.02,1.14620208740234,0.05,2.1664005085750704,3.71138537909845,3.42302141429043,0
14123,KIC11136282,5007,150,23.8,0.9,3.444,0.075,1.2277231216430702,0.05,1.37657695705651,3.6995775913989104,3.4228288200548196,0
1229,KIC3547488,4670,80,73.34,0.51,6.864,0.016,1.4553079605102501,0.05,1.86534090562458,3.66931688056611,3.4228234092360403,0
2140,KIC4261028,4670,142,27.66,2.25,3.335,0.12300000000000001,1.51353454589844,0.05,1.44185217577329,3.66931688056611,3.4224518087779803,1
8199,KIC7900733,4923,151,33.08,0.88,3.787,0.040999999999999995,1.36775875091553,0.05,1.51956550088051,3.69222983577276,3.4214109689065295,0
13111,KIC10552972,5198,100,177.78,0.97,13.774000000000001,0.017,1.1003818511962902,0.05,2.24988290186369,3.7158362751649903,3.42096301353177,0
10573,KIC9271986,5127,148,184.98,0.88,14.515,0.033,1.19052886962891,0.05,2.2671247751101498,3.7098633174404,3.42065916894871,0
13904,KIC11025807,4831,146,24.91,0.32,3.142,0.017,1.37362003326416,0.05,1.39637372753651,3.6840370374865197,3.4202637031226497,1
8848,KIC8221938,4957,151,36.48,0.82,4.28,0.034,1.32249259948731,0.05,1.5620548296563799,3.69521891890515,3.41985828270752,0
5740,KIC6451495,4638,80,58.37,0.42,5.946000000000001,0.017,1.3703079223632801,0.05,1.76618969331016,3.66633074430197,3.41985674503852,0
14744,KIC11502036,5028,157,156.25,0.88,12.894,0.022000000000000002,1.27797889709473,0.05,2.1938200260161103,3.70139526901392,3.41970013412038,0
11673,KIC9825272,5052,151,68.22,0.56,6.632000000000001,0.018000000000000002,1.2479248046875,0.05,1.8339117150713797,3.70346334188329,3.4189267622689505,0
14253,KIC11197101,5085,100,29.27,0.69,3.9010000000000002,0.08800000000000001,1.1787071228027302,0.05,1.46642272243379,3.70629095725876,3.41866269510808,0
7870,KIC7733106,4895,80,169.26,0.99,13.026,0.021,1.20575618743896,0.05,2.22855433653901,3.6897526961391605,3.41785225230821,0
14587,KIC11403918,4724,100,72.91,0.72,6.955,0.013999999999999999,1.36523342132568,0.05,1.86278709823534,3.67430988894148,3.4174388391907997,0
2568,KIC4576092,4709,80,29.93,1.68,3.9410000000000003,0.132,1.47167110443115,0.05,1.47610671684019,3.67292869044272,3.41717121622853,1
3200,KIC5008936,4651,80,62.01,0.64,6.02,0.012,1.38890361785889,0.05,1.79246173134695,3.6675463395115204,3.4170748902031804,0
5551,KIC6359454,4930,80,147.61,0.99,12.367,0.03,1.1492109298706101,0.05,2.16911578023572,3.6928469192772297,3.41605177922327,0
10767,KIC9357356,4970,156,31.56,0.53,3.966,0.031,1.3593053817749,0.05,1.4991369945373798,3.69635638873333,3.4158537821438597,0
10170,KIC9012783,4595,100,36.18,0.6,4.059,0.012,1.42873477935791,0.05,1.55846856252379,3.66228551572213,3.4152774172340603,0
4753,KIC5808444,4678,139,39.23,0.55,4.283,0.045,1.47482013702393,0.05,1.59361830812954,3.6700602174731296,3.41504532242487,0
6535,KIC6937384,4637,100,29.27,0.76,3.7560000000000002,0.078,1.37620544433594,0.05,1.46642272243379,3.6662370958958,3.41462345998056,0
64,KIC1576420,4594,138,44.6,0.59,4.8580000000000005,0.017,1.5124197006225601,0.05,1.64933485871214,3.66219099085901,3.4141292704460096,0
9955,KIC8836830,4968,80,193.48,2.11,14.914000000000001,0.013999999999999999,1.2077341079711899,0.05,2.2866360787164197,3.69618158716852,3.41379213412864,0
5032,KIC6037102,4668,80,52.89,1.37,5.246,0.032,1.3063392639160198,0.05,1.72337356701898,3.66913084737333,3.41361096327703,0
15330,KIC11861266,5138,179,91.76,1.08,8.492,0.018000000000000002,1.2288618087768601,0.05,1.9626534048932098,3.7107940999303297,3.41343019878209,0
15699,KIC12122085,4882,80,145.92,0.77,12.134,0.017,1.2025089263916,0.05,2.16411482098434,3.68859777508117,3.41323852938155,0
5533,KIC6352802,4807,80,76.82,0.82,7.167999999999999,0.018000000000000002,1.2408304214477501,0.05,1.8854743028291598,3.68187412212865,3.41287282446404,0
11437,KIC9714684,4959,154,35.19,1.79,3.988,0.092,1.3269052505493202,0.05,1.5464192668351902,3.6953941082911097,3.4121249747437297,0
1678,KIC3940854,4681,100,57.86,0.73,5.496,0.01,1.4867973327636699,0.05,1.76237842931196,3.6703386411274397,3.41203240696524,0
8356,KIC7975617,4823,148,31.82,0.56,4.061,0.036000000000000004,1.44094371795654,0.05,1.5027001753105602,3.6833172619218795,3.41092183824224,0
4875,KIC5903484,4667,80,29.98,0.56,3.397,0.022000000000000002,1.5761861801147499,0.05,1.47683162851226,3.66903780088516,3.4108699646093,1
7406,KIC7449151,4963,156,107.49,0.64,9.537,0.012,1.34548282623291,0.05,2.03136806288577,3.69574427519732,3.41061031343177,1
6408,KIC6859803,4946,80,170.78,1.01,13.527999999999999,0.013999999999999999,1.12957572937012,0.05,2.2324370092205497,3.69425411202528,3.41061000806472,0
7221,KIC7350211,5057,100,29.8,0.52,4.059,0.205,1.15467357635498,0.05,1.47421626407626,3.7038929536325402,3.40897463505067,0
8785,KIC8181591,4802,150,33.67,0.55,3.471,0.033,1.46781253814697,0.05,1.52724311638809,3.68142215572101,3.4087402157200097,0
11949,KIC9956345,4893,100,89.7,0.55,8.049,0.012,1.3267641067504898,0.05,1.95279244304409,3.68957521575994,3.4084738700741406,0
14072,KIC11099252,4999,146,33.9,1.18,4.147,0.067,1.2804756164550801,0.05,1.53019969820308,3.69888313675259,3.40842728337487,0
6313,KIC6786969,4972,154,32.96,0.94,4.09,0.026000000000000002,1.34873294830322,0.05,1.51798720302508,3.69653111996961,3.4080895120190298,0
4896,KIC5940228,4716,137,26.79,0.34,3.0810000000000004,0.018000000000000002,1.3717136383056598,0.05,1.42797271360821,3.6735737964230495,3.4080569143257002,0
4946,KIC5962235,4581,100,35.05,0.7,3.992,0.036000000000000004,1.43971252441406,0.05,1.54468802230268,3.66096029177608,3.40769696100689,0
4557,KIC5717420,4942,80,85.13,1.3,7.532,0.013999999999999999,1.3111972808837902,0.05,1.93008263339237,3.69390274106606,3.40706651201612,0
13924,KIC11029738,4997,155,31.36,0.81,3.898,0.024,1.3355407714843799,0.05,1.4963760540123998,3.69870934944259,3.4066239244777,0
10200,KIC9025260,4902,141,106.26,1.1,9.273,0.018000000000000002,1.25797367095947,0.05,2.02636981157372,3.69037330691606,3.40644532127199,0
6198,KIC6761651,4940,80,136.43,1.36,10.874,0.017,1.17838001251221,0.05,2.1349098791318797,3.6937269489236497,3.4056996266613,0
8844,KIC8219263,5134,154,28.27,0.76,3.687,0.129,1.21798324584961,0.05,1.45132580848952,3.71045586433542,3.4053795260524797,1
5910,KIC6585816,4655,100,63.63,0.59,5.888999999999999,0.016,1.4324178695678702,0.05,1.8036619232362199,3.6679196853173597,3.4051673905067004,0
10806,KIC9392690,5028,150,56.96,0.67,6.047999999999999,0.017,1.2553138732910198,0.05,1.7555699806288,3.70139526901392,3.4051378954073703,0
15804,KIC12216433,4937,153,108.63,0.75,9.525,0.017,1.35280132293701,0.05,2.03594977953667,3.69346312721953,3.40475810418473,0
9129,KIC8374394,4990,152,101.15,0.68,9.34,0.016,1.3136386871337902,0.05,2.00496588710682,3.69810054562339,3.4043351240268303,0
16009,KIC12519799,5116,157,38.74,0.41,4.444,0.012,1.2628822326660198,0.05,1.58815961638309,3.70893053580662,3.40349923958417,1
15058,KIC11668036,5082,100,42.17,0.7,4.532,0.043,1.2167558670043899,0.05,1.62500360101486,3.70603466071435,3.4032981209959603,0
2936,KIC4843612,4877,155,30.54,0.58,3.846,0.055999999999999994,1.43589210510254,0.05,1.4848690327203997,3.6881527555915694,3.4031608148248704,0
15813,KIC12217684,4865,148,55.49,0.91,5.643,0.016,1.3803873062133798,0.05,1.74421472481417,3.68708284460437,3.40264862012585,0
6246,KIC6773907,4981,80,29.55,0.74,4.327,0.06,1.1502199172973602,0.05,1.47055748521727,3.6973165417323797,3.402027978024,1
1852,KIC4042863,4705,80,64.33,0.53,6.46,0.013000000000000001,1.45013999938965,0.05,1.80841355140037,3.6725596277632797,3.4017954070903302,0
5164,KIC6123202,4665,100,54.18,0.41,5.44,0.013999999999999999,1.32666873931885,0.05,1.73383900069715,3.6688516480825197,3.4015406303695204,0
5732,KIC6450478,4991,157,28.02,1.13,3.395,0.086,1.3402833938598602,0.05,1.4474681309497601,3.6981875698661204,3.4014098176246805,1
14935,KIC11606959,4995,150,32.0,0.49,4.006,0.076,1.30124187469482,0.05,1.5051499783199098,3.698535492562,3.4007226296025097,1
15594,KIC12068264,4941,152,26.33,0.49,3.512,0.053,1.36662101745606,0.05,1.42045085910607,3.69381485388942,3.40034178922133,0
11272,KIC9645361,5088,80,76.15,0.94,6.367999999999999,0.026000000000000002,1.11110591888428,0.05,1.8816699076720602,3.70654710264036,3.39991385546052,0
10888,KIC9430039,4724,141,57.13,0.72,5.867999999999999,0.012,1.47439289093018,0.05,1.75686422406055,3.67430988894148,3.3994804378687595,0
409,KIC2449558,4893,80,89.52,0.84,7.57,0.013999999999999999,1.3264150619506798,0.05,1.95192007352029,3.68957521575994,3.3994455914494197,0
11910,KIC9936702,5095,153,33.36,1.1,4.024,0.055999999999999994,1.25302505493164,0.05,1.5232260419657,3.7071441883424403,3.3994007343662203,0
10518,KIC9223535,5000,158,29.26,1.61,3.727,0.198,1.33284950256348,0.05,1.46627432178929,3.6989700043360196,3.39917054730511,0
2237,KIC4346893,4610,100,33.12,0.71,3.926,0.032,1.4148845672607402,0.05,1.52009032811284,3.6637009253896498,3.3986242656206,0
10081,KIC8955816,4715,135,79.8,0.96,7.522,0.025,1.3652982711791999,0.05,1.90200289135073,3.67348169707335,3.39775982246952,0
3703,KIC5285490,4841,100,88.21,0.76,7.614,0.013999999999999999,1.3182563781738301,0.05,1.94551782207784,3.68493508264089,3.39746024161213,0
13791,KIC10964280,4993,151,48.3,0.69,5.289,0.017,1.3023624420166,0.05,1.68394713075151,3.69836156605511,3.3970426687797795,0
15880,KIC12305898,5031,150,32.2,0.55,4.058,0.04,1.2705593109130902,0.05,1.5078558716958301,3.70165431732575,3.39695505439534,0
8684,KIC8153907,5242,153,190.12,1.2,14.929,0.026000000000000002,1.1128940582275402,0.05,2.2790278056227202,3.71949701661058,3.39665091829519,1
194,KIC2155869,4758,80,92.7,2.0,8.116,0.019,1.3582124710083001,0.05,1.9670797341444999,3.6774244377012497,3.3965224830851604,0
2308,KIC4373139,4981,160,35.66,0.64,4.251,0.025,1.2984523773193402,0.05,1.5521813388393402,3.6973165417323797,3.39593068017957,0
7977,KIC7798660,5072,149,156.91,0.93,13.027000000000001,0.018000000000000002,1.24405670166016,0.05,2.19565062240419,3.7051792448736807,3.3957584584535003,0
8332,KIC7970014,4903,151,31.7,0.78,3.9,0.02,1.4123859405517598,0.05,1.5010592622177499,3.6904618932461806,3.39540678313947,0
3855,KIC5371033,4619,134,32.75,0.44,3.783,0.012,1.51648426055908,0.05,1.5152113043278,3.6645479622465498,3.3949423649790096,0
13112,KIC10553195,4985,157,31.12,0.69,4.002,0.071,1.3512802124023402,0.05,1.49303958831765,3.6976651626476698,3.3946529530679,0
2867,KIC4825063,4718,139,56.98,0.58,5.87,0.016,1.47134113311768,0.05,1.7557224449034599,3.6737579365495803,3.3941540525752503,0
12473,KIC10208894,4982,151,45.17,0.57,5.154,0.013999999999999999,1.31565761566162,0.05,1.6548500905613899,3.6974037232004906,3.3936686863342898,0
10811,KIC9394918,4590,80,37.77,0.47,4.171,0.015,1.3541231155395501,0.05,1.5771469848275301,3.6618126855372597,3.39310757560041,1
470,KIC2578581,4988,80,209.16,1.47,15.946,0.032,1.2139139175415001,0.05,2.32047863315762,3.6979264448065097,3.3927104889573596,0
10055,KIC8946504,5126,153,81.22,0.75,7.651,0.016,1.21767616271973,0.05,1.9096629851540199,3.70977860184822,3.39225626499516,0
14440,KIC11297585,5067,80,34.52,1.02,3.332,0.045,1.1433420181274399,0.05,1.53807078704317,3.70475090429067,3.3916491099895496,0
9289,KIC8457086,4615,161,45.48,5.54,4.527,0.546,1.5151653289794902,0.05,1.6578204560156997,3.6641717053619303,3.39161043639045,1
6747,KIC7038220,4805,147,33.94,0.5,3.968,0.033,1.4469709396362298,0.05,1.5307118379816598,3.68169339200456,3.3913126365856403,0
15559,KIC12058075,4887,142,23.26,0.66,3.199,0.07400000000000001,1.3029375076293899,0.05,1.3666097103924297,3.68904233902817,3.3913027106476097,1
8911,KIC8260689,4604,80,53.53,0.57,5.569,0.013000000000000001,1.5189113616943402,0.05,1.72859724338343,3.6631353149577497,3.39114845144807,0
716,KIC3099707,4918,149,23.49,0.77,2.78,0.013000000000000001,1.33844184875488,0.05,1.3708830167776103,3.6917885244027002,3.39042652060211,1
13657,KIC10904456,5044,154,29.2,0.53,3.733,0.091,1.28164958953857,0.05,1.46538285144842,3.70277507790104,3.39039600988731,0
3491,KIC5179253,4715,147,29.16,0.76,3.585,0.038,1.48468017578125,0.05,1.4647875196459401,3.67348169707335,3.39025243673791,1
14544,KIC11357686,4942,100,56.36,0.79,5.827999999999999,0.013999999999999999,1.3376407623291,0.05,1.75097098443732,3.69390274106606,3.39013344123011,0
5180,KIC6127331,4566,100,33.05,0.54,3.838,0.012,1.4480819702148402,0.05,1.51917146382166,3.65953590715422,3.3895108502448,0
5938,KIC6593187,4980,158,69.11,0.56,6.471,0.019,1.34568595886231,0.05,1.8395408929689698,3.6972293427597203,3.38947792558039,0
10592,KIC9279645,5028,151,31.41,0.84,4.077,0.034,1.2777500152587902,0.05,1.49706793639851,3.70139526901392,3.38803192135808,0
9912,KIC8816525,5058,80,78.33,1.88,6.43,0.061,1.1230001449584999,0.05,1.8939281265426102,3.70397882500839,3.38703955910933,0
14980,KIC11619673,5126,153,38.67,0.71,4.311,0.03,1.23868274688721,0.05,1.58737417207307,3.70977860184822,3.386750713595,0
10939,KIC9466520,4656,80,52.37,1.06,5.445,0.019,1.3384304046630902,0.05,1.7190825739014899,3.66801297164183,3.3865466092960697,0
