dnu	numax	eps	d02	alpha	env_height	env_width	mode_width	teff	bp_rp	logL
1.23014554106098539243e+00	2.34783148535203389784e+00	1.34819036514656320769e+00	3.27076022170562308311e-01	-2.29138855377162142801e+00	7.82826313763532954937e-01	1.36178705644720454693e+00	-7.31198426747973306838e-01	3.70807389518681196350e+00	1.14193598518165773115e+00       -1.782886e+03
1.22982338205761299044e+00	2.34811207027269874814e+00	1.35558234907162100669e+00	3.37978436809139304309e-01	-2.36553861270088638946e+00	8.31564050678846311548e-01	1.34433291090789142075e+00	-7.77610444940183498375e-01	3.69963834106499023235e+00	1.32565908235317664321e+00       -1.782852e+03
1.24732013279254605465e+00	2.35618273321223226091e+00	1.33480647037484434492e+00	3.68831131912874421452e-01	-2.24349954690500164034e+00	1.09214480329444429962e+00	1.31373179571157838730e+00	-7.24059253980068429080e-01	3.69249146652532012070e+00	1.16366031445079132212e+00       -1.782797e+03
1.22991653002809298023e+00	2.35391903803420454722e+00	1.35649518236588195741e+00	3.28752136817741846819e-01	-2.36516120989834277566e+00	6.30572914573686249540e-01	1.37044418292262615289e+00	-6.01805434264726657467e-01	3.70418775181575865574e+00	1.18399877255885632721e+00       -1.782770e+03
1.24652535912809381280e+00	2.35289504966003759634e+00	1.37569345062995052054e+00	3.62281654362433758187e-01	-2.45303121669762314028e+00	1.31864675109502260675e+00	1.26708168325040793079e+00	-7.93452140890078760904e-01	3.70125769365880463724e+00	1.15886238698967258820e+00       -1.782671e+03
1.23054545034445728113e+00	2.34801024285888537690e+00	1.34171889322588744342e+00	3.43539364131098978739e-01	-2.39967774567466918256e+00	8.55453405002298605808e-01	1.30929119891311396273e+00	-7.74672594401769831762e-01	3.70108603216112497236e+00	1.19286164630923230412e+00       -1.782599e+03
1.22954730908876141982e+00	2.34415488554285245115e+00	1.36213314521219830411e+00	3.47065109131237503615e-01	-2.28137559630618946827e+00	9.94152370136628937836e-01	1.32720637392756857231e+00	-8.28100803716606548299e-01	3.70859728465437132883e+00	1.21229541401316276428e+00       -1.782503e+03
1.23002518079082778790e+00	2.35172973473840718484e+00	1.34757074559939060698e+00	3.23993455188367196484e-01	-2.35142249155977101083e+00	9.13451615461751686986e-01	1.30082611426896543882e+00	-7.22006756421229578535e-01	3.70622621531173424003e+00	1.15687188016520070555e+00       -1.782265e+03
1.23037451161670463584e+00	2.35669990557353470351e+00	1.34833729482184616622e+00	3.33304515820348867816e-01	-2.67529983699225404337e+00	1.00862011601973700081e+00	1.27364985240523242993e+00	-7.79436628483651250399e-01	3.70460191148794670823e+00	1.24419029967425021077e+00       -1.782242e+03
1.22999858525016203536e+00	2.34923799346947248523e+00	1.35113136331328131945e+00	3.43150523113825600685e-01	-2.75546752596783672828e+00	9.00203556969143225963e-01	1.28221504578895717508e+00	-7.52690052730890735155e-01	3.70438172996535053372e+00	1.19986944914325577294e+00       -1.782104e+03
1.23052996171452178054e+00	2.34499846539971734671e+00	1.33935518323844204858e+00	3.42287164743773908437e-01	-2.30456187284929869818e+00	7.54163870426212912257e-01	1.31370276982162259571e+00	-7.32842059810228430017e-01	3.69860033136642929463e+00	1.29267699800271729238e+00       -1.781951e+03
1.23058618143584985738e+00	2.35126541741301631205e+00	1.33977567277489972852e+00	3.51854456660559311576e-01	-2.31633725483108143806e+00	7.80224244072051154042e-01	1.32019387106164320933e+00	-7.26199955770759131291e-01	3.70539227755422073685e+00	1.13978546585293605276e+00       -1.781733e+03
1.23049938612590525899e+00	2.34901361542660058745e+00	1.33218474792238916748e+00	3.53532107301558762291e-01	-2.27695624272457042281e+00	9.99069844177195909296e-01	1.30108111761445366383e+00	-7.58243493854380390395e-01	3.69504610479832784620e+00	1.22441097369463514077e+00       -1.781660e+03
1.23039217783527821126e+00	2.35112631193646404171e+00	1.34741593833432204974e+00	3.25394779977395465220e-01	-2.30680233900535158753e+00	8.78097531471688341753e-01	1.32655920800034410334e+00	-7.08174783764209725412e-01	3.70343104031019842992e+00	1.15053261355364000451e+00       -1.781632e+03
1.22914471125687274622e+00	2.34190103728247844828e+00	1.36790476602095512071e+00	3.30289249505732740442e-01	-2.59440989611880246102e+00	1.26555175279313858461e+00	1.32495484691613518713e+00	-7.53050572357523040345e-01	3.70529878683260793792e+00	1.14333339011857537670e+00       -1.781564e+03
1.23068849057334350761e+00	2.34303341046732116482e+00	1.33180379273570004273e+00	3.51424654572350725346e-01	-2.34949133450866387562e+00	8.82325170960113425167e-01	1.26259773864133162391e+00	-7.82336276248469575378e-01	3.70118449232411794725e+00	1.22540995714705025499e+00       -1.781088e+03
1.23023014837376520880e+00	2.34835211278852939998e+00	1.34507319101162114983e+00	3.31976894067792460685e-01	-2.30519331259294890657e+00	7.92956426706215022904e-01	1.34178500552259527545e+00	-7.46181891877616743081e-01	3.70001048446000124770e+00	1.21497016293306692170e+00       -1.780990e+03
1.23069812692945568244e+00	2.34207584597452367348e+00	1.33748824354791051583e+00	3.48391145106006550058e-01	-2.34414707177261139037e+00	9.71332429930812257801e-01	1.29556771392309189039e+00	-8.37193313223268065215e-01	3.69920353976954130459e+00	1.23365418328782361357e+00       -1.780817e+03
1.24814639108182467986e+00	2.35656018328485261648e+00	1.31732031590355869177e+00	3.81917601344551937981e-01	-2.41452052973553499271e+00	1.03408146112238141789e+00	1.29748706520227319317e+00	-7.48535182306282798059e-01	3.69561277166434054564e+00	1.22186291103478983366e+00       -1.780701e+03
1.23148517115233047114e+00	2.34761493535212606432e+00	1.30615076749192504657e+00	3.61763990072406893539e-01	-2.21064898260383202455e+00	8.99130507120378896779e-01	1.29423609434777020510e+00	-7.58192890712622746818e-01	3.69852836505477444717e+00	1.15190280480813855846e+00       -1.780687e+03
1.23072258244694143769e+00	2.34403195234449013284e+00	1.33311857092155694460e+00	3.31031574527115457496e-01	-2.33738931201625854683e+00	7.30131195782003472594e-01	1.34908368134040723696e+00	-6.96281302233309751237e-01	3.69607502303776547237e+00	1.27196627912497217672e+00       -1.780582e+03
1.23043895593195373728e+00	2.35033975773978731638e+00	1.34359597525271667884e+00	3.29607776810817376667e-01	-2.11601307016097583968e+00	9.09747085551300016526e-01	1.31984092458713231366e+00	-7.70202695254962765858e-01	3.69990468670958128072e+00	1.24685857469895866600e+00       -1.780559e+03
1.22980676422873780318e+00	2.35117964008888602478e+00	1.35745152054238071848e+00	3.35003464551328455912e-01	-2.11460692699168140152e+00	6.72464826742076859922e-01	1.35660852090682304549e+00	-6.43961652841201992459e-01	3.69899458348705545419e+00	1.21487600039364918025e+00       -1.780392e+03
1.22986526997830281083e+00	2.35654535673536358331e+00	1.35570382355578966660e+00	3.27997390015233480920e-01	-2.25184854776764575846e+00	7.68593050756316342742e-01	1.33885864973224122387e+00	-6.70597433535550124795e-01	3.70478095923106565124e+00	1.16306902782285659370e+00       -1.780198e+03
1.23064716774827109802e+00	2.34217048163893037938e+00	1.33356935970636070188e+00	3.50088040823101298571e-01	-2.31866813938742888368e+00	8.67037264062566870315e-01	1.28556107825513143972e+00	-8.04460922835974701073e-01	3.69736124550301337166e+00	1.30505114236899921742e+00       -1.780051e+03
1.23015703471462622964e+00	2.34414835224105555511e+00	1.34969499186657948542e+00	3.55361951350101512581e-01	-2.40163800390784043515e+00	7.18402218254754365567e-01	1.30511970716520475655e+00	-6.88723025168250790884e-01	3.70344509668410681869e+00	1.20632211360102181708e+00       -1.779916e+03
1.24658364892076689578e+00	2.35041714721304639824e+00	1.36461689971106769903e+00	3.58567831309542839335e-01	-2.44236919107954530972e+00	1.16344874237763984404e+00	1.33927066198783673023e+00	-8.41533552564583842148e-01	3.70666717581063487330e+00	1.08437471824434217282e+00       -1.779684e+03
1.24693852014703776554e+00	2.35062168263661508405e+00	1.34813171992258440390e+00	3.67179198411004381608e-01	-2.30470067436682990447e+00	9.68119848865515830738e-01	1.33305814659526555843e+00	-6.83261067272655231442e-01	3.69597061685470817949e+00	1.20108177926614723141e+00       -1.779448e+03
1.24560604061358026762e+00	2.35432239601827708597e+00	1.38815407697959458666e+00	3.49625115845915990231e-01	-2.51473706243935923865e+00	1.08525819675601908898e+00	1.33009197642969834163e+00	-7.75110816127753121663e-01	3.70567872243150597811e+00	1.14698466390227937772e+00       -1.779375e+03
1.22981763623098294680e+00	2.35107912668447438520e+00	1.36011964551418418345e+00	3.45486553865890277937e-01	-2.39971208493752197199e+00	7.48793201056498602952e-01	1.27836430282728485963e+00	-6.63799633222367790886e-01	3.70208950774885803270e+00	1.11108604948911660060e+00       -1.779282e+03
1.22985988114217437150e+00	2.34922089519932031365e+00	1.36078629232029912899e+00	3.45868418768799701368e-01	-2.48574316618454016492e+00	9.58896951853392409681e-01	1.27201437639523340373e+00	-8.54859674057593887930e-01	3.70185989574727303264e+00	1.24208258911621260978e+00       -1.779196e+03
1.24651712574243989096e+00	2.34614178380292681680e+00	1.36820303029214684898e+00	3.67611625328632229959e-01	-2.25670524019341334210e+00	9.82321140633408806941e-01	1.34719496916451508817e+00	-7.37047652735441594096e-01	3.69509758637934737635e+00	1.14861867574703846451e+00       -1.778695e+03
1.23081105286434611124e+00	2.35071875707164679170e+00	1.33188259174539802565e+00	3.49377422445284246955e-01	-2.18406719067955812363e+00	8.55362699459209396835e-01	1.33453437745408898252e+00	-7.97912406701785759111e-01	3.70045054751047297614e+00	1.25392253579264112417e+00       -1.778682e+03
1.24753791378975953386e+00	2.35285395957769472020e+00	1.34123261084585587710e+00	3.87883148787231846200e-01	-2.49107566521738998944e+00	1.19125329445340533141e+00	1.27421790766839326814e+00	-8.05081233192835754586e-01	3.70719037334572831810e+00	1.18096696788319888149e+00       -1.778650e+03
1.23051162570038141730e+00	2.34995937038507296535e+00	1.34020817868350006208e+00	3.40511275799410761955e-01	-2.37820771517643603232e+00	8.71305667393892591122e-01	1.31232609557283774748e+00	-7.71996310534292295991e-01	3.70421939382500386984e+00	1.10446172038702816742e+00       -1.778520e+03
1.23004063679159814093e+00	2.35332577080023908067e+00	1.34918115721970410803e+00	3.22944143243810821708e-01	-2.45371201793574478245e+00	9.40742373372086326810e-01	1.26229557795610314308e+00	-7.17634831166583220252e-01	3.70530726349489114568e+00	1.18632990665823467857e+00       -1.778328e+03
1.22984025139158981155e+00	2.34174372921330586905e+00	1.36118702205497776880e+00	3.48280107295110497034e-01	-2.23908443222567665742e+00	8.49385076948513173534e-01	1.34503275553784695795e+00	-8.29905401545607657177e-01	3.69477312141193037220e+00	1.24697924069179921780e+00       -1.778229e+03
1.24704951535791330741e+00	2.34942943454937447356e+00	1.34879378620029433122e+00	3.77984785829524827516e-01	-2.52580792351266092410e+00	1.05707895296872167457e+00	1.30661478166468780771e+00	-7.59476446958292084055e-01	3.70568951542992941484e+00	1.17607052918109311612e+00       -1.777935e+03
1.22969146773894100200e+00	2.35655993238922301103e+00	1.35959328846020044423e+00	3.28857948653986820187e-01	-2.26335739979482886142e+00	8.03228392231209342711e-01	1.33404562493400624668e+00	-6.69475212786360129869e-01	3.70474625376326871518e+00	1.16769493075716113140e+00       -1.777932e+03
1.24743861029008029639e+00	2.34617942504811871629e+00	1.33788409133597663292e+00	3.70116408026153920208e-01	-2.45600249190325881088e+00	9.91905963667517820426e-01	1.29348698517016291731e+00	-7.20439875369444981956e-01	3.69841562267363910266e+00	1.24340901986204821483e+00       -1.777919e+03
1.23008114941059587544e+00	2.35188412071719810115e+00	1.34978186513834996774e+00	3.34259193964463630078e-01	-2.36074810546064872696e+00	6.80346039626401499767e-01	1.36122816019772474583e+00	-6.23378870213154190338e-01	3.70302387940760224794e+00	1.19168420527597462844e+00       -1.777899e+03
1.23045694820210527176e+00	2.35058989673112428420e+00	1.33723154739486882470e+00	3.26433408417014014891e-01	-2.40929912389351885693e+00	8.16821522615856276950e-01	1.35088726631571987014e+00	-6.67388711246168497837e-01	3.70808687447071028132e+00	1.13870517661259373909e+00       -1.776458e+03
1.22941447018962857207e+00	2.35164103016503167609e+00	1.36813793451649345911e+00	3.23875967169485745600e-01	-2.22698543590853459406e+00	8.13178563821612465645e-01	1.35852421852001103986e+00	-7.08585375738005840418e-01	3.69778728817166912890e+00	1.21166534317873453297e+00       -1.776416e+03
1.23149528406179453732e+00	2.35085871703034898772e+00	1.31415184649450900167e+00	3.30493328383287432448e-01	-2.31184055187375969709e+00	7.88693517779607722318e-01	1.35618051093756530889e+00	-6.31201232905291842457e-01	3.70111216477166093952e+00	1.17136173668198995124e+00       -1.776404e+03
1.24779541465119314658e+00	2.34675697870864130579e+00	1.33403890761913768159e+00	3.93636274546523168283e-01	-2.51211262970493365287e+00	1.41003515724746009141e+00	1.30867685619962692556e+00	-8.91141150708043894291e-01	3.69439152956429905927e+00	1.21839509500875586845e+00       -1.776325e+03
1.22988270588664061478e+00	2.34917154045887821567e+00	1.35948126030442484335e+00	3.40903569001831940888e-01	-2.82897737179605002211e+00	8.98214225233701202278e-01	1.28069881757017234314e+00	-7.67053507810901202824e-01	3.70592467693597082956e+00	1.19437311654339683997e+00       -1.776156e+03
1.22973907448048480617e+00	2.34421661247307255849e+00	1.36291526324819378679e+00	3.46837898733929783646e-01	-2.58222277591491256032e+00	7.92926793888814374078e-01	1.30483529092450445397e+00	-7.27971026880925298208e-01	3.69877422524372834189e+00	1.12299429103942105534e+00       -1.776113e+03
1.23034096552466198915e+00	2.35109604447124054261e+00	1.34709318780080278266e+00	3.25501097112976145453e-01	-2.30639515125016592023e+00	8.78035828242160421020e-01	1.32583889786099007324e+00	-7.10161955238725162154e-01	3.70334489727763349620e+00	1.15299316921772465605e+00       -1.776062e+03
1.23002824806618260567e+00	2.34546242683518935124e+00	1.35341997176003570047e+00	3.44981839765704789702e-01	-2.28373656027694904580e+00	9.15763112791860733886e-01	1.32132570977512098231e+00	-8.59637289403632154361e-01	3.69798928128321158226e+00	1.26078343580414631298e+00       -1.776039e+03
1.24715452652318781190e+00	2.34833497725976902970e+00	1.34707321319913719826e+00	3.63437354037584481325e-01	-2.22425894909733345983e+00	9.19872251778479199658e-01	1.29566653976227819101e+00	-6.55848205050155730333e-01	3.70175993433532424248e+00	1.19553219926724207944e+00       -1.776025e+03
1.22987800209240427662e+00	2.34628223974741878521e+00	1.35485641636911302577e+00	3.35534910134968555884e-01	-2.40543646853530157514e+00	8.70663710070868179791e-01	1.30240609431022358322e+00	-7.55559559765989985358e-01	3.69589888830380752793e+00	1.27042306644052716003e+00       -1.775904e+03
1.23033045650456074327e+00	2.34590124448317105532e+00	1.34355999753028498844e+00	3.37789206993484025787e-01	-2.25288845405372573083e+00	9.27685536628380269519e-01	1.27113406176429544203e+00	-7.83765830157454934657e-01	3.70384161551140111968e+00	1.15232156426688203688e+00       -1.775823e+03
1.22956304753262024576e+00	2.34264490774256195493e+00	1.36585686745897061378e+00	3.43359784821241242891e-01	-2.42013747347965102463e+00	7.45428333283153610189e-01	1.35692123115610407957e+00	-7.05866379262429899377e-01	3.70312072359024746504e+00	1.23060929652964845538e+00       -1.775804e+03
1.24645293539047874454e+00	2.35559313024822980509e+00	1.37508427905919772272e+00	3.68229749926677063510e-01	-2.47075618330999446925e+00	1.17177405775919840636e+00	1.30996692658835844902e+00	-7.88578328202470757446e-01	3.69423016978715956782e+00	1.22286481575430427959e+00       -1.775771e+03
1.22966513667434274026e+00	2.35491369108687331746e+00	1.35454827727915372293e+00	3.40065161835167495408e-01	-2.56209510524899330974e+00	1.18096482527494628378e+00	1.32970888159130962158e+00	-7.12825526047658364348e-01	3.70438572618675676651e+00	1.17183798647148229577e+00       -1.775572e+03
1.22989429259160876207e+00	2.35293526021574272988e+00	1.35285442861282723115e+00	3.31859715680300371154e-01	-2.35826440128155967457e+00	9.40049322671615117386e-01	1.27103276708137458151e+00	-7.16997871782902196358e-01	3.70444250642298467113e+00	1.13808378609229365885e+00       -1.775491e+03
1.22969420877185942054e+00	2.35281075793506566640e+00	1.36004456492065251005e+00	3.34649208020743771375e-01	-2.12129015088050465465e+00	7.07310961792517178814e-01	1.36370943099288099987e+00	-6.30097128766719416504e-01	3.69872874488435643414e+00	1.19172792072601763103e+00       -1.775478e+03
1.23027330029161174885e+00	2.34639341051873318023e+00	1.35371578362793432149e+00	3.44082140731924224220e-01	-2.22794531513863880434e+00	1.09022921937232730727e+00	1.34052194031215132775e+00	-8.11608840251239471719e-01	3.69683042013936757897e+00	1.20604700545993281935e+00       -1.775331e+03
1.24725100432896729430e+00	2.34845669194439254923e+00	1.34346527133093585071e+00	3.83412723172051383980e-01	-2.43591767231629274804e+00	1.21014903516206273615e+00	1.29458895694037701141e+00	-8.38021731361360489032e-01	3.69541090585948017733e+00	1.20531751005816545330e+00       -1.775323e+03
1.23040640636199372082e+00	2.34248365819383286279e+00	1.34704203394672994420e+00	3.39156105957160891595e-01	-2.42270282825308491681e+00	9.03308491831028570473e-01	1.30492176798222425660e+00	-7.37722926641900200728e-01	3.69946669345152256980e+00	1.24362856473976934879e+00       -1.775315e+03
1.22939422379915130890e+00	2.35677200597021796469e+00	1.36459846276636298512e+00	3.42160854086813570607e-01	-2.28118160460506391729e+00	9.53184494160641326843e-01	1.33257123884776085276e+00	-6.86493512026043584129e-01	3.70217140946865841400e+00	1.21080240030971775234e+00       -1.775119e+03
1.23110880330078353850e+00	2.35015885918037836788e+00	1.31834978720659412588e+00	3.53538218029079920335e-01	-2.34337713500648314735e+00	9.28447863199992617922e-01	1.28761556811941946243e+00	-7.65475752566380007735e-01	3.70032979716809773407e+00	1.17873852285396574224e+00       -1.775053e+03
1.23007148239165053916e+00	2.34528223660879620027e+00	1.35508643673807327446e+00	3.43118180603459388411e-01	-2.49107967589428813682e+00	9.26829502060815046960e-01	1.30152599399514556922e+00	-7.98509593655443827842e-01	3.70324347364016048800e+00	1.20542270484844382672e+00       -1.774829e+03
1.24691472995136809487e+00	2.34898908945813911231e+00	1.35728542193174872565e+00	3.73066584844352899797e-01	-2.58246638731861288818e+00	1.13164054558707039000e+00	1.23155467309561506006e+00	-8.09264456110066254801e-01	3.69891071911719615528e+00	1.17188822162395056559e+00       -1.774720e+03
1.22919283041806859380e+00	2.35223002521324442426e+00	1.38021887401788090344e+00	3.42241690703713852262e-01	-2.48245798443881726669e+00	8.83041851615408823761e-01	1.23670794149216289881e+00	-7.15060045257806531360e-01	3.69843995923973789530e+00	1.14282410385443178313e+00       -1.774569e+03
1.24672525283364055149e+00	2.35093948691221310554e+00	1.35631000447336691472e+00	3.72102017603713419724e-01	-2.31385174851434882726e+00	1.03298726515151839678e+00	1.28161602436824528795e+00	-7.39932569369046277963e-01	3.69269605539630951796e+00	1.25437887916315959913e+00       -1.774562e+03
1.24754410526383696656e+00	2.35256248891246366739e+00	1.32999670231426492251e+00	3.76581754268614343761e-01	-2.21161685089358561740e+00	1.07744346015703351682e+00	1.31571690290460763251e+00	-6.90034975615366530377e-01	3.69488977152238140533e+00	1.16996523864851664776e+00       -1.774485e+03
1.22917177829877966033e+00	2.34930167348856988596e+00	1.37778088914859564440e+00	3.27979733999205547157e-01	-2.67259745268516102357e+00	8.06556416706701528874e-01	1.34658123190978806782e+00	-7.09946403467673237131e-01	3.70412872466966547336e+00	1.25160212235560619476e+00       -1.774436e+03
1.23050118063276214819e+00	2.35107591295561091371e+00	1.33738288149557460471e+00	3.61121206908716185779e-01	-2.21182516360014425061e+00	8.01843935187023681976e-01	1.34208180111205432894e+00	-7.23435997563765309515e-01	3.70658961975985601356e+00	1.15384680216114188234e+00       -1.774425e+03
1.23038916567513090250e+00	2.34551129219304499429e+00	1.34841448252848916667e+00	3.36640127134317068691e-01	-2.14945244218025255378e+00	9.72326320266393762104e-01	1.36900599629348551645e+00	-7.64658880048291522691e-01	3.69285959458038837155e+00	1.23599614253665968100e+00       -1.774358e+03
1.22932183963423402595e+00	2.34923183954609759994e+00	1.36724397315525725283e+00	3.19048171251375911606e-01	-2.45729663699872435956e+00	9.98581665020320974335e-01	1.37205121355650438986e+00	-7.59276959235763437839e-01	3.69841712915771170245e+00	1.24603356834668965725e+00       -1.774266e+03
1.24741512709382518231e+00	2.34795519403789798574e+00	1.33489456819344454175e+00	3.65939557950451521684e-01	-2.36151388523201655190e+00	1.24211811938329708127e+00	1.30400331305153804884e+00	-7.77674591572011020268e-01	3.70550047015081807089e+00	1.10175548493356378899e+00       -1.774221e+03
1.23019624578260611258e+00	2.35690647404995701208e+00	1.34780721120193081042e+00	3.32381075319885921360e-01	-2.68361158896049412093e+00	1.00366138202729549000e+00	1.27116971433156500382e+00	-7.79104740064361811491e-01	3.70497242205901233802e+00	1.24539378797730870829e+00       -1.774205e+03
1.23082147104565176043e+00	2.34798644161752623205e+00	1.33333124294157201462e+00	3.45545126916368461334e-01	-2.13572491654862961497e+00	8.39854512406995268314e-01	1.35832316559668830891e+00	-7.27065494151685420832e-01	3.69203656757956544254e+00	1.20673314864672565072e+00       -1.774025e+03
1.22950260811595057930e+00	2.34636329632976892157e+00	1.37402414537042694143e+00	3.45774808840375313945e-01	-2.45129249781761693328e+00	8.84905354695781132257e-01	1.30190936845567395430e+00	-7.47132828950875071961e-01	3.70005634630749735692e+00	1.26086855710051448654e+00       -1.773870e+03
1.23068054352613454050e+00	2.34579842506519575807e+00	1.34431058030644168255e+00	3.45877413142587464279e-01	-2.36595363220021015493e+00	1.06526374633068177111e+00	1.31849554797396506522e+00	-7.13407906483115361596e-01	3.69710661116866123876e+00	1.21179494796696474168e+00       -1.773751e+03
1.23004746994814451178e+00	2.34975151346491628601e+00	1.34799639216846744993e+00	3.54579437239163852702e-01	-2.42592330082104279398e+00	1.00514837062461448447e+00	1.31599088169742661769e+00	-7.77778577226139411493e-01	3.69806725327697716210e+00	1.22488648557832657815e+00       -1.773658e+03
1.23015971902001020055e+00	2.34837484670735330283e+00	1.35341810223214786824e+00	3.29434867871669090356e-01	-2.51500087773575753403e+00	1.02605934737178694505e+00	1.27099968702293897316e+00	-7.80359097339607621358e-01	3.70348481650839778112e+00	1.25091687623476288671e+00       -1.773611e+03
1.23064736975955013598e+00	2.34863671749631386376e+00	1.33728931751790458549e+00	3.40189607363540036378e-01	-2.24244526028170243492e+00	7.61839141601462266351e-01	1.41120004181291336387e+00	-6.98287021109850192246e-01	3.70184704055158375624e+00	1.14739342022543033828e+00       -1.773250e+03
1.23042997433001199958e+00	2.34980269773516514675e+00	1.34254411476300350436e+00	3.54922343532258044441e-01	-2.32455424526348419789e+00	8.78464138722665377479e-01	1.31086650153885964087e+00	-7.82188777595148820865e-01	3.70506824020628267036e+00	1.17283004951604974408e+00       -1.773183e+03
1.23030481111398093397e+00	2.34796460663245376566e+00	1.34330502274321594847e+00	3.35369200959095281611e-01	-2.32241618595230114863e+00	8.53284916320793174194e-01	1.31199401375116586621e+00	-7.31339514348166352953e-01	3.70121276774514651464e+00	1.22997444621257767672e+00       -1.773151e+03
1.22916418123946913354e+00	2.35490648740431662844e+00	1.37776841996380827737e+00	3.18806082210282282219e-01	-2.25794817887219378960e+00	9.13800652926689216393e-01	1.31980161084104574698e+00	-7.21276352123957797957e-01	3.69671983593529596135e+00	1.20822597614160387458e+00       -1.773121e+03
1.22978532964394249305e+00	2.35252561041061580838e+00	1.36303638733393617244e+00	3.24656633664362981317e-01	-2.40636003256699027020e+00	1.11028797110606358700e+00	1.29204822995840284960e+00	-8.46470241386456323518e-01	3.70295145012455773070e+00	1.23497329082466422712e+00       -1.773027e+03
1.22919706963280606082e+00	2.35640289589932283576e+00	1.37980040518918567471e+00	3.29325107037145681232e-01	-2.41794693510707814355e+00	9.49132703074274108879e-01	1.31000584837476385935e+00	-7.64021062933485928248e-01	3.69795666223000374373e+00	1.22389631978320445604e+00       -1.772776e+03
1.23051924521344280272e+00	2.35146041298659502772e+00	1.34259460976556188605e+00	3.22861941982196753997e-01	-2.27083954268573595670e+00	8.70836173654656153786e-01	1.37733528253213699521e+00	-6.90935740633040085257e-01	3.70299232943140488317e+00	1.17702673239463595500e+00       -1.772713e+03
1.23039112441362608052e+00	2.35363704644230864460e+00	1.33889801392443263950e+00	3.34202033737059645002e-01	-2.59030754151475406388e+00	1.02955790887203146866e+00	1.25870270397182992816e+00	-7.67159476853013999609e-01	3.69376800972849439475e+00	1.30310594149742176029e+00       -1.772710e+03
1.22965417285174694051e+00	2.35112466452792601146e+00	1.36462269559909876726e+00	3.28709672345150361039e-01	-2.29639879088806075913e+00	8.43024843649360255959e-01	1.34359482912180250302e+00	-7.32250906004089818779e-01	3.69657525289616506470e+00	1.20993437731323716378e+00       -1.772513e+03
1.22991278943085569075e+00	2.35694840003839134468e+00	1.35438573816061635924e+00	3.33731276726617454020e-01	-2.23695238503741800073e+00	8.73501893042922694654e-01	1.33068138920074741094e+00	-7.18693839702225667487e-01	3.70336732367362486684e+00	1.20054821596598104705e+00       -1.772177e+03
1.23029626574069728129e+00	2.34913957369363801675e+00	1.34580512677624852813e+00	3.46053520022495619823e-01	-2.72758967135208951760e+00	1.02004567310506377709e+00	1.22327015925070714530e+00	-8.02948745293891597008e-01	3.69917074050422156617e+00	1.30915629626810159358e+00       -1.771719e+03
1.24777959353138445664e+00	2.35562630962166874582e+00	1.33587726726742705985e+00	3.78905595145071771856e-01	-2.37327578844191444674e+00	1.06999579628532881515e+00	1.31492562832220727387e+00	-6.29970414634768882678e-01	3.70020889196122571008e+00	1.14013622611806297868e+00       -1.771709e+03
1.24689109258814734282e+00	2.35373249784611715540e+00	1.35032477626817826177e+00	3.70354950206618238617e-01	-2.33774873877676547806e+00	1.14531009287553531273e+00	1.31425210794103963785e+00	-7.35412206257659351039e-01	3.69888688813450894344e+00	1.15653146491899461168e+00       -1.771672e+03
1.22908636364206480529e+00	2.35076262032535598934e+00	1.37155120354384640891e+00	3.33918587610666339760e-01	-2.47478772044440109568e+00	1.06041962837573655598e+00	1.31710661366676773376e+00	-6.67039235720120582407e-01	3.69522666170561464583e+00	1.22464927407446411145e+00       -1.771637e+03
1.23097779335982671078e+00	2.34953822617197838341e+00	1.33825423599669890429e+00	3.29571548212718667958e-01	-2.47343642022948140280e+00	1.21369134801813638447e+00	1.30896136981929767096e+00	-6.75458111599752553111e-01	3.70102273556720495762e+00	1.29278773717894468476e+00       -1.771540e+03
1.22995155841024805810e+00	2.35357347609887623818e+00	1.35487068048640901807e+00	3.45221622412339390618e-01	-2.45910500109629825971e+00	8.06743479996483436878e-01	1.28801936339804878884e+00	-6.62684473802027662614e-01	3.69978613813869028348e+00	1.16534343382374738773e+00       -1.771494e+03
1.22960544085511402912e+00	2.34054087684227152266e+00	1.36983783534847058938e+00	3.67134391708533625032e-01	-2.70434449345943939136e+00	1.08524146997762960254e+00	1.25085658687005141232e+00	-9.09266038605530346750e-01	3.70302893260908616568e+00	1.30512293535317813742e+00       -1.771488e+03
1.24757190326827660520e+00	2.34705555805348309306e+00	1.33585842116434982962e+00	3.80556604387023267311e-01	-2.41452529993023112809e+00	1.23751136845683351595e+00	1.28973274067000320819e+00	-8.13119014395087491565e-01	3.69773908952549179574e+00	1.23059999301976952246e+00       -1.771461e+03
1.23023836579090617427e+00	2.34861175289687773571e+00	1.34610689653839932234e+00	3.47475216868078973231e-01	-2.68193337388662422782e+00	1.01802077668443136105e+00	1.23801493184181543583e+00	-7.97606035054205464441e-01	3.70052114392774988971e+00	1.29823465514221836337e+00       -1.771274e+03
1.22878312791643318214e+00	2.34937918037638526769e+00	1.39420813155083478385e+00	3.43235799686405052000e-01	-2.33509454577153041654e+00	8.46061031195343260514e-01	1.34183940636495169230e+00	-7.37947142875429284992e-01	3.69614798840944969172e+00	1.19573483855938533793e+00       -1.771198e+03
