dnu	numax	eps	d02	alpha	env_height	env_width	mode_width	teff	bp_rp	logL
1.23045211215057515020e+00	2.34641845209650767856e+00	1.34372754163911145575e+00	3.40264097893380690341e-01	-2.24292999610793186704e+00	1.44839778406438490777e+00	1.31058781585574468664e+00	-6.46303977701545906420e-01	3.69822657319809389165e+00	1.20654748869311445603e+00       -2.291110e+04
1.23067486296442596405e+00	2.34711003911096538488e+00	1.33677839622448879631e+00	3.51380072070371751725e-01	-2.18864949432480271341e+00	1.34537158782446097938e+00	1.35282163402976562949e+00	-6.25939888994088255991e-01	3.69393897790064951181e+00	1.16666882259633908347e+00       -2.291107e+04
1.23053023289592333711e+00	2.34266037333400278797e+00	1.34089099021206448192e+00	3.47784967206230977155e-01	-2.16934143621693609205e+00	1.33391554249660182485e+00	1.31670809903224683701e+00	-5.70768629720862508137e-01	3.69819125245143620617e+00	1.18118734749201093059e+00       -2.291104e+04
1.23091895322465760820e+00	2.34968155462165162461e+00	1.33075986307885618665e+00	3.53656059413949841463e-01	-2.20643456466231180357e+00	1.41961786450070515109e+00	1.29824135963881914790e+00	-6.09254285774258885766e-01	3.69604396049082239983e+00	1.15486735261706985334e+00       -2.291082e+04
1.23119690283868110647e+00	2.34659961996676003082e+00	1.32089763519165526162e+00	3.46551363772588605361e-01	-2.19035966747287824674e+00	1.45138886220884977263e+00	1.31176486681102000276e+00	-6.72877885901133621083e-01	3.70408721215811720384e+00	1.12638366101598896840e+00       -2.291077e+04
1.23103686507194565181e+00	2.34681663930186923395e+00	1.32394930904819774220e+00	3.37725072317730135030e-01	-2.12579389327439471913e+00	1.37860716112223236074e+00	1.30451690923254770560e+00	-6.08969911530681140555e-01	3.70907104134985265986e+00	1.31283342532150015813e+00       -2.291076e+04
1.23095028353652891084e+00	2.34395414610260255373e+00	1.32806418930716163551e+00	3.49527670876342233530e-01	-2.10689756353815749179e+00	1.38690161196612082861e+00	1.31740144374358281176e+00	-5.95923722730204885600e-01	3.70156790548176983791e+00	1.23383115983301228091e+00       -2.291074e+04
1.23114322732725711695e+00	2.34545670943981132694e+00	1.32192108605661973186e+00	3.45497944451420124778e-01	-2.16956669478787267380e+00	1.50314393264757217850e+00	1.29761213074769532483e+00	-6.92682238048558662769e-01	3.70499239103166422282e+00	1.15010828653975005764e+00       -2.291065e+04
1.23081730912743525508e+00	2.34465530752776318835e+00	1.33267170065181272953e+00	3.54280896072747097936e-01	-2.14209561072010279403e+00	1.46306940625864956296e+00	1.29302672314474564885e+00	-6.15748931257003140338e-01	3.70503153659558837063e+00	1.17735624631410851215e+00       -2.291065e+04
1.23033480502938408208e+00	2.34311752468631162571e+00	1.34742368656547606420e+00	3.51457568602461078999e-01	-2.16759665837754811335e+00	1.36660933612930057812e+00	1.33353417544837959952e+00	-6.04601560457769138246e-01	3.69694149875593236487e+00	1.14888026027418876929e+00       -2.291065e+04
1.23112660232348258837e+00	2.34893969779002009801e+00	1.32141572300273058005e+00	3.45892428674371088526e-01	-2.15881110821926514021e+00	1.45291509388827067006e+00	1.30749145212914053005e+00	-6.28109844349424628618e-01	3.70051257768595132092e+00	1.25987563016391512782e+00       -2.291061e+04
1.23034880626091336353e+00	2.34303181562716300590e+00	1.34593713314041352191e+00	3.47708624489424522608e-01	-2.18521163695170095309e+00	1.42369318390526133911e+00	1.28432301436634133118e+00	-6.07931479079888092976e-01	3.69804267096664229797e+00	1.08590271371602575812e+00       -2.291060e+04
1.23067587131573707993e+00	2.34408327473648769868e+00	1.33672619949351800805e+00	3.54287675310635652437e-01	-2.19787101646074312100e+00	1.50944106061168747956e+00	1.28565362493463797300e+00	-6.82334893000976938637e-01	3.70630695910207519361e+00	1.19588870149635262408e+00       -2.291057e+04
1.23080772602898935730e+00	2.34803700045208829650e+00	1.33285490978907161796e+00	3.41878080794052185976e-01	-2.15859702997685065640e+00	1.41023485278849047830e+00	1.31308457981330795050e+00	-6.04035147885717105254e-01	3.69846229758305122814e+00	1.22180710297523598129e+00       -2.291056e+04
1.23080428290781873635e+00	2.34690206182460414652e+00	1.33357344612798622840e+00	3.49190896309212683857e-01	-2.21546229409827999390e+00	1.42636933306039681568e+00	1.30377499464473434188e+00	-5.95171638996330298887e-01	3.70630791239538570636e+00	1.17169541007004252009e+00       -2.291048e+04
1.23076086313724397669e+00	2.34602982995111819520e+00	1.33520620740947126848e+00	3.46775729448085046069e-01	-2.21435976626834873926e+00	1.41176268630558898742e+00	1.28752847842679551960e+00	-5.88860019229942355246e-01	3.70916342201073012674e+00	1.28671947690856236513e+00       -2.291044e+04
1.23096015028851035744e+00	2.34395402760549798060e+00	1.32697604546120628832e+00	3.48428432489306716402e-01	-2.10536707875146777980e+00	1.38868094386656215633e+00	1.31598129609704028731e+00	-5.98050318702430416806e-01	3.70298078752430415150e+00	1.23319663362050557787e+00       -2.291042e+04
1.23040842138005213080e+00	2.34604133753278976116e+00	1.34527443660268319903e+00	3.44985875234714967075e-01	-2.23757986230431837882e+00	1.45333443384017635402e+00	1.31679924176128704261e+00	-6.34252623972320961343e-01	3.69253359175836015638e+00	1.14935538814390891815e+00       -2.291040e+04
1.23017878236834787842e+00	2.34361865453351647659e+00	1.35115211343528329735e+00	3.46583164064664106530e-01	-2.20148699668017044928e+00	1.52422305341604746864e+00	1.31584369079962071325e+00	-6.88135102111937291269e-01	3.70063216878254719333e+00	1.26383181331072069753e+00       -2.291040e+04
1.23087047134712124219e+00	2.34325392121702380521e+00	1.32998242550558076758e+00	3.49510571927848789908e-01	-2.12008339431693837440e+00	1.44646370442666949430e+00	1.29972751356674787182e+00	-6.15576434615811685092e-01	3.70592623995320824548e+00	1.25909690953562014570e+00       -2.291039e+04
1.23051898801957126928e+00	2.34835375060439233152e+00	1.34182492405510545019e+00	3.47033742176093062959e-01	-2.20758421899381485076e+00	1.39259919336291626557e+00	1.32691689607580198818e+00	-6.60388324151050420951e-01	3.69249929022225797937e+00	1.22656926602652727176e+00       -2.291034e+04
1.23065934758988371200e+00	2.34390534140158202092e+00	1.33802873768103158802e+00	3.48647045002926425639e-01	-2.23117689346890379909e+00	1.42344950387018487348e+00	1.28519754396515417660e+00	-6.11868727341340790105e-01	3.70202336206364357452e+00	1.19915280789052514088e+00       -2.291032e+04
1.23078420274418243174e+00	2.34313593963926392050e+00	1.33278945637839774108e+00	3.45938191373029280129e-01	-2.10898684996682383996e+00	1.42710511496634673279e+00	1.28651327957629080245e+00	-6.12372647776817213838e-01	3.70293868734598952130e+00	1.19563788512792346097e+00       -2.291031e+04
1.23076103631180577835e+00	2.34321674169913363173e+00	1.33451798025966539285e+00	3.48220015658785464474e-01	-2.12878853818211410953e+00	1.44091329428157766124e+00	1.29870167593518681670e+00	-6.16292230419169251299e-01	3.70584610687825666275e+00	1.25923100019662603799e+00       -2.291029e+04
1.23072257754315517175e+00	2.34570072401711504639e+00	1.33649386844039197442e+00	3.45901469468104294513e-01	-2.21975031542457301725e+00	1.38078763558294470570e+00	1.30141471765671812300e+00	-5.90449272389322765697e-01	3.70090232914405570241e+00	1.20061949765036013460e+00       -2.291029e+04
1.23092485959463959766e+00	2.34910743692358581214e+00	1.33057452476736370883e+00	3.54776054037530597096e-01	-2.22236677305170848840e+00	1.42266414446442368558e+00	1.30098179681309544797e+00	-6.12962489874745219964e-01	3.69692922179907323965e+00	1.16145152920977023925e+00       -2.291028e+04
1.23090361842117235192e+00	2.34554821412159553162e+00	1.33050999946343306846e+00	3.47918783107033502411e-01	-2.20631541015541543516e+00	1.40530543995222467757e+00	1.28117195888004409277e+00	-5.93109251529659764479e-01	3.70213965744826944970e+00	1.22842522788583785598e+00       -2.291028e+04
1.23122260534444483149e+00	2.34770302852843082420e+00	1.31943868319596679939e+00	3.44771354426636644774e-01	-2.12491073385406803453e+00	1.35682446717032423322e+00	1.30325280227847306591e+00	-6.08873858280332913573e-01	3.70484324174952295294e+00	1.16430580579687292797e+00       -2.291028e+04
1.23062386372129517476e+00	2.34491142860606194276e+00	1.33694469689420647462e+00	3.48522440603908301160e-01	-2.08487633713803921509e+00	1.41371237909146096889e+00	1.29706025755930864918e+00	-6.14708499870593172432e-01	3.70215168781062331504e+00	1.30022383863311286056e+00       -2.291022e+04
1.23105618029427521520e+00	2.34581880120787467092e+00	1.32429468362199331821e+00	3.45333122434227590691e-01	-2.13186335712527652575e+00	1.35564840917691542543e+00	1.34922961778744276984e+00	-6.13260642563048907761e-01	3.69693136272074429627e+00	1.21924608618053742504e+00       -2.291012e+04
1.23066963826784259162e+00	2.34432008966408167439e+00	1.33585146068146909393e+00	3.39919454265385334590e-01	-2.19374086492167696960e+00	1.55569495528616275060e+00	1.28715695628339954482e+00	-6.96777416456112907994e-01	3.69965993301255435810e+00	1.25639979347244290508e+00       -2.291008e+04
1.23082176229573425630e+00	2.34307960755379207640e+00	1.33134724783535318693e+00	3.49261599518436993694e-01	-2.11195841133093198394e+00	1.43973418610264269901e+00	1.30219416231052509403e+00	-6.14323712427920387569e-01	3.70642124980364018327e+00	1.26067188778170602426e+00       -2.291007e+04
1.23109441427612198439e+00	2.35027003495445274694e+00	1.32485366623365496963e+00	3.52370428703911275914e-01	-2.21496497606743902864e+00	1.36498607894662771223e+00	1.32251204424522339487e+00	-6.01493913349980258154e-01	3.70262547968028865597e+00	1.22784462079702683113e+00       -2.291001e+04
1.23087628366280554815e+00	2.34523942487136283219e+00	1.33012481914010582962e+00	3.45777127900184277909e-01	-2.21565171725041842876e+00	1.45584265765556142291e+00	1.29717236146164682786e+00	-6.71604286121312510360e-01	3.70515710217710703134e+00	1.29395777037688630706e+00       -2.290992e+04
1.23078574372708993145e+00	2.34559592187722376622e+00	1.33269388085634821195e+00	3.50749537692578605697e-01	-2.18310900109257843837e+00	1.42975869938460231623e+00	1.28095896938795394959e+00	-6.08064179222571832284e-01	3.70559997002390772991e+00	1.23876689849579735281e+00       -2.290989e+04
1.23100400733856574220e+00	2.34896346466671168685e+00	1.32774884374095081263e+00	3.48409899384484633700e-01	-2.21088170895288271822e+00	1.33526505580522725225e+00	1.32497193695970549854e+00	-6.03144488479528284586e-01	3.70333762194451576732e+00	1.20496103224102935059e+00       -2.290988e+04
1.23096984130555098247e+00	2.34776964118413955518e+00	1.32740303076085508494e+00	3.44206633996152644439e-01	-2.13035146519383733477e+00	1.41905747624098332871e+00	1.27947391670250665285e+00	-6.08124788721959630422e-01	3.70406906699876303790e+00	1.19638327762569063317e+00       -2.290985e+04
1.23080745154079851389e+00	2.34774951820259225599e+00	1.33283229861828322882e+00	3.41717293695108892404e-01	-2.16625692389358714962e+00	1.43430865229443971209e+00	1.30137964373578696176e+00	-6.07309991551898908924e-01	3.70017372465750238320e+00	1.27993985483435301909e+00       -2.290982e+04
1.23069529178939762737e+00	2.34538279530863524869e+00	1.33536992801859311086e+00	3.43565956228705948750e-01	-2.10589091513775050757e+00	1.37688537274907418784e+00	1.30062556904380022260e+00	-6.13547925754630685269e-01	3.69680321962346081222e+00	1.22487497183159810277e+00       -2.290976e+04
1.23094764350606999948e+00	2.34776399061088403286e+00	1.32901276865992601373e+00	3.51102132704009139985e-01	-2.23397545233783079155e+00	1.40864499587808800207e+00	1.31686130307124615868e+00	-6.13650395602723719435e-01	3.70129261430367328956e+00	1.25343805810492359143e+00       -2.290972e+04
1.23045840256549365854e+00	2.34427470975632168404e+00	1.34391185321540884701e+00	3.45296775569142899709e-01	-2.15786513860113515761e+00	1.48868626574461604406e+00	1.31066002627351974041e+00	-6.94717645510782744189e-01	3.69718052262666851959e+00	1.14415439763309212395e+00       -2.290968e+04
1.23091308168326851735e+00	2.34517919407903718820e+00	1.32919172068426605371e+00	3.47352540542964605130e-01	-2.20136724709907927178e+00	1.54823807426063075887e+00	1.30062681557929593623e+00	-7.04650616245962813089e-01	3.69783276988160825027e+00	1.18260764050330524633e+00       -2.290966e+04
1.23042946570788114258e+00	2.34393655715500193182e+00	1.34545787098517588554e+00	3.54139134190992799223e-01	-2.18597077788585991698e+00	1.39878775572391367277e+00	1.29349551378499572074e+00	-6.09204293810398422870e-01	3.70273205038437902559e+00	1.30503557823607008181e+00       -2.290964e+04
1.23070391101131448863e+00	2.34384804705807514580e+00	1.33390244775049726655e+00	3.45813818977904141594e-01	-2.11963175776491041802e+00	1.58385374005601264891e+00	1.27835515321213577522e+00	-7.13699518393023146778e-01	3.70343390594509846991e+00	1.18413950200489948017e+00       -2.290962e+04
1.23076954560841289599e+00	2.34436017805023722005e+00	1.33469438925689076747e+00	3.55816421525455117703e-01	-2.15290737598333681291e+00	1.38295175626850364026e+00	1.31432487575074352648e+00	-6.10994256917522182704e-01	3.70457296979023853467e+00	1.21443996503902562623e+00       -2.290958e+04
1.23082139557061753798e+00	2.34536123148341113520e+00	1.33252241194851106521e+00	3.46786612600006205476e-01	-2.11634299406776671404e+00	1.35940841409815549312e+00	1.32594431899318165868e+00	-6.17025013203330474632e-01	3.69677136200202705041e+00	1.21267702267445587339e+00       -2.290958e+04
1.23041706674154727175e+00	2.34352984254009433229e+00	1.34460934806060472546e+00	3.52769343808263247109e-01	-2.17805632901471257767e+00	1.41679741144284143672e+00	1.33719451104089581683e+00	-6.61087672564241279893e-01	3.69534027566634959427e+00	1.16164747905697263164e+00       -2.290953e+04
1.23101629893352337852e+00	2.34742834749701190233e+00	1.32653074082537192346e+00	3.48433259449834886734e-01	-2.17055871237088471304e+00	1.35057399621486728947e+00	1.29219598021731330029e+00	-5.99327271986409892968e-01	3.69506048436670253565e+00	1.22005443238497512937e+00       -2.290953e+04
1.23085907231422764241e+00	2.34667343512804338346e+00	1.32988489862413894471e+00	3.41241298508289880864e-01	-2.13734653994452905579e+00	1.44172760204601924094e+00	1.27327366495337401808e+00	-6.14114981089756817312e-01	3.70265035658992536227e+00	1.20638414868321963702e+00       -2.290952e+04
1.23052706009168688617e+00	2.34723661114197845734e+00	1.33991314253065807449e+00	3.40157795449634536844e-01	-2.18318848343629756670e+00	1.42550057184156298007e+00	1.29696649448130485460e+00	-6.16130897650165820778e-01	3.70134592933516426427e+00	1.24898416860983707544e+00       -2.290944e+04
1.23036692113587120545e+00	2.34657315104143249229e+00	1.34598420339585778116e+00	3.45579290761665380849e-01	-2.21640401668551323411e+00	1.40091901503715554611e+00	1.32030321161286590126e+00	-6.05294280191672307012e-01	3.69391429141062932473e+00	1.19115963217855780343e+00       -2.290941e+04
1.23047987492037624868e+00	2.34387267423888445705e+00	1.34380468805669028853e+00	3.50150019552464997208e-01	-2.21384585742719108836e+00	1.37201424675565597511e+00	1.30601234813981670335e+00	-6.08696867565682975254e-01	3.70299661479167996347e+00	1.14608614980092049507e+00       -2.290941e+04
1.23088786958537776961e+00	2.34399299108167724626e+00	1.32970575342332164581e+00	3.48655029380469994038e-01	-2.13004581386843172552e+00	1.34087456491497780675e+00	1.32114922257164946195e+00	-5.88431462276106875819e-01	3.70069581056042418155e+00	1.20901061566148393389e+00       -2.290940e+04
1.23070148709125981590e+00	2.34661292498362206160e+00	1.33487801500252079023e+00	3.48928633900270734891e-01	-2.11720026002804928567e+00	1.59004327314368709700e+00	1.30267249534739359973e+00	-7.51942172597894753494e-01	3.69479517874566276703e+00	1.22968215758568355511e+00       -2.290940e+04
1.23080107919617409706e+00	2.34542483880464391888e+00	1.33367284927580209697e+00	3.45986202578890955639e-01	-2.22196399746740302916e+00	1.42797102135023235014e+00	1.30114953825407697607e+00	-6.06654693118286680864e-01	3.69869316712347240284e+00	1.19579353563498758106e+00       -2.290938e+04
1.23052243787427451061e+00	2.34282318889866525424e+00	1.33982176643822281648e+00	3.45353747620472883995e-01	-2.12878612171380865448e+00	1.36683957769422526063e+00	1.33925420949265894244e+00	-6.15367696693257304474e-01	3.69079812142588981061e+00	1.21983077845869836153e+00       -2.290938e+04
1.23046488296134715057e+00	2.34440768419519374177e+00	1.34340263483290511815e+00	3.44108959363124466968e-01	-2.24486368080099518707e+00	1.46226629670908936376e+00	1.30302138243531984152e+00	-6.38402701858668542023e-01	3.70718148824303428412e+00	1.20428539105933496423e+00       -2.290938e+04
1.23104965745894268103e+00	2.35009875385549360516e+00	1.32546343388969445343e+00	3.50109058920256566161e-01	-2.21111590155637127708e+00	1.37296781976043180684e+00	1.32131372287899018225e+00	-6.02379545041893837976e-01	3.70234450743521970040e+00	1.22901406728593354245e+00       -2.290937e+04
1.23071521935390926217e+00	2.34820233795425314938e+00	1.33582785606005272072e+00	3.46580873671045897044e-01	-2.22215337371685128787e+00	1.37976695185521514020e+00	1.32800151132989685543e+00	-5.96248077359221029248e-01	3.69621819202021795192e+00	1.17230656343376993256e+00       -2.290936e+04
1.23057349150931560899e+00	2.34711077218567210068e+00	1.34044084782248806853e+00	3.43864359088128512809e-01	-2.21723464537461056878e+00	1.46195830204680898845e+00	1.32839217082608351816e+00	-6.59825776615817316539e-01	3.69265351975786471073e+00	1.16169815139222731837e+00       -2.290936e+04
1.23077102241769020807e+00	2.34588662386616730871e+00	1.33274501920730115145e+00	3.46638026295619627870e-01	-2.09070675404469197289e+00	1.40089578760311295191e+00	1.32575412833856587369e+00	-6.08755886513050015196e-01	3.70031723881266394471e+00	1.18723158114384297335e+00       -2.290932e+04
1.23093786132307614345e+00	2.34701136529884335502e+00	1.32986868861883156256e+00	3.46657096732470138001e-01	-2.18420720058117190376e+00	1.38428448319496788521e+00	1.29839872982363480070e+00	-6.16912997431714016372e-01	3.70249320099145240448e+00	1.17196028469973412278e+00       -2.290929e+04
1.23102677067200350081e+00	2.34792688654250225611e+00	1.32717457246094494572e+00	3.48798440309275481486e-01	-2.14951088990376160126e+00	1.38367331575583074610e+00	1.31048972931395812935e+00	-6.15389620292585148853e-01	3.70415394203805181661e+00	1.19068827485992234649e+00       -2.290919e+04
1.23095560706569751019e+00	2.34755927572586520213e+00	1.32856114944920999932e+00	3.45468977511234676125e-01	-2.23720355161184247805e+00	1.42516121291486586031e+00	1.32420834934797304605e+00	-6.64463980873508774927e-01	3.70055922386896085641e+00	1.24808909784678045973e+00       -2.290915e+04
1.23096894376422705264e+00	2.34845154013577506191e+00	1.32640393701728798170e+00	3.49266292570890035663e-01	-2.12676871609207784886e+00	1.39079364788914427997e+00	1.30215075575988814549e+00	-6.05304411506129014242e-01	3.70612798281941557832e+00	1.21212755207721656348e+00       -2.290914e+04
1.23094076972093380284e+00	2.34761996322466437448e+00	1.32811902307342344365e+00	3.46824046139649344589e-01	-2.16906589229583346423e+00	1.34095015212168755525e+00	1.29806270873843798697e+00	-5.91759628017028416203e-01	3.69177194625158389130e+00	1.19295052246795596496e+00       -2.290914e+04
1.23092317046597687913e+00	2.34811284243580598030e+00	1.32912075835335574681e+00	3.49917453468494121793e-01	-2.19542533297618103205e+00	1.32514340996168655806e+00	1.33795735479813404645e+00	-5.94155701097208055472e-01	3.70061353534755665962e+00	1.28209187100230859180e+00       -2.290911e+04
1.23028011918946211800e+00	2.34199038029992712140e+00	1.34811117391980483937e+00	3.44304872918335003185e-01	-2.17389912342493341058e+00	1.37550347425689301062e+00	1.30360499837433430059e+00	-6.01322451374471933505e-01	3.71120477609198040625e+00	1.19866215858289115737e+00       -2.290911e+04
1.23067820577599640330e+00	2.34679531876264491075e+00	1.33681521685549142830e+00	3.46803689531080205910e-01	-2.21561706690212911752e+00	1.43528370529231241726e+00	1.30368088675810400723e+00	-6.04480318970278096558e-01	3.70523895202358133361e+00	1.16298762241682540619e+00       -2.290899e+04
1.23118162775254513797e+00	2.34726772215075651928e+00	1.32052256638937404176e+00	3.45148464800689280807e-01	-2.12270741125558526363e+00	1.35944902081764373847e+00	1.30455015324984646696e+00	-6.09275418394559897806e-01	3.70479532614964313098e+00	1.17238957429494616846e+00       -2.290896e+04
1.23064891012682164906e+00	2.34719301035603633565e+00	1.33593981348617663052e+00	3.40553157691379282390e-01	-2.16189004742293588990e+00	1.43912561040393804923e+00	1.29811792046676832690e+00	-6.13732097361633477384e-01	3.70127044342398292542e+00	1.24737605346025648423e+00       -2.290892e+04
1.23088920023638292989e+00	2.34982635928287431071e+00	1.33138868493398487836e+00	3.51359503213227564178e-01	-2.21080286920138080475e+00	1.41366246634379155722e+00	1.30331163468805799610e+00	-6.11096592337984190202e-01	3.70090610166257460989e+00	1.17781689317965110320e+00       -2.290890e+04
1.23061546587126913188e+00	2.34305680878587718752e+00	1.33692347916186693446e+00	3.38507404021277269468e-01	-2.14044366395757412747e+00	1.47158480804476532455e+00	1.29707592468474586234e+00	-6.65226669943679960184e-01	3.69401831411826941931e+00	1.14335022692295784630e+00       -2.290889e+04
1.23050417322174143742e+00	2.34290730922713974493e+00	1.34210589468744578845e+00	3.41275572847242025798e-01	-2.16686022066583827694e+00	1.46044245806902095453e+00	1.30213302462800717407e+00	-6.60434703350921581411e-01	3.69416158672050576328e+00	1.22210328428768000286e+00       -2.290888e+04
1.23046145820195818033e+00	2.34622024720255417662e+00	1.34433739074798275226e+00	3.52142449971757420801e-01	-2.20324160585153672187e+00	1.41741033427150497914e+00	1.31465345268527888933e+00	-6.10633064272476100420e-01	3.70245347765917109939e+00	1.20508309832243876158e+00       -2.290887e+04
1.23058465144520856605e+00	2.34749513006404786353e+00	1.33942735530521761511e+00	3.53128973542520208095e-01	-2.17680715807353220015e+00	1.59492084568025394020e+00	1.29016798168850321815e+00	-7.28794483767329581703e-01	3.70217906088721449009e+00	1.31421733291911024821e+00       -2.290887e+04
1.23090708640551449449e+00	2.34539032768455069089e+00	1.32870743556611992098e+00	3.40568657842356403709e-01	-2.12901683562691257379e+00	1.34388254827064712593e+00	1.31347979165658612644e+00	-5.90211227775214175573e-01	3.70305733005755755016e+00	1.27594822281122577401e+00       -2.290883e+04
1.23104051530005409454e+00	2.34812575094217290683e+00	1.32561836993963755305e+00	3.49471862031938473869e-01	-2.11378597447029514811e+00	1.37061678170451028969e+00	1.31186924219590261842e+00	-6.14294027596141156700e-01	3.70400352460014969935e+00	1.17795859888915188662e+00       -2.290882e+04
1.23113358562310892808e+00	2.34809340494562590607e+00	1.32220612968632722506e+00	3.45162408747309024104e-01	-2.15876604038096919780e+00	1.37099683641233460740e+00	1.29728238496584991069e+00	-6.14729016752598722562e-01	3.70533170618715024247e+00	1.17107252001384209983e+00       -2.290880e+04
1.23062776193889744647e+00	2.34522039483826683082e+00	1.33646408477074696286e+00	3.47002485379331926385e-01	-2.13648514916868226265e+00	1.44795371928012950313e+00	1.29609296223369474532e+00	-6.15168259652440707619e-01	3.70564721452556034009e+00	1.17086130400888333014e+00       -2.290879e+04
1.23113080295222276916e+00	2.34499959220053622033e+00	1.32335466974575299837e+00	3.48907511513406431991e-01	-2.14823830928049952504e+00	1.39833229208299325563e+00	1.30931652841317003322e+00	-6.12101193763780693224e-01	3.70121149660738879561e+00	1.23553646764540703273e+00       -2.290874e+04
1.23055018459533416220e+00	2.34373133199684469119e+00	1.33838122251352298342e+00	3.40855175514653663260e-01	-2.14191533565223490854e+00	1.44921158158874896493e+00	1.30640087704192486839e+00	-6.72955541778112453777e-01	3.69099082630534480742e+00	1.19441212304492050400e+00       -2.290866e+04
1.23116597185999387953e+00	2.34940951186877722279e+00	1.32206525664461804759e+00	3.48355618486693441316e-01	-2.21834729792849527641e+00	1.41131525041777994289e+00	1.29824136290292502238e+00	-6.17677995366504140051e-01	3.70011097409341704889e+00	1.27517819035607393729e+00       -2.290864e+04
1.23070970646583743857e+00	2.34477487883232349475e+00	1.33527825723031368099e+00	3.49865057609354657142e-01	-2.12796668627040297395e+00	1.64656625865178996015e+00	1.28674804287760102817e+00	-7.48282205911195319459e-01	3.69423236628306828067e+00	1.25655304658256783412e+00       -2.290864e+04
1.23080943581889412641e+00	2.34693785115728426049e+00	1.33265343925292589766e+00	3.47185030735357558207e-01	-2.21619644577091845505e+00	1.50921315173720893554e+00	1.26498382699918021643e+00	-6.67678026721341799643e-01	3.70111645512891707099e+00	1.21111932687498424777e+00       -2.290857e+04
1.23102965435781674941e+00	2.34716510615657192318e+00	1.32516927994930910906e+00	3.43956842979066812482e-01	-2.18093741223408965624e+00	1.38512970350957043131e+00	1.31601808999641378684e+00	-6.47172844969551852579e-01	3.70078764153722650221e+00	1.25595146543924163218e+00       -2.290855e+04
1.23113467603851933774e+00	2.34644543411233907904e+00	1.32345583051713222567e+00	3.52181257106527867418e-01	-2.17157800360815445018e+00	1.38194540563620127394e+00	1.32916067047166652770e+00	-6.14247742661607976089e-01	3.70002113487074479892e+00	1.23177777518847042515e+00       -2.290855e+04
1.23110767607925342126e+00	2.35027835418485331331e+00	1.32402485569906946949e+00	3.51872976265906911575e-01	-2.20563739772519795679e+00	1.38279996313119291074e+00	1.32511684934440809869e+00	-6.15104060158441878770e-01	3.70566592465526323252e+00	1.24002507175746412571e+00       -2.290851e+04
1.23059428139550597336e+00	2.34644959838634958871e+00	1.34020157323088340284e+00	3.50934875261636969324e-01	-2.23767777096203701603e+00	1.40244216769503382558e+00	1.32031877522760354715e+00	-6.10395920820144266550e-01	3.69249763415593568183e+00	1.15580587144843960345e+00       -2.290849e+04
1.23090665284769928967e+00	2.34775740294309409606e+00	1.33022351045064302077e+00	3.50914310074947333185e-01	-2.21350485942501595815e+00	1.34068242458819408824e+00	1.31766830254702749237e+00	-5.99081440797652464703e-01	3.70112874748036269068e+00	1.22586829412149422858e+00       -2.290848e+04
1.23125719745783923642e+00	2.34793982851467131212e+00	1.31796373157703383683e+00	3.46490093955028388706e-01	-2.13509095886964583855e+00	1.40831904129259921632e+00	1.30490118988789371990e+00	-6.02939705660842983903e-01	3.70484487647763005569e+00	1.15795630917597902609e+00       -2.290845e+04
1.23062953379637796125e+00	2.34433573375762938085e+00	1.33858236614658432373e+00	3.53131480827958310620e-01	-2.13628362705285779199e+00	1.43066933973223187060e+00	1.29655096248480572463e+00	-6.14371622155875152238e-01	3.70609758338454708948e+00	1.16723686832712503225e+00       -2.290843e+04
1.23056124888128004535e+00	2.34551532586691457993e+00	1.34072815005827084001e+00	3.43975139077348668337e-01	-2.24757774838322399447e+00	1.43379570000313072420e+00	1.29922415962250581423e+00	-6.24422496929882275829e-01	3.70515374562208199549e+00	1.21511134513941754243e+00       -2.290838e+04
1.23049804842293375451e+00	2.34415899344364975221e+00	1.34063093269896449478e+00	3.47086443162008206897e-01	-2.13512443557138631434e+00	1.37966944750095410477e+00	1.29952268324488784401e+00	-6.15294149834679782174e-01	3.69905397523724444042e+00	1.15405610206654563044e+00       -2.290833e+04
1.23114368735315782288e+00	2.34790966100393827531e+00	1.32254186858311806319e+00	3.47730951331244098057e-01	-2.15731047950415444348e+00	1.35166979318946123279e+00	1.30488137861342945456e+00	-6.08252111306676002123e-01	3.70379949328658097940e+00	1.18343009141739252676e+00       -2.290829e+04
1.23069926837176435441e+00	2.34580811923754817272e+00	1.33697882854731964208e+00	3.47019221908603570093e-01	-2.18585989067021202459e+00	1.37100090702136401255e+00	1.31572728328308152790e+00	-5.82140609107873241435e-01	3.69626999583049764553e+00	1.38800758440857241460e+00       -2.290829e+04
1.23101028381036470272e+00	2.34651420321772752331e+00	1.32585891278160428186e+00	3.44312914274045867025e-01	-2.17698381998493717404e+00	1.49319039065264291821e+00	1.32421310629483546251e+00	-7.11973290441571760034e-01	3.70544193277298150591e+00	1.23845914814382029867e+00       -2.290829e+04
1.23072757445702052337e+00	2.34637317172551052025e+00	1.33567254624323727974e+00	3.46636115062781358098e-01	-2.18904431951358935393e+00	1.36841693908815509317e+00	1.29584835124245500992e+00	-6.15548392623110784960e-01	3.70452530003011171189e+00	1.18259356487743483299e+00       -2.290825e+04
