Unnamed: 0,ID,teff,teff_err,numax,numax_err,dnu,dnu_err,bp_rp,bp_rp_err,lg_numax,lg_teff,rank,error_flag
3293,5078332,4789,142,42.62,2.75,4.335,0.098,1.334064483642578,0.05,1.6296134453781832,3.6802448370426077,6.613070543125661,1
7111,7272709,4780,136,34.53,1.63,4.059,0.201,1.327983856201172,0.05,1.5381965783494542,3.6794278966121183,6.613056723122897,0
4390,5628775,4766,100,41.92,0.65,4.81,0.018000000000000002,1.356243133544922,0.05,1.6224212739756705,3.6781540380104367,6.6123716479669525,0
12728,10346117,4804,80,39.1,0.73,4.394,0.038,1.318132400512695,0.05,1.5921767573958667,3.6816029987308685,6.610897208011619,1
10668,9327993,4740,100,33.79,0.71,3.978,0.031,1.3399496078491209,0.05,1.5287881917748962,3.675778341674085,6.6108715285967135,0
10324,9096899,4881,80,41.52,0.71,4.544,0.044,1.2763118743896484,0.05,1.6182573448404014,3.6885088076565213,6.610863979890162,0
1829,3974811,4821,80,46.83,0.65,4.713,0.042,1.3189830780029297,0.05,1.6705241577820802,3.683137131483007,6.6103265938112905,0
8673,8149536,4886,100,34.33,0.62,4.2189999999999985,0.039,1.2169065475463867,0.05,1.5356738034257502,3.688953462637418,6.6097739316486335,0
183,2141928,4757,100,33.73,0.75,4.133,0.042,1.338862419128418,0.05,1.5280163411892014,3.677333151419902,6.609240947493284,0
4959,5964042,4801,100,50.74,0.69,5.452000000000001,0.016,1.311884880065918,0.05,1.7053504628857117,3.6813317059691664,6.608670819029831,0
3539,5196297,4809,100,47.84,0.72,4.789,0.023,1.285696029663086,0.05,1.6797911709803544,3.6820547770738083,6.608288902733903,0
3144,4953192,4779,80,48.89,0.86,4.699,0.116,1.3487691879272459,0.05,1.6892200372638355,3.6793370305207937,6.607534982064878,1
4773,5853260,4849,148,37.31,1.63,4.23,0.102,1.3001852035522459,0.05,1.571825249040829,3.685652184115524,6.607507015030552,0
7331,7420223,4786,80,35.58,0.72,4.205,0.029,1.2867202758789062,0.05,1.5512059437479062,3.6799726942774185,6.607255602726284,0
2228,4284581,4851,80,44.84,0.2,4.765,0.188,1.2484188079833984,0.05,1.6516656039229356,3.6858312746260635,6.606834537010617,1
5188,6128428,4799,80,47.22,0.57,4.762,0.03,1.2871665954589844,0.05,1.6741259827427082,3.6811507499324216,6.6058928352164195,0
12235,10086465,4884,100,42.05,0.94,4.36,0.023,1.2607707977294922,0.05,1.6237660001339311,3.688775655272845,6.605793979126601,0
1394,3730689,4778,80,45.22,0.51,4.598,0.066,1.3027353286743164,0.05,1.6553305580093407,3.6792461454138574,6.60566367031052,0
11801,9886542,4786,80,34.26,0.71,4.058,0.021,1.2903709411621094,0.05,1.5347873586294916,3.6799726942774185,6.605024599010976,0
5670,6436332,4815,100,44.39,0.67,4.601,0.013,1.3267793655395508,0.05,1.6472851450253667,3.6825962914605532,6.6049526789844135,0
8765,8175438,4765,80,41.68,0.64,4.398,0.041,1.3524532318115234,0.05,1.619927710291468,3.6780629049743454,6.604469148685673,0
5166,6123438,4880,100,40.75,0.7,4.348,0.03,1.2753610610961914,0.05,1.6101276130759954,3.6884198220027113,6.6044082596359965,0
11259,9642202,4882,80,33.37,0.7,4.163,0.037000000000000005,1.2227840423583984,0.05,1.5233562066547928,3.6885977750811696,6.6042809369713895,0
13169,10603170,4879,100,42.32,0.63,4.458,0.021,1.2864179611206057,0.05,1.6265456590271294,3.688330818112266,6.603969472150352,0
9356,8491283,4870,80,47.34,1.02,4.739,0.045,1.2733783721923828,0.05,1.675228253593064,3.6875289612146345,6.60293948481707,0
10766,9357136,4794,167,33.55,0.31,4.184,0.038,1.3013372421264648,0.05,1.5256925245050108,3.6806980296976346,6.602902224752508,0
12732,10350408,4820,80,33.99,0.71,4.103,0.019,1.2982158660888672,0.05,1.5313511645830598,3.6830470382388496,6.602887230525472,0
4949,5962395,4792,100,34.48,0.56,4.129,0.027000000000000003,1.3155860900878906,0.05,1.537567257152675,3.680516809381255,6.602793125661147,0
9874,8804886,4842,100,34.1,0.91,4.144,0.039,1.2872705459594729,0.05,1.5327543789924978,3.6850247851057136,6.602293402521533,0
11873,9906841,4804,80,38.25,0.65,4.359,0.026,1.317479133605957,0.05,1.5826314394896364,3.6816029987308685,6.601721872657119,0
11694,9834183,4797,80,36.18,0.64,4.231,0.035,1.3165998458862305,0.05,1.5584685625237948,3.6809697184658967,6.6012124779878345,0
2974,4852480,4730,100,47.02,0.65,4.7810000000000015,0.012,1.3771305084228516,0.05,1.6722826247889206,3.674861140737812,6.601120941369097,0
7333,7421138,4895,80,35.19,0.97,4.198,0.059,1.2283811569213867,0.05,1.5464192668351917,3.689752696139157,6.600814041068831,1
6504,6890561,4870,140,33.51,0.62,4.176,0.039,1.245265007019043,0.05,1.5251744278352717,3.6875289612146345,6.600101672431967,0
8728,8164977,4827,80,35.13,0.68,3.981,0.044,1.3018407821655271,0.05,1.5456781497920256,3.683677298818692,6.5996095622749005,0
3103,4935264,4739,100,46.11,1.2,4.763,0.196,1.3793201446533203,0.05,1.6637951222194076,3.6756867086994016,6.599037732651392,0
2279,4365609,4875,80,35.03,0.62,4.155,0.04,1.2580671310424805,0.05,1.5444401373176924,3.687974620034556,6.599024012931175,0
11394,9704676,4799,100,40.59,0.39,4.457,0.013,1.2676076889038086,0.05,1.6084190513172854,3.6811507499324216,6.5988461965790615,0
5836,6523986,4820,80,33.65,0.64,4.158,0.035,1.2625808715820312,0.05,1.5269850685599955,3.6830470382388496,6.59849784041422,0
3463,5168713,4770,100,41.95,0.4,4.768,0.017,1.356379508972168,0.05,1.6227319651647192,3.6785183790401135,6.598032772105437,0
7285,7369386,4835,80,33.36,0.58,4.2,0.049,1.2828693389892578,0.05,1.5232260419657009,3.6843964784190213,6.597721686195879,0
12142,10033081,4884,141,46.03,0.69,4.618,0.026,1.2636899948120115,0.05,1.6630409748939745,3.688775655272845,6.597519740194232,0
5275,6198581,4832,80,41.98,0.77,4.569,0.031,1.2511606216430664,0.05,1.6230424342463816,3.684126925613076,6.59659336882195,0
3885,5375770,4782,100,44.77,0.8,4.555,0.07200000000000001,1.3629293441772459,0.05,1.650987094383445,3.679609571779757,6.596046002609063,0
2575,4578488,4777,100,48.37,0.51,5.285,0.015,1.3583259582519531,0.05,1.6845760873884552,3.6791552412833535,6.595691185764407,0
12736,10350934,4804,80,34.56,1.37,3.795,0.021,1.270045280456543,0.05,1.5385737338068557,3.6816029987308685,6.594237599298964,0
8519,8081535,4790,100,43.14,0.5,4.61,0.02,1.2759876251220703,0.05,1.6348801407665263,3.6803355134145614,6.594188236083301,0
12377,10155731,4872,100,35.52,0.78,4.1789999999999985,0.034,1.265385627746582,0.05,1.5504729571065634,3.6877072796248185,6.5922781794679475,0
15158,11754056,4816,100,33.92,0.57,4.181,0.035,1.3005008697509766,0.05,1.5304558435846762,3.682686478249768,6.592114896886373,0
9789,8739118,4739,100,33.9,0.98,3.92,0.129,1.3434696197509766,0.05,1.530199698203082,3.6756867086994016,6.591579512342415,0
6863,7118412,4877,80,47.07,0.86,4.6789999999999985,0.019,1.2692136764526367,0.05,1.6727441983065992,3.6881527555915663,6.59094779182972,0
14029,11084022,4817,100,44.42,0.61,4.6610000000000005,0.012,1.327005386352539,0.05,1.6475785542124552,3.682776646314434,6.590248201100731,0
10056,8946619,4855,80,33.63,0.58,4.025,0.018000000000000002,1.2658681869506836,0.05,1.5267268673146357,3.686189234244024,6.58980580796775,0
11951,9957219,4892,100,35.86,0.44,4.255,0.044,1.2356719970703125,0.05,1.554610285226164,3.689486448364248,6.589462051520692,0
14177,11152281,4857,80,34.36,0.87,4.1530000000000005,0.051,1.2754592895507812,0.05,1.5360531551592047,3.6863681034730362,6.589274145511896,0
11172,9593412,4818,80,38.4,0.81,4.32,0.048,1.3159942626953125,0.05,1.5843312243675307,3.6828667956623247,6.588553524125269,0
1062,3437742,4777,80,44.03,0.46,4.856,0.013,1.2938098907470703,0.05,1.6437486854595258,3.6791552412833535,6.587763794134438,0
13370,10721900,4782,100,36.75,1.12,4.08,0.023,1.2862930297851562,0.05,1.5652573434202135,3.679609571779757,6.587688122941935,0
11742,9845795,4883,80,44.62,0.74,4.662,0.039,1.2769851684570312,0.05,1.6495295659478189,3.688686724284124,6.587642702299056,0
2373,4457200,4883,140,44.19,0.85,4.509,0.023,1.2786264419555664,0.05,1.6453240015622934,3.688686724284124,6.587194279028883,0
8282,7949599,4800,100,34.02,0.92,4.126,0.026,1.308934211730957,0.05,1.5317343092765503,3.6812412373755854,6.5867389385214725,0
11232,9635388,4862,100,38.67,0.49,4.401,0.021,1.2991313934326172,0.05,1.5873741720730654,3.6868149545073168,6.585955957278537,0
6305,6785523,4830,80,48.62,0.77,4.832,0.027000000000000003,1.2795696258544922,0.05,1.6868149545073168,3.6839471307515113,6.585730222066214,0
11724,9839918,4823,100,47.07,0.58,4.694,0.033,1.3197851181030271,0.05,1.6727441983065992,3.6833172619218826,6.585228940884429,0
5070,6047033,4749,100,35.81,1.03,4.1960000000000015,0.029,1.346536636352539,0.05,1.554004321011903,3.6766021695820186,6.585062993250363,0
1837,4036300,4877,100,38.04,0.77,4.384,0.065,1.2673826217651367,0.05,1.5802405082653763,3.6881527555915663,6.58414334186418,0
654,2982965,4779,80,37.62,0.52,4.234,0.122,1.3248987197875977,0.05,1.57541879121436,3.6793370305207937,6.5821188597552265,1
13500,10800478,4785,167,41.96,3.93,5.2170000000000005,0.402,1.3383398056030271,0.05,1.6228354795215203,3.6798819421128623,6.579929168931622,1
4939,5961015,4873,100,45.72,2.06,4.3180000000000005,0.031,1.2852945327758791,0.05,1.6601062217232443,3.6877964113812944,6.579669852236298,0
13639,10879440,4787,80,34.63,0.56,4.0710000000000015,0.052000000000000005,1.3266534805297852,0.05,1.539452491549461,3.6800634274819486,6.579211824869011,0
13215,10615356,4878,80,37.89,0.57,4.3610000000000015,0.032,1.2657346725463867,0.05,1.5785246052749933,3.688241795977712,6.578828385129876,0
8149,7880664,4806,80,38.93,0.48,4.408,0.03,1.2608699798583984,0.05,1.5902844037181618,3.6817837664678814,6.578642830298139,1
5967,6605431,4781,100,34.59,0.56,4.106,0.034,1.3324947357177734,0.05,1.5389505620143615,3.6795187436957884,6.578639316687727,0
4632,5771685,4837,141,39.89,0.59,4.227,0.011,1.3153371810913086,0.05,1.6008640363098396,3.684576087388456,6.578383269625549,0
4857,5892369,4840,80,39.48,1.68,4.51,0.077,1.2411470413208008,0.05,1.5963771439975991,3.6848453616444123,6.578171144021225,0
3018,4914234,4801,80,47.79,0.84,4.8210000000000015,0.027000000000000003,1.3455057144165041,0.05,1.6793370305207942,3.6813317059691664,6.577835915289103,0
996,3346398,4879,80,44.42,1.12,4.7,0.024,1.2852296829223633,0.05,1.6475785542124552,3.688330818112266,6.57768181412217,0
12770,10355764,4773,80,32.88,0.98,4.1110000000000015,0.035,1.3146867752075195,0.05,1.5169318088680128,3.6787914343662433,6.576817054721396,0
8393,8006060,4860,140,48.83,0.4,5.394,0.012,1.2677507400512695,0.05,1.6886867242841237,3.686636269262293,6.576203404178853,0
12493,10220613,4774,80,38.8,0.74,3.73,0.025,1.317347526550293,0.05,1.5888317255942073,3.678882414670736,6.576195368517008,0
12225,10082680,4819,80,48.16,0.55,4.919,0.016,1.2787342071533203,0.05,1.682686478249768,3.6829569263012085,6.5761529955230085,0
2856,4818312,4809,100,44.62,0.49,4.892,0.013,1.3379249572753906,0.05,1.6495295659478189,3.6820547770738083,6.576116251306533,0
9811,8748278,4868,80,33.38,0.87,3.953,0.05,1.2489423751831057,0.05,1.5234863323432282,3.6873505695580273,6.575891079789404,1
11582,9777536,4841,100,45.78,0.52,4.726,0.049,1.3082523345947266,0.05,1.6606757883385241,3.6849350826408895,6.575838505952473,0
9836,8759746,4842,100,46.29,1.0,4.756,0.017,1.304819107055664,0.05,1.6654871807828109,3.6850247851057136,6.575813981358372,0
10217,9027871,4736,100,42.51,0.8,4.323,0.014,1.3715696334838867,0.05,1.628491104967123,3.6754116937148633,6.575294259031607,0
1651,3869326,4806,80,47.69,1.39,4.597,0.04,1.3418054580688477,0.05,1.6784273224338668,3.6817837664678814,6.5752919600603095,0
8404,8008399,4805,138,50.83,0.45,5.317,0.014,1.3220434188842771,0.05,1.7061201097027037,3.681693392004564,6.574713721305074,0
11254,9641484,4895,100,36.15,0.65,4.1160000000000005,0.038,1.2258405685424805,0.05,1.5581083016305497,3.689752696139157,6.5738338385817014,0
456,2573092,4732,80,35.43,0.96,4.052,0.05,1.3487319946289062,0.05,1.5493711523331772,3.675044735955893,6.572772739886303,0
12071,10007150,4749,80,34.31,0.53,4.0360000000000005,0.023,1.3060483932495115,0.05,1.5354207180561734,3.6766021695820186,6.572584341707017,0
6581,6951925,4771,80,43.63,1.18,4.672,0.022,1.3138370513916016,0.05,1.6397852129868202,3.6786094165589263,6.571266930328869,0
12506,10222567,4809,80,33.06,0.46,4.158,0.022,1.2790155410766602,0.05,1.5193028492354288,3.6820547770738083,6.571005852721652,0
2566,4575645,4794,100,36.75,0.81,4.29,0.274,1.3231096267700195,0.05,1.5652573434202135,3.6806980296976346,6.570945554185365,0
11620,9786625,4766,100,46.74,0.64,4.703,0.013,1.3734607696533203,0.05,1.6696887080562082,3.6781540380104367,6.57027811893918,0
6148,6700591,4832,80,35.23,0.94,4.157,0.043,1.302734375,0.05,1.5469126431812426,3.684126925613076,6.568731875981673,0
7025,7206531,4874,80,46.15,1.1,4.636,0.036000000000000004,1.2830896377563477,0.05,1.6641717053619307,3.6878855248487055,6.568206430578767,0
10803,9392274,4879,100,45.46,0.52,4.842,0.017,1.2815713882446291,0.05,1.657629431388952,3.688330818112266,6.568005799866242,1
4047,5457016,4861,100,37.55,0.56,4.282,0.086,1.2951898574829102,0.05,1.5746099413401873,3.6867256210745416,6.567662225506803,1
5951,6599692,4758,100,49.46,0.43,5.237,0.019,1.3563690185546875,0.05,1.6942541120252783,3.677424437701248,6.567582588076128,0
